match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
439381,1578,2018/2019,26,566,Holstein Kiel,551,Erzgebirge Aue,1356.39,1291.41,1369.43,1278.37,13.04,-13.04,home_win,5,1
439386,1578,2018/2019,26,552,Heidenheim,541,Union Berlin,1337.27,1418.72,1356.95,1399.03,19.68,-19.68,home_win,2,1
439380,1578,2018/2019,26,36,Hamburger SV,48,Darmstadt 98,1393.60,1272.94,1372.25,1294.28,-21.34,21.34,away_win,2,3
439385,1578,2018/2019,26,550,Sandhausen,548,St. Pauli,1221.13,1352.42,1242.90,1330.65,21.77,-21.77,home_win,4,0
439387,1578,2018/2019,26,539,Dynamo Dresden,558,Magdeburg,1242.17,1236.84,1241.93,1237.09,-0.25,0.25,draw,1,1
439382,1578,2018/2019,26,543,Arminia Bielefeld,540,Bochum,1308.23,1309.51,1324.29,1293.45,16.06,-16.06,home_win,3,1
439388,1578,2018/2019,26,53,Paderborn,45,Ingolstadt,1323.40,1211.00,1334.40,1200.00,11.00,-11.00,home_win,3,1
439383,1578,2018/2019,26,563,Jahn Regensburg,544,Greuther Fürth,1342.44,1265.90,1322.97,1285.36,-19.47,19.47,away_win,0,2
439394,1578,2018/2019,27,548,St. Pauli,553,MSV Duisburg,1330.65,1239.40,1326.54,1243.51,-4.11,4.11,draw,0,0
439397,1578,2018/2019,27,558,Magdeburg,552,Heidenheim,1237.09,1356.95,1242.40,1351.64,5.31,-5.31,draw,0,0
439390,1578,2018/2019,27,540,Bochum,36,Hamburger SV,1293.45,1372.25,1297.02,1368.69,3.57,-3.57,draw,0,0
439391,1578,2018/2019,27,541,Union Berlin,53,Paderborn,1399.03,1334.40,1380.09,1353.34,-18.94,18.94,away_win,1,3
439393,1578,2018/2019,27,48,Darmstadt 98,563,Jahn Regensburg,1294.28,1322.97,1295.60,1321.66,1.32,-1.32,draw,1,1
439389,1578,2018/2019,27,41,Köln,566,Holstein Kiel,1400.45,1369.43,1415.02,1354.86,14.58,-14.58,home_win,4,0
439392,1578,2018/2019,27,45,Ingolstadt,550,Sandhausen,1200.00,1242.90,1185.97,1256.94,-14.03,14.03,away_win,1,2
439395,1578,2018/2019,27,544,Greuther Fürth,543,Arminia Bielefeld,1285.36,1324.29,1287.15,1322.51,1.79,-1.79,draw,2,2
439396,1578,2018/2019,27,551,Erzgebirge Aue,539,Dynamo Dresden,1278.37,1241.93,1260.69,1259.60,-17.67,17.67,away_win,1,3
439377,1578,2018/2019,25,544,Greuther Fürth,539,Dynamo Dresden,1287.15,1259.60,1285.88,1260.87,-1.27,1.27,draw,0,0
439400,1578,2018/2019,28,543,Arminia Bielefeld,551,Erzgebirge Aue,1322.51,1260.69,1335.69,1247.51,13.18,-13.18,home_win,2,1
439401,1578,2018/2019,28,563,Jahn Regensburg,540,Bochum,1321.66,1297.02,1336.52,1282.15,14.87,-14.87,home_win,2,1
439399,1578,2018/2019,28,566,Holstein Kiel,548,St. Pauli,1354.86,1326.54,1369.55,1311.84,14.70,-14.70,home_win,2,1
439402,1578,2018/2019,28,553,MSV Duisburg,45,Ingolstadt,1243.51,1185.97,1224.88,1204.59,-18.63,18.63,away_win,2,4
439403,1578,2018/2019,28,550,Sandhausen,53,Paderborn,1256.94,1353.34,1261.27,1349.01,4.33,-4.33,draw,1,1
439404,1578,2018/2019,28,552,Heidenheim,41,Köln,1351.64,1415.02,1338.53,1428.13,-13.11,13.11,away_win,0,2
439405,1578,2018/2019,28,539,Dynamo Dresden,541,Union Berlin,1260.87,1380.09,1266.15,1374.81,5.28,-5.28,draw,0,0
439406,1578,2018/2019,28,544,Greuther Fürth,48,Darmstadt 98,1285.88,1295.60,1302.33,1279.15,16.45,-16.45,home_win,2,1
439398,1578,2018/2019,28,36,Hamburger SV,558,Magdeburg,1368.69,1242.40,1347.11,1263.97,-21.57,21.57,away_win,1,2
439384,1578,2018/2019,26,553,MSV Duisburg,41,Köln,1224.88,1428.13,1233.30,1419.71,8.42,-8.42,draw,4,4
439409,1578,2018/2019,29,541,Union Berlin,563,Jahn Regensburg,1374.81,1336.52,1373.05,1338.28,-1.76,1.76,draw,2,2
439413,1578,2018/2019,29,551,Erzgebirge Aue,552,Heidenheim,1247.51,1338.53,1235.61,1350.43,-11.90,11.90,away_win,0,1
439411,1578,2018/2019,29,550,Sandhausen,539,Dynamo Dresden,1261.27,1266.15,1277.49,1249.93,16.22,-16.22,home_win,3,1
439414,1578,2018/2019,29,558,Magdeburg,48,Darmstadt 98,1263.97,1279.15,1248.67,1294.46,-15.30,15.30,away_win,0,1
439415,1578,2018/2019,29,53,Paderborn,553,MSV Duisburg,1349.01,1233.30,1359.87,1222.44,10.86,-10.86,home_win,4,0
439408,1578,2018/2019,29,540,Bochum,544,Greuther Fürth,1282.15,1302.33,1299.08,1285.40,16.93,-16.93,home_win,3,2
439410,1578,2018/2019,29,45,Ingolstadt,566,Holstein Kiel,1204.59,1369.55,1211.67,1362.48,7.07,-7.07,draw,1,1
439412,1578,2018/2019,29,548,St. Pauli,543,Arminia Bielefeld,1311.84,1335.69,1312.94,1334.59,1.10,-1.10,draw,1,1
439407,1578,2018/2019,29,41,Köln,36,Hamburger SV,1419.71,1347.11,1416.42,1350.41,-3.30,3.30,draw,1,1
439416,1578,2018/2019,30,36,Hamburger SV,551,Erzgebirge Aue,1350.41,1235.61,1345.31,1240.71,-5.10,5.10,draw,1,1
439417,1578,2018/2019,30,566,Holstein Kiel,53,Paderborn,1362.48,1359.87,1346.36,1375.99,-16.12,16.12,away_win,1,2
439420,1578,2018/2019,30,553,MSV Duisburg,550,Sandhausen,1222.44,1277.49,1224.96,1274.98,2.51,-2.51,draw,2,2
439424,1578,2018/2019,30,544,Greuther Fürth,541,Union Berlin,1285.40,1373.05,1289.36,1369.10,3.95,-3.95,draw,1,1
439418,1578,2018/2019,30,543,Arminia Bielefeld,45,Ingolstadt,1334.59,1211.67,1313.16,1233.10,-21.44,21.44,away_win,1,3
439419,1578,2018/2019,30,563,Jahn Regensburg,558,Magdeburg,1338.28,1248.67,1350.24,1236.71,11.96,-11.96,home_win,1,0
439421,1578,2018/2019,30,48,Darmstadt 98,540,Bochum,1294.46,1299.08,1294.67,1298.87,0.21,-0.21,draw,0,0
439422,1578,2018/2019,30,552,Heidenheim,548,St. Pauli,1350.43,1312.94,1364.71,1298.66,14.28,-14.28,home_win,3,0
439423,1578,2018/2019,30,539,Dynamo Dresden,41,Köln,1249.93,1416.42,1273.06,1393.29,23.13,-23.13,home_win,3,0
439425,1578,2018/2019,31,41,Köln,48,Darmstadt 98,1393.29,1294.67,1372.86,1315.09,-20.42,20.42,away_win,1,2
439428,1578,2018/2019,31,45,Ingolstadt,539,Dynamo Dresden,1233.10,1273.06,1250.93,1255.22,17.83,-17.83,home_win,1,0
439429,1578,2018/2019,31,550,Sandhausen,566,Holstein Kiel,1274.98,1346.36,1294.22,1327.12,19.24,-19.24,home_win,3,2
439430,1578,2018/2019,31,548,St. Pauli,563,Jahn Regensburg,1298.66,1350.24,1317.01,1331.88,18.36,-18.36,home_win,4,3
439432,1578,2018/2019,31,558,Magdeburg,544,Greuther Fürth,1236.71,1289.36,1255.11,1270.95,18.41,-18.41,home_win,2,1
439427,1578,2018/2019,31,541,Union Berlin,36,Hamburger SV,1369.10,1345.31,1384.00,1330.40,14.91,-14.91,home_win,2,0
439431,1578,2018/2019,31,551,Erzgebirge Aue,540,Bochum,1240.71,1298.87,1259.36,1280.21,18.65,-18.65,home_win,3,2
439433,1578,2018/2019,31,53,Paderborn,552,Heidenheim,1375.99,1364.71,1391.47,1349.23,15.48,-15.48,home_win,3,1
439426,1578,2018/2019,31,553,MSV Duisburg,543,Arminia Bielefeld,1224.96,1313.16,1228.93,1309.18,3.98,-3.98,draw,2,2
439436,1578,2018/2019,32,543,Arminia Bielefeld,53,Paderborn,1309.18,1391.47,1328.90,1371.75,19.72,-19.72,home_win,2,0
439441,1578,2018/2019,32,539,Dynamo Dresden,548,St. Pauli,1255.22,1317.01,1274.04,1298.20,18.82,-18.82,home_win,2,1
439434,1578,2018/2019,32,36,Hamburger SV,45,Ingolstadt,1330.40,1250.93,1310.80,1270.53,-19.60,19.60,away_win,0,3
439438,1578,2018/2019,32,540,Bochum,558,Magdeburg,1280.21,1255.11,1295.06,1240.27,14.85,-14.85,home_win,4,2
439440,1578,2018/2019,32,552,Heidenheim,550,Sandhausen,1349.23,1294.22,1330.72,1312.73,-18.51,18.51,away_win,2,3
439435,1578,2018/2019,32,566,Holstein Kiel,553,MSV Duisburg,1327.12,1228.93,1306.71,1249.34,-20.40,20.40,away_win,0,2
439437,1578,2018/2019,32,563,Jahn Regensburg,551,Erzgebirge Aue,1331.88,1259.36,1312.59,1278.66,-19.29,19.29,away_win,1,3
439439,1578,2018/2019,32,48,Darmstadt 98,541,Union Berlin,1315.09,1384.00,1334.22,1364.87,19.13,-19.13,home_win,2,1
439442,1578,2018/2019,32,544,Greuther Fürth,41,Köln,1270.95,1372.86,1259.51,1384.30,-11.44,11.44,away_win,0,4
439443,1578,2018/2019,33,41,Köln,563,Jahn Regensburg,1384.30,1312.59,1365.05,1331.85,-19.26,19.26,away_win,3,5
439444,1578,2018/2019,33,566,Holstein Kiel,539,Dynamo Dresden,1306.71,1274.04,1321.21,1259.54,14.50,-14.50,home_win,3,0
439445,1578,2018/2019,33,553,MSV Duisburg,552,Heidenheim,1249.34,1330.72,1237.02,1343.04,-12.32,12.32,away_win,3,4
439446,1578,2018/2019,33,541,Union Berlin,558,Magdeburg,1364.87,1240.27,1375.37,1229.77,10.50,-10.50,home_win,3,0
439447,1578,2018/2019,33,45,Ingolstadt,48,Darmstadt 98,1270.53,1334.22,1289.43,1315.32,18.90,-18.90,home_win,3,0
439448,1578,2018/2019,33,550,Sandhausen,543,Arminia Bielefeld,1312.73,1328.90,1297.48,1344.16,-15.26,15.26,away_win,0,3
439449,1578,2018/2019,33,548,St. Pauli,540,Bochum,1298.20,1295.06,1298.05,1295.20,-0.14,0.14,draw,0,0
439450,1578,2018/2019,33,551,Erzgebirge Aue,544,Greuther Fürth,1278.66,1259.51,1277.78,1260.39,-0.88,0.88,draw,1,1
439451,1578,2018/2019,33,53,Paderborn,36,Hamburger SV,1371.75,1310.80,1384.97,1297.58,13.22,-13.22,home_win,4,1
439452,1578,2018/2019,34,36,Hamburger SV,553,MSV Duisburg,1297.58,1237.02,1310.82,1223.78,13.24,-13.24,home_win,3,0
439453,1578,2018/2019,34,543,Arminia Bielefeld,566,Holstein Kiel,1344.16,1321.21,1359.10,1306.27,14.94,-14.94,home_win,1,0
439454,1578,2018/2019,34,563,Jahn Regensburg,550,Sandhausen,1331.85,1297.48,1330.27,1299.05,-1.58,1.58,draw,2,2
439455,1578,2018/2019,34,540,Bochum,541,Union Berlin,1295.20,1375.37,1298.83,1371.74,3.63,-3.63,draw,2,2
439456,1578,2018/2019,34,48,Darmstadt 98,551,Erzgebirge Aue,1315.32,1277.78,1329.60,1263.50,14.28,-14.28,home_win,1,0
439457,1578,2018/2019,34,552,Heidenheim,45,Ingolstadt,1343.04,1289.43,1356.59,1275.88,13.55,-13.55,home_win,4,2
439458,1578,2018/2019,34,539,Dynamo Dresden,53,Paderborn,1259.54,1384.97,1281.08,1363.44,21.54,-21.54,home_win,3,1
439459,1578,2018/2019,34,544,Greuther Fürth,548,St. Pauli,1260.39,1298.05,1278.12,1280.33,17.73,-17.73,home_win,2,1
439460,1578,2018/2019,34,558,Magdeburg,41,Köln,1229.77,1365.05,1235.71,1359.11,5.93,-5.93,draw,1,1
947904,4388,2019/2020,1,51,Stuttgart,52,Hannover 96,1240.99,1240.99,1256.99,1224.99,16.00,-16.00,home_win,2,1
947905,4388,2019/2020,1,539,Dynamo Dresden,127,Nürnberg,1281.08,1240.99,1263.24,1258.83,-17.84,17.84,away_win,0,1
947906,4388,2019/2020,1,566,Holstein Kiel,550,Sandhausen,1306.27,1299.05,1305.94,1299.39,-0.33,0.33,draw,1,1
947907,4388,2019/2020,1,562,Osnabrück,552,Heidenheim,1240.99,1356.59,1230.13,1367.45,-10.86,10.86,away_win,1,3
947908,4388,2019/2020,1,36,Hamburger SV,48,Darmstadt 98,1310.82,1329.60,1311.69,1328.74,0.86,-0.86,draw,1,1
947909,4388,2019/2020,1,563,Jahn Regensburg,540,Bochum,1330.27,1298.83,1344.83,1284.27,14.56,-14.56,home_win,3,1
947910,4388,2019/2020,1,544,Greuther Fürth,551,Erzgebirge Aue,1278.12,1263.50,1261.45,1280.17,-16.67,16.67,away_win,0,2
947911,4388,2019/2020,1,557,Wehen Wiesbaden,547,Karlsruher SC,1240.99,1240.99,1224.99,1256.99,-16.00,16.00,away_win,1,2
947912,4388,2019/2020,1,543,Arminia Bielefeld,548,St. Pauli,1359.10,1280.33,1355.53,1283.89,-3.57,3.57,draw,1,1
947913,4388,2019/2020,2,540,Bochum,543,Arminia Bielefeld,1284.27,1355.53,1287.51,1352.30,3.24,-3.24,draw,3,3
947914,4388,2019/2020,2,550,Sandhausen,562,Osnabrück,1299.39,1230.13,1280.24,1249.28,-19.15,19.15,away_win,0,1
947915,4388,2019/2020,2,548,St. Pauli,544,Greuther Fürth,1283.89,1261.45,1266.86,1278.48,-17.03,17.03,away_win,1,3
947916,4388,2019/2020,2,547,Karlsruher SC,539,Dynamo Dresden,1256.99,1263.24,1273.28,1246.95,16.29,-16.29,home_win,4,2
947917,4388,2019/2020,2,52,Hannover 96,563,Jahn Regensburg,1224.99,1344.83,1230.30,1339.52,5.31,-5.31,draw,1,1
947918,4388,2019/2020,2,552,Heidenheim,51,Stuttgart,1367.45,1256.99,1362.53,1261.92,-4.92,4.92,draw,2,2
947919,4388,2019/2020,2,48,Darmstadt 98,566,Holstein Kiel,1328.74,1305.94,1343.69,1290.98,14.95,-14.95,home_win,2,0
947920,4388,2019/2020,2,551,Erzgebirge Aue,557,Wehen Wiesbaden,1280.17,1224.99,1293.65,1211.51,13.48,-13.48,home_win,3,2
947921,4388,2019/2020,2,127,Nürnberg,36,Hamburger SV,1258.83,1311.69,1245.25,1325.27,-13.58,13.58,away_win,0,4
947922,4388,2019/2020,3,36,Hamburger SV,540,Bochum,1325.27,1287.51,1339.54,1273.24,14.27,-14.27,home_win,1,0
947923,4388,2019/2020,3,550,Sandhausen,127,Nürnberg,1280.24,1245.25,1294.63,1230.85,14.39,-14.39,home_win,3,2
947924,4388,2019/2020,3,51,Stuttgart,548,St. Pauli,1261.92,1266.86,1278.14,1250.63,16.23,-16.23,home_win,2,1
947925,4388,2019/2020,3,543,Arminia Bielefeld,551,Erzgebirge Aue,1352.30,1293.65,1365.62,1280.33,13.32,-13.32,home_win,3,1
947926,4388,2019/2020,3,557,Wehen Wiesbaden,52,Hannover 96,1211.51,1230.30,1196.38,1245.44,-15.14,15.14,away_win,0,3
947927,4388,2019/2020,3,566,Holstein Kiel,547,Karlsruher SC,1290.98,1273.28,1306.17,1258.10,15.19,-15.19,home_win,2,1
947928,4388,2019/2020,3,539,Dynamo Dresden,552,Heidenheim,1246.95,1362.53,1268.09,1341.40,21.13,-21.13,home_win,2,1
947929,4388,2019/2020,3,544,Greuther Fürth,563,Jahn Regensburg,1278.48,1339.52,1297.26,1320.73,18.78,-18.78,home_win,1,0
947930,4388,2019/2020,3,562,Osnabrück,48,Darmstadt 98,1249.28,1343.69,1269.52,1323.44,20.24,-20.24,home_win,4,0
947931,4388,2019/2020,4,48,Darmstadt 98,539,Dynamo Dresden,1323.44,1268.09,1320.92,1270.62,-2.53,2.53,draw,0,0
947932,4388,2019/2020,4,551,Erzgebirge Aue,51,Stuttgart,1280.33,1278.14,1280.23,1278.24,-0.10,0.10,draw,0,0
947933,4388,2019/2020,4,52,Hannover 96,544,Greuther Fürth,1245.44,1297.26,1247.81,1294.89,2.37,-2.37,draw,1,1
947934,4388,2019/2020,4,563,Jahn Regensburg,543,Arminia Bielefeld,1320.73,1365.62,1306.79,1379.57,-13.94,13.94,away_win,1,3
947935,4388,2019/2020,4,540,Bochum,557,Wehen Wiesbaden,1273.24,1196.38,1269.76,1199.86,-3.48,3.48,draw,3,3
947936,4388,2019/2020,4,127,Nürnberg,562,Osnabrück,1230.85,1269.52,1248.63,1251.75,17.77,-17.77,home_win,1,0
947937,4388,2019/2020,4,552,Heidenheim,550,Sandhausen,1341.40,1294.63,1323.26,1312.77,-18.14,18.14,away_win,0,2
947938,4388,2019/2020,4,547,Karlsruher SC,36,Hamburger SV,1258.10,1339.54,1245.78,1351.85,-12.32,12.32,away_win,2,4
947939,4388,2019/2020,4,548,St. Pauli,566,Holstein Kiel,1250.63,1306.17,1269.17,1287.63,18.54,-18.54,home_win,2,1
947940,4388,2019/2020,5,127,Nürnberg,552,Heidenheim,1248.63,1323.26,1252.01,1319.87,3.38,-3.38,draw,2,2
947941,4388,2019/2020,5,550,Sandhausen,48,Darmstadt 98,1312.77,1320.92,1329.15,1304.54,16.37,-16.37,home_win,1,0
947942,4388,2019/2020,5,543,Arminia Bielefeld,544,Greuther Fürth,1379.57,1294.89,1375.74,1298.72,-3.82,3.82,draw,2,2
947943,4388,2019/2020,5,539,Dynamo Dresden,548,St. Pauli,1270.62,1269.17,1270.55,1269.24,-0.07,0.07,draw,3,3
947944,4388,2019/2020,5,557,Wehen Wiesbaden,563,Jahn Regensburg,1199.86,1306.79,1188.64,1318.02,-11.23,11.23,away_win,0,5
947945,4388,2019/2020,5,36,Hamburger SV,52,Hannover 96,1351.85,1247.81,1363.20,1236.46,11.35,-11.35,home_win,3,0
947946,4388,2019/2020,5,566,Holstein Kiel,551,Erzgebirge Aue,1287.63,1280.23,1287.29,1280.57,-0.34,0.34,draw,1,1
947947,4388,2019/2020,5,562,Osnabrück,547,Karlsruher SC,1251.75,1245.78,1267.47,1230.05,15.73,-15.73,home_win,3,0
947948,4388,2019/2020,5,51,Stuttgart,540,Bochum,1278.24,1269.76,1293.85,1254.15,15.61,-15.61,home_win,2,1
947949,4388,2019/2020,6,544,Greuther Fürth,557,Wehen Wiesbaden,1298.72,1188.64,1309.81,1177.54,11.09,-11.09,home_win,2,1
947950,4388,2019/2020,6,547,Karlsruher SC,550,Sandhausen,1230.05,1329.15,1250.50,1308.70,20.44,-20.44,home_win,1,0
947951,4388,2019/2020,6,52,Hannover 96,543,Arminia Bielefeld,1236.46,1375.74,1226.55,1385.65,-9.91,9.91,away_win,0,2
947952,4388,2019/2020,6,552,Heidenheim,566,Holstein Kiel,1319.87,1287.29,1334.38,1272.79,14.50,-14.50,home_win,3,0
947953,4388,2019/2020,6,563,Jahn Regensburg,51,Stuttgart,1318.02,1293.85,1300.90,1310.97,-17.11,17.11,away_win,2,3
947954,4388,2019/2020,6,48,Darmstadt 98,127,Nürnberg,1304.54,1252.01,1302.14,1254.41,-2.40,2.40,draw,3,3
947955,4388,2019/2020,6,540,Bochum,539,Dynamo Dresden,1254.15,1270.55,1254.90,1269.79,0.75,-0.75,draw,2,2
947956,4388,2019/2020,6,551,Erzgebirge Aue,562,Osnabrück,1280.57,1267.47,1295.96,1252.08,15.40,-15.40,home_win,1,0
947957,4388,2019/2020,6,548,St. Pauli,36,Hamburger SV,1269.24,1363.20,1289.46,1342.98,20.22,-20.22,home_win,2,0
947958,4388,2019/2020,7,552,Heidenheim,48,Darmstadt 98,1334.38,1302.14,1348.89,1287.62,14.52,-14.52,home_win,1,0
947959,4388,2019/2020,7,566,Holstein Kiel,52,Hannover 96,1272.79,1226.55,1254.67,1244.67,-18.12,18.12,away_win,1,2
947960,4388,2019/2020,7,51,Stuttgart,544,Greuther Fürth,1310.97,1309.81,1326.91,1293.86,15.95,-15.95,home_win,2,0
947961,4388,2019/2020,7,127,Nürnberg,547,Karlsruher SC,1254.41,1250.50,1254.23,1250.68,-0.18,0.18,draw,1,1
947962,4388,2019/2020,7,550,Sandhausen,540,Bochum,1308.70,1254.90,1306.25,1257.36,-2.46,2.46,draw,1,1
947963,4388,2019/2020,7,557,Wehen Wiesbaden,543,Arminia Bielefeld,1177.54,1385.65,1170.12,1393.07,-7.42,7.42,away_win,2,5
947964,4388,2019/2020,7,36,Hamburger SV,551,Erzgebirge Aue,1342.98,1295.96,1356.82,1282.12,13.85,-13.85,home_win,4,0
947965,4388,2019/2020,7,539,Dynamo Dresden,563,Jahn Regensburg,1269.79,1300.90,1287.22,1283.48,17.43,-17.43,home_win,2,1
947966,4388,2019/2020,7,562,Osnabrück,548,St. Pauli,1252.08,1289.46,1253.79,1287.75,1.72,-1.72,draw,1,1
947967,4388,2019/2020,8,543,Arminia Bielefeld,51,Stuttgart,1393.07,1326.91,1374.06,1345.92,-19.01,19.01,away_win,0,1
947968,4388,2019/2020,8,557,Wehen Wiesbaden,562,Osnabrück,1170.12,1253.79,1189.90,1234.01,19.78,-19.78,home_win,2,0
947969,4388,2019/2020,8,563,Jahn Regensburg,36,Hamburger SV,1283.48,1356.82,1286.80,1353.50,3.33,-3.33,draw,2,2
947970,4388,2019/2020,8,540,Bochum,48,Darmstadt 98,1257.36,1287.62,1258.75,1286.23,1.39,-1.39,draw,2,2
947971,4388,2019/2020,8,547,Karlsruher SC,552,Heidenheim,1250.68,1348.89,1255.08,1344.49,4.41,-4.41,draw,1,1
947972,4388,2019/2020,8,548,St. Pauli,550,Sandhausen,1287.75,1306.25,1304.60,1289.40,16.85,-16.85,home_win,2,0
947973,4388,2019/2020,8,544,Greuther Fürth,566,Holstein Kiel,1293.86,1254.67,1276.07,1272.47,-17.80,17.80,away_win,0,3
947974,4388,2019/2020,8,551,Erzgebirge Aue,539,Dynamo Dresden,1282.12,1287.22,1298.35,1270.99,16.24,-16.24,home_win,4,1
947975,4388,2019/2020,8,52,Hannover 96,127,Nürnberg,1244.67,1254.23,1229.11,1269.79,-15.56,15.56,away_win,0,4
947976,4388,2019/2020,9,51,Stuttgart,557,Wehen Wiesbaden,1345.92,1189.90,1323.18,1212.64,-22.74,22.74,away_win,1,2
947977,4388,2019/2020,9,48,Darmstadt 98,547,Karlsruher SC,1286.23,1255.08,1284.80,1256.52,-1.43,1.43,draw,1,1
947978,4388,2019/2020,9,36,Hamburger SV,544,Greuther Fürth,1353.50,1276.07,1365.99,1263.57,12.49,-12.49,home_win,2,0
947979,4388,2019/2020,9,539,Dynamo Dresden,52,Hannover 96,1270.99,1229.11,1253.07,1247.03,-17.92,17.92,away_win,0,2
947980,4388,2019/2020,9,550,Sandhausen,551,Erzgebirge Aue,1289.40,1298.35,1289.81,1297.94,0.41,-0.41,draw,2,2
947981,4388,2019/2020,9,127,Nürnberg,548,St. Pauli,1269.79,1304.60,1271.39,1303.00,1.60,-1.60,draw,1,1
947982,4388,2019/2020,9,552,Heidenheim,540,Bochum,1344.49,1258.75,1324.62,1278.62,-19.87,19.87,away_win,2,3
947983,4388,2019/2020,9,566,Holstein Kiel,563,Jahn Regensburg,1272.47,1286.80,1257.13,1302.14,-15.34,15.34,away_win,1,2
947984,4388,2019/2020,9,562,Osnabrück,543,Arminia Bielefeld,1234.01,1374.06,1224.13,1383.94,-9.88,9.88,away_win,0,1
947985,4388,2019/2020,10,544,Greuther Fürth,539,Dynamo Dresden,1263.57,1253.07,1279.09,1237.55,15.52,-15.52,home_win,2,0
947986,4388,2019/2020,10,551,Erzgebirge Aue,127,Nürnberg,1297.94,1271.39,1312.72,1256.61,14.78,-14.78,home_win,4,3
947987,4388,2019/2020,10,563,Jahn Regensburg,550,Sandhausen,1302.14,1289.81,1317.58,1274.38,15.43,-15.43,home_win,1,0
947988,4388,2019/2020,10,548,St. Pauli,48,Darmstadt 98,1303.00,1284.80,1286.16,1301.64,-16.84,16.84,away_win,0,1
947989,4388,2019/2020,10,557,Wehen Wiesbaden,552,Heidenheim,1212.64,1324.62,1217.63,1319.63,4.99,-4.99,draw,0,0
947990,4388,2019/2020,10,51,Stuttgart,566,Holstein Kiel,1323.18,1257.13,1304.18,1276.14,-19.01,19.01,away_win,0,1
947991,4388,2019/2020,10,52,Hannover 96,562,Osnabrück,1247.03,1224.13,1245.98,1225.19,-1.05,1.05,draw,0,0
947992,4388,2019/2020,10,540,Bochum,547,Karlsruher SC,1278.62,1256.52,1277.61,1257.53,-1.02,1.02,draw,3,3
947993,4388,2019/2020,10,543,Arminia Bielefeld,36,Hamburger SV,1383.94,1365.99,1383.11,1366.81,-0.83,0.83,draw,1,1
947994,4388,2019/2020,11,566,Holstein Kiel,540,Bochum,1276.14,1277.61,1292.20,1261.54,16.07,-16.07,home_win,2,1
947995,4388,2019/2020,11,48,Darmstadt 98,551,Erzgebirge Aue,1301.64,1312.72,1318.15,1296.21,16.51,-16.51,home_win,1,0
947996,4388,2019/2020,11,36,Hamburger SV,51,Stuttgart,1366.81,1304.18,1379.96,1291.03,13.15,-13.15,home_win,6,2
947997,4388,2019/2020,11,539,Dynamo Dresden,543,Arminia Bielefeld,1237.55,1383.11,1227.89,1392.78,-9.66,9.66,away_win,0,1
947998,4388,2019/2020,11,547,Karlsruher SC,52,Hannover 96,1257.53,1245.98,1257.00,1246.51,-0.53,0.53,draw,3,3
947999,4388,2019/2020,11,127,Nürnberg,563,Jahn Regensburg,1256.61,1317.58,1259.39,1314.80,2.78,-2.78,draw,1,1
948000,4388,2019/2020,11,552,Heidenheim,548,St. Pauli,1319.63,1286.16,1334.10,1271.70,14.46,-14.46,home_win,1,0
948001,4388,2019/2020,11,562,Osnabrück,544,Greuther Fürth,1225.19,1279.09,1227.65,1276.63,2.46,-2.46,draw,0,0
948002,4388,2019/2020,11,550,Sandhausen,557,Wehen Wiesbaden,1274.38,1217.63,1271.79,1220.22,-2.59,2.59,draw,0,0
948003,4388,2019/2020,12,52,Hannover 96,550,Sandhausen,1246.51,1271.79,1247.67,1270.62,1.16,-1.16,draw,1,1
948004,4388,2019/2020,12,563,Jahn Regensburg,562,Osnabrück,1314.80,1227.65,1310.87,1231.58,-3.93,3.93,draw,3,3
948005,4388,2019/2020,12,548,St. Pauli,547,Karlsruher SC,1271.70,1257.00,1271.02,1257.68,-0.68,0.68,draw,2,2
948006,4388,2019/2020,12,544,Greuther Fürth,48,Darmstadt 98,1276.63,1318.15,1294.53,1300.25,17.90,-17.90,home_win,3,1
948007,4388,2019/2020,12,551,Erzgebirge Aue,552,Heidenheim,1296.21,1334.10,1297.95,1332.36,1.74,-1.74,draw,1,1
948008,4388,2019/2020,12,51,Stuttgart,539,Dynamo Dresden,1291.03,1227.89,1304.16,1214.77,13.12,-13.12,home_win,3,1
948009,4388,2019/2020,12,543,Arminia Bielefeld,566,Holstein Kiel,1392.78,1292.20,1404.27,1280.71,11.49,-11.49,home_win,2,1
948010,4388,2019/2020,12,557,Wehen Wiesbaden,36,Hamburger SV,1220.22,1379.96,1227.10,1373.08,6.88,-6.88,draw,1,1
948011,4388,2019/2020,12,540,Bochum,127,Nürnberg,1261.54,1259.39,1277.44,1243.49,15.90,-15.90,home_win,3,1
948012,4388,2019/2020,13,548,St. Pauli,540,Bochum,1271.02,1277.44,1271.32,1277.14,0.30,-0.30,draw,1,1
948013,4388,2019/2020,13,539,Dynamo Dresden,557,Wehen Wiesbaden,1214.77,1227.10,1231.33,1210.53,16.57,-16.57,home_win,1,0
948014,4388,2019/2020,13,566,Holstein Kiel,36,Hamburger SV,1280.71,1373.08,1284.87,1368.93,4.16,-4.16,draw,1,1
948015,4388,2019/2020,13,550,Sandhausen,544,Greuther Fürth,1270.62,1294.53,1287.72,1277.43,17.10,-17.10,home_win,3,2
948016,4388,2019/2020,13,562,Osnabrück,51,Stuttgart,1231.58,1304.16,1250.87,1284.86,19.29,-19.29,home_win,1,0
