match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
1300846,6116,2021/2022,1,171,Rio Ave FC,179,Associação Académica de Coimbra OAF,1247.33,1413.27,1270.44,1390.16,23.11,-23.11,home_win,5,1
1300848,6116,2021/2022,1,1031,Benfica II,163,CD Nacional,1319.83,1247.33,1332.54,1234.63,12.71,-12.71,home_win,5,0
1300853,6116,2021/2022,1,4884,Vilafranquense,182,FC Penafiel,1251.97,1325.26,1239.30,1337.94,-12.67,12.67,away_win,0,1
1300849,6116,2021/2022,1,1030,Leixões,4866,Farense,1293.14,1247.33,1307.04,1233.43,13.90,-13.90,home_win,3,1
1300863,6116,2021/2022,2,4855,CD Trofense,15804,Estrela Amadora,1248.57,1231.60,1247.78,1232.38,-0.78,0.78,draw,0,0
1300857,6116,2021/2022,2,179,Associação Académica de Coimbra OAF,1034,Varzim,1390.16,1270.93,1384.87,1276.22,-5.28,5.28,draw,1,1
1300860,6116,2021/2022,2,4810,Casa Pia,1037,Porto II,1278.84,1272.88,1294.57,1257.16,15.73,-15.73,home_win,2,0
1300861,6116,2021/2022,2,4825,CD Mafra,166,CD Feirense,1268.88,1347.15,1256.43,1359.61,-12.46,12.46,away_win,0,1
1300855,6116,2021/2022,2,4866,Farense,171,Rio Ave FC,1233.43,1270.44,1235.13,1268.75,1.70,-1.70,draw,1,1
1300859,6116,2021/2022,2,182,FC Penafiel,1031,Benfica II,1337.94,1332.54,1321.69,1348.78,-16.25,16.25,away_win,0,1
1300856,6116,2021/2022,2,163,CD Nacional,4884,Vilafranquense,1234.63,1239.30,1250.84,1223.08,16.22,-16.22,home_win,4,0
1300862,6116,2021/2022,2,1026,Sporting Covilhã,1032,Academico Viseu,1303.24,1293.09,1318.77,1277.56,15.53,-15.53,home_win,2,1
1300858,6116,2021/2022,2,165,GD Chaves,1030,Leixões,1386.82,1307.04,1383.21,1310.65,-3.61,3.61,draw,1,1
1300872,6116,2021/2022,3,15804,Estrela Amadora,4866,Farense,1232.38,1235.13,1248.51,1219.00,16.13,-16.13,home_win,3,1
1300865,6116,2021/2022,3,182,FC Penafiel,4810,Casa Pia,1321.69,1294.57,1336.44,1279.81,14.75,-14.75,home_win,1,0
1300869,6116,2021/2022,3,1034,Varzim,171,Rio Ave FC,1276.22,1268.75,1259.87,1285.09,-16.34,16.34,away_win,0,3
1300867,6116,2021/2022,3,1030,Leixões,179,Associação Académica de Coimbra OAF,1310.65,1384.87,1330.02,1365.51,19.37,-19.37,home_win,2,1
1300870,6116,2021/2022,3,1037,Porto II,163,CD Nacional,1257.16,1250.84,1256.87,1251.13,-0.29,0.29,draw,1,1
1300866,6116,2021/2022,3,1031,Benfica II,4855,CD Trofense,1348.78,1247.78,1360.26,1236.31,11.48,-11.48,home_win,2,1
1300868,6116,2021/2022,3,1032,Academico Viseu,4825,CD Mafra,1277.56,1256.43,1260.59,1273.40,-16.97,16.97,away_win,1,3
1300864,6116,2021/2022,3,166,CD Feirense,165,GD Chaves,1359.61,1383.21,1376.69,1366.12,17.09,-17.09,home_win,3,1
1300871,6116,2021/2022,3,4884,Vilafranquense,1026,Sporting Covilhã,1223.08,1318.77,1227.38,1314.47,4.30,-4.30,draw,1,1
1300877,6116,2021/2022,4,165,GD Chaves,1032,Academico Viseu,1366.12,1260.59,1377.40,1249.30,11.28,-11.28,home_win,3,0
1300878,6116,2021/2022,4,4810,Casa Pia,1031,Benfica II,1279.81,1360.26,1299.45,1340.62,19.64,-19.64,home_win,4,2
1300873,6116,2021/2022,4,171,Rio Ave FC,1030,Leixões,1285.09,1330.02,1303.15,1311.96,18.06,-18.06,home_win,2,1
1300875,6116,2021/2022,4,163,CD Nacional,1034,Varzim,1251.13,1259.87,1267.53,1243.47,16.40,-16.40,home_win,2,1
1300880,6116,2021/2022,4,1026,Sporting Covilhã,1037,Porto II,1314.47,1256.87,1295.84,1275.49,-18.63,18.63,away_win,1,2
1300874,6116,2021/2022,4,4866,Farense,166,CD Feirense,1219.00,1376.69,1209.80,1385.89,-9.20,9.20,away_win,0,1
1300879,6116,2021/2022,4,4825,CD Mafra,4884,Vilafranquense,1273.40,1227.38,1287.29,1213.49,13.89,-13.89,home_win,1,0
1300881,6116,2021/2022,4,4855,CD Trofense,182,FC Penafiel,1236.31,1336.44,1256.80,1315.95,20.49,-20.49,home_win,2,1
1300890,6116,2021/2022,5,15804,Estrela Amadora,171,Rio Ave FC,1248.51,1303.15,1235.00,1316.65,-13.50,13.50,away_win,2,5
1300882,6116,2021/2022,5,166,CD Feirense,179,Associação Académica de Coimbra OAF,1385.89,1365.51,1400.95,1350.44,15.06,-15.06,home_win,1,0
1300884,6116,2021/2022,5,1031,Benfica II,1026,Sporting Covilhã,1340.62,1295.84,1338.57,1297.89,-2.05,2.05,draw,0,0
1300883,6116,2021/2022,5,182,FC Penafiel,163,CD Nacional,1315.95,1267.53,1329.74,1253.75,13.78,-13.78,home_win,1,0
1300888,6116,2021/2022,5,4884,Vilafranquense,165,GD Chaves,1213.49,1377.40,1220.52,1370.37,7.03,-7.03,draw,1,1
1300885,6116,2021/2022,5,1030,Leixões,1034,Varzim,1311.96,1243.47,1308.85,1246.59,-3.11,3.11,draw,1,1
1300887,6116,2021/2022,5,1037,Porto II,4825,CD Mafra,1275.49,1287.29,1292.04,1270.75,16.54,-16.54,home_win,3,1
1300889,6116,2021/2022,5,4855,CD Trofense,4810,Casa Pia,1256.80,1299.45,1258.75,1297.50,1.95,-1.95,draw,0,0
1300886,6116,2021/2022,5,1032,Academico Viseu,4866,Farense,1249.30,1209.80,1247.49,1211.62,-1.81,1.81,draw,2,2
1300876,6116,2021/2022,4,179,Associação Académica de Coimbra OAF,15804,Estrela Amadora,1350.44,1235.00,1345.32,1240.13,-5.13,5.13,draw,2,2
1300898,6116,2021/2022,6,1026,Sporting Covilhã,182,FC Penafiel,1297.89,1329.74,1299.36,1328.28,1.46,-1.46,draw,0,0
1300891,6116,2021/2022,6,171,Rio Ave FC,166,CD Feirense,1316.65,1400.95,1304.46,1413.14,-12.19,12.19,away_win,0,4
1300897,6116,2021/2022,6,4825,CD Mafra,4855,CD Trofense,1270.75,1258.75,1270.20,1259.30,-0.55,0.55,draw,0,0
1300892,6116,2021/2022,6,4866,Farense,1031,Benfica II,1211.62,1338.57,1217.21,1332.97,5.60,-5.60,draw,2,2
1300893,6116,2021/2022,6,163,CD Nacional,4810,Casa Pia,1253.75,1297.50,1239.75,1311.50,-14.00,14.00,away_win,1,2
1300895,6116,2021/2022,6,165,GD Chaves,1037,Porto II,1370.37,1292.04,1382.82,1279.58,12.45,-12.45,home_win,4,2
1300894,6116,2021/2022,6,179,Associação Académica de Coimbra OAF,4884,Vilafranquense,1345.32,1220.52,1323.80,1242.04,-21.51,21.51,away_win,1,2
1300896,6116,2021/2022,6,1030,Leixões,1032,Academico Viseu,1308.85,1247.49,1290.05,1266.29,-18.80,18.80,away_win,1,4
1300899,6116,2021/2022,6,1034,Varzim,15804,Estrela Amadora,1246.59,1240.13,1262.29,1224.43,15.70,-15.70,home_win,3,1
1300908,6116,2021/2022,7,15804,Estrela Amadora,1030,Leixões,1224.43,1290.05,1243.42,1271.06,18.99,-18.99,home_win,1,0
1300904,6116,2021/2022,7,1032,Academico Viseu,179,Associação Académica de Coimbra OAF,1266.29,1323.80,1284.91,1305.18,18.62,-18.62,home_win,1,0
1300900,6116,2021/2022,7,166,CD Feirense,1034,Varzim,1413.14,1262.29,1422.60,1252.83,9.46,-9.46,home_win,2,1
1300901,6116,2021/2022,7,182,FC Penafiel,4825,CD Mafra,1328.28,1270.20,1341.63,1256.85,13.35,-13.35,home_win,2,1
1300902,6116,2021/2022,7,1031,Benfica II,165,GD Chaves,1332.97,1382.82,1351.25,1364.54,18.28,-18.28,home_win,3,1
1300903,6116,2021/2022,7,4810,Casa Pia,1026,Sporting Covilhã,1311.50,1299.36,1326.94,1283.91,15.44,-15.44,home_win,4,0
1300905,6116,2021/2022,7,1037,Porto II,171,Rio Ave FC,1279.58,1304.46,1280.73,1303.32,1.14,-1.14,draw,1,1
1300906,6116,2021/2022,7,4884,Vilafranquense,4866,Farense,1242.04,1217.21,1240.89,1218.36,-1.14,1.14,draw,2,2
1300907,6116,2021/2022,7,4855,CD Trofense,163,CD Nacional,1259.30,1239.75,1242.40,1256.65,-16.90,16.90,away_win,0,3
1300909,6116,2021/2022,8,171,Rio Ave FC,4884,Vilafranquense,1303.32,1240.89,1316.47,1227.74,13.16,-13.16,home_win,2,1
1300915,6116,2021/2022,8,1026,Sporting Covilhã,163,CD Nacional,1283.91,1256.65,1282.66,1257.91,-1.25,1.25,draw,1,1
1300914,6116,2021/2022,8,4825,CD Mafra,4810,Casa Pia,1256.85,1326.94,1260.03,1323.75,3.18,-3.18,draw,1,1
1300913,6116,2021/2022,8,1030,Leixões,166,CD Feirense,1271.06,1422.60,1293.63,1400.04,22.57,-22.57,home_win,2,0
1300912,6116,2021/2022,8,165,GD Chaves,182,FC Penafiel,1364.54,1341.63,1379.49,1326.68,14.95,-14.95,home_win,3,1
1300917,6116,2021/2022,8,15804,Estrela Amadora,1032,Academico Viseu,1243.42,1284.91,1261.32,1267.01,17.90,-17.90,home_win,4,0
1300923,6116,2021/2022,9,1032,Academico Viseu,1034,Varzim,1267.01,1252.83,1282.36,1237.48,15.35,-15.35,home_win,1,0
1300925,6116,2021/2022,9,4884,Vilafranquense,1030,Leixões,1227.74,1293.63,1214.74,1306.63,-13.00,13.00,away_win,1,3
1300920,6116,2021/2022,9,182,FC Penafiel,171,Rio Ave FC,1326.68,1316.47,1326.21,1316.94,-0.47,0.47,draw,1,1
1300922,6116,2021/2022,9,4810,Casa Pia,165,GD Chaves,1323.75,1379.49,1342.30,1360.94,18.54,-18.54,home_win,1,0
1300924,6116,2021/2022,9,1037,Porto II,4866,Farense,1280.73,1218.36,1277.89,1221.20,-2.84,2.84,draw,0,0
1300921,6116,2021/2022,9,1031,Benfica II,179,Associação Académica de Coimbra OAF,1351.25,1305.18,1365.14,1291.29,13.89,-13.89,home_win,3,1
1300919,6116,2021/2022,9,166,CD Feirense,15804,Estrela Amadora,1400.04,1261.32,1377.97,1283.39,-22.07,22.07,away_win,1,2
1300918,6116,2021/2022,9,163,CD Nacional,4825,CD Mafra,1257.91,1260.03,1258.00,1259.93,0.10,-0.10,draw,1,1
1300926,6116,2021/2022,9,4855,CD Trofense,1026,Sporting Covilhã,1242.40,1282.66,1260.25,1264.82,17.85,-17.85,home_win,3,0
1300916,6116,2021/2022,8,1034,Varzim,1031,Benfica II,1237.48,1365.14,1227.11,1375.51,-10.37,10.37,away_win,0,2
1300931,6116,2021/2022,10,165,GD Chaves,4855,CD Trofense,1360.94,1260.25,1356.43,1264.76,-4.51,4.51,draw,0,0
1300932,6116,2021/2022,10,1030,Leixões,1031,Benfica II,1306.63,1375.51,1293.76,1388.38,-12.87,12.87,away_win,1,2
1300933,6116,2021/2022,10,4825,CD Mafra,1026,Sporting Covilhã,1259.93,1264.82,1260.16,1264.59,0.22,-0.22,draw,1,1
1300935,6116,2021/2022,10,15804,Estrela Amadora,1037,Porto II,1283.39,1277.89,1283.13,1278.14,-0.25,0.25,draw,0,0
1300927,6116,2021/2022,10,171,Rio Ave FC,1032,Academico Viseu,1316.94,1282.36,1299.35,1299.94,-17.59,17.59,away_win,1,2
1300930,6116,2021/2022,10,166,CD Feirense,4810,Casa Pia,1377.97,1342.30,1376.33,1343.93,-1.64,1.64,draw,1,1
1300934,6116,2021/2022,10,1034,Varzim,4884,Vilafranquense,1227.11,1214.74,1210.54,1231.31,-16.57,16.57,away_win,0,2
1300928,6116,2021/2022,10,4866,Farense,182,FC Penafiel,1221.20,1326.21,1225.89,1321.52,4.69,-4.69,draw,2,2
1300929,6116,2021/2022,10,179,Associação Académica de Coimbra OAF,163,CD Nacional,1291.29,1258.00,1273.76,1275.53,-17.53,17.53,away_win,1,2
1300943,6116,2021/2022,11,4884,Vilafranquense,15804,Estrela Amadora,1231.31,1283.13,1233.68,1280.77,2.37,-2.37,draw,2,2
1300944,6116,2021/2022,11,4855,CD Trofense,171,Rio Ave FC,1264.76,1299.35,1250.35,1313.77,-14.41,14.41,away_win,0,1
1300939,6116,2021/2022,11,4810,Casa Pia,179,Associação Académica de Coimbra OAF,1343.93,1273.76,1356.75,1260.95,12.81,-12.81,home_win,2,0
1300937,6116,2021/2022,11,182,FC Penafiel,1030,Leixões,1321.52,1293.76,1320.24,1295.04,-1.28,1.28,draw,1,1
1300938,6116,2021/2022,11,1031,Benfica II,4825,CD Mafra,1388.38,1260.16,1366.73,1281.81,-21.65,21.65,away_win,1,3
1300942,6116,2021/2022,11,1037,Porto II,1034,Varzim,1278.14,1210.54,1275.07,1213.61,-3.07,3.07,draw,2,2
1300940,6116,2021/2022,11,1026,Sporting Covilhã,4866,Farense,1264.59,1225.89,1262.82,1227.67,-1.77,1.77,draw,0,0
1300936,6116,2021/2022,11,163,CD Nacional,165,GD Chaves,1275.53,1356.43,1279.19,1352.77,3.66,-3.66,draw,1,1
1300941,6116,2021/2022,11,1032,Academico Viseu,166,CD Feirense,1299.94,1376.33,1287.41,1388.87,-12.54,12.54,away_win,0,2
1300910,6116,2021/2022,8,4866,Farense,4855,CD Trofense,1227.67,1250.35,1244.71,1233.31,17.04,-17.04,home_win,2,0
1300911,6116,2021/2022,8,179,Associação Académica de Coimbra OAF,1037,Porto II,1260.95,1275.07,1245.60,1290.42,-15.35,15.35,away_win,1,2
1300946,6116,2021/2022,12,4866,Farense,4810,Casa Pia,1244.71,1356.75,1233.70,1367.76,-11.01,11.01,away_win,0,1
1300949,6116,2021/2022,12,165,GD Chaves,4825,CD Mafra,1352.77,1281.81,1333.55,1301.03,-19.22,19.22,away_win,0,1
1300952,6116,2021/2022,12,1034,Varzim,182,FC Penafiel,1213.61,1320.24,1202.38,1331.48,-11.24,11.24,away_win,0,2
1300951,6116,2021/2022,12,1032,Academico Viseu,4884,Vilafranquense,1287.41,1233.68,1284.95,1236.13,-2.45,2.45,draw,0,0
1300948,6116,2021/2022,12,166,CD Feirense,1037,Porto II,1388.87,1290.42,1400.45,1278.83,11.58,-11.58,home_win,3,2
1300945,6116,2021/2022,12,171,Rio Ave FC,163,CD Nacional,1313.77,1279.19,1328.18,1264.78,14.41,-14.41,home_win,1,0
1300950,6116,2021/2022,12,1030,Leixões,4855,CD Trofense,1295.04,1233.31,1276.23,1252.12,-18.81,18.81,away_win,1,2
1300947,6116,2021/2022,12,179,Associação Académica de Coimbra OAF,1026,Sporting Covilhã,1245.60,1262.82,1262.39,1246.02,16.79,-16.79,home_win,3,0
1300953,6116,2021/2022,12,15804,Estrela Amadora,1031,Benfica II,1280.77,1366.73,1268.65,1378.85,-12.12,12.12,away_win,3,6
1300957,6116,2021/2022,13,4810,Casa Pia,1034,Varzim,1367.76,1202.38,1376.67,1193.47,8.91,-8.91,home_win,1,0
1300961,6116,2021/2022,13,4884,Vilafranquense,166,CD Feirense,1236.13,1400.45,1243.18,1393.40,7.05,-7.05,draw,1,1
1300954,6116,2021/2022,13,163,CD Nacional,15804,Estrela Amadora,1264.78,1268.65,1280.96,1252.47,16.18,-16.18,home_win,4,1
1300960,6116,2021/2022,13,1037,Porto II,1030,Leixões,1278.83,1276.23,1294.71,1260.35,15.88,-15.88,home_win,1,0
1300956,6116,2021/2022,13,1031,Benfica II,171,Rio Ave FC,1378.85,1328.18,1392.53,1314.50,13.68,-13.68,home_win,2,0
1300955,6116,2021/2022,13,182,FC Penafiel,179,Associação Académica de Coimbra OAF,1331.48,1262.39,1328.34,1265.53,-3.14,3.14,draw,0,0
1300959,6116,2021/2022,13,1026,Sporting Covilhã,165,GD Chaves,1246.02,1333.55,1233.97,1345.60,-12.05,12.05,away_win,0,2
1300962,6116,2021/2022,13,4855,CD Trofense,1032,Academico Viseu,1252.12,1284.95,1269.63,1267.44,17.51,-17.51,home_win,1,0
1300958,6116,2021/2022,13,4825,CD Mafra,4866,Farense,1301.03,1233.70,1281.97,1252.76,-19.06,19.06,away_win,0,2
1300969,6116,2021/2022,14,166,CD Feirense,182,FC Penafiel,1393.40,1328.34,1374.44,1347.30,-18.96,18.96,away_win,1,2
1300966,6116,2021/2022,14,171,Rio Ave FC,4825,CD Mafra,1314.50,1281.97,1297.00,1299.46,-17.49,17.49,away_win,1,2
1300970,6116,2021/2022,14,1030,Leixões,1026,Sporting Covilhã,1260.35,1233.97,1275.13,1219.18,14.79,-14.79,home_win,2,1
1300967,6116,2021/2022,14,4866,Farense,163,CD Nacional,1252.76,1280.96,1254.06,1279.66,1.30,-1.30,draw,2,2
1300973,6116,2021/2022,14,4884,Vilafranquense,1037,Porto II,1243.18,1294.71,1261.54,1276.36,18.36,-18.36,home_win,2,1
1300968,6116,2021/2022,14,179,Associação Académica de Coimbra OAF,165,GD Chaves,1265.53,1345.60,1253.15,1357.98,-12.38,12.38,away_win,1,2
1300972,6116,2021/2022,14,1034,Varzim,4855,CD Trofense,1193.47,1269.63,1180.92,1282.17,-12.55,12.55,away_win,1,3
1300974,6116,2021/2022,14,15804,Estrela Amadora,4810,Casa Pia,1252.47,1376.67,1273.96,1355.18,21.49,-21.49,home_win,1,0
1300971,6116,2021/2022,14,1032,Academico Viseu,1031,Benfica II,1267.44,1392.53,1256.97,1403.01,-10.48,10.48,away_win,0,1
1300980,6116,2021/2022,15,4825,CD Mafra,179,Associação Académica de Coimbra OAF,1299.46,1253.15,1297.34,1255.27,-2.12,2.12,draw,2,2
1300976,6116,2021/2022,15,165,GD Chaves,4866,Farense,1357.98,1254.06,1369.33,1242.70,11.35,-11.35,home_win,2,1
1300975,6116,2021/2022,15,163,CD Nacional,1030,Leixões,1279.66,1275.13,1295.45,1259.34,15.79,-15.79,home_win,2,0
1300977,6116,2021/2022,15,182,FC Penafiel,15804,Estrela Amadora,1347.30,1273.96,1327.97,1293.28,-19.33,19.33,away_win,0,2
1300979,6116,2021/2022,15,4810,Casa Pia,171,Rio Ave FC,1355.18,1297.00,1336.53,1315.66,-18.65,18.65,away_win,0,1
1300982,6116,2021/2022,15,1037,Porto II,1032,Academico Viseu,1276.36,1256.97,1291.46,1241.86,15.11,-15.11,home_win,1,0
1300978,6116,2021/2022,15,1031,Benfica II,4884,Vilafranquense,1403.01,1261.54,1396.83,1267.71,-6.18,6.18,draw,0,0
1300981,6116,2021/2022,15,1026,Sporting Covilhã,1034,Varzim,1219.18,1180.92,1233.43,1166.67,14.24,-14.24,home_win,1,0
1300983,6116,2021/2022,15,4855,CD Trofense,166,CD Feirense,1282.17,1374.44,1270.33,1386.29,-11.85,11.85,away_win,0,1
1300990,6116,2021/2022,16,1037,Porto II,182,FC Penafiel,1291.46,1327.97,1309.14,1310.30,17.68,-17.68,home_win,3,1
1300992,6116,2021/2022,16,15804,Estrela Amadora,165,GD Chaves,1293.28,1369.33,1280.73,1381.88,-12.55,12.55,away_win,1,3
1300986,6116,2021/2022,16,166,CD Feirense,1031,Benfica II,1386.29,1396.83,1402.77,1380.35,16.49,-16.49,home_win,2,1
1300985,6116,2021/2022,16,179,Associação Académica de Coimbra OAF,4855,CD Trofense,1255.27,1270.33,1255.97,1269.63,0.69,-0.69,draw,1,1
1300988,6116,2021/2022,16,1032,Academico Viseu,163,CD Nacional,1241.86,1295.45,1228.31,1309.00,-13.55,13.55,away_win,1,4
1300991,6116,2021/2022,16,4884,Vilafranquense,4810,Casa Pia,1267.71,1336.53,1254.84,1349.40,-12.87,12.87,away_win,0,2
1300996,6116,2021/2022,17,182,FC Penafiel,1032,Academico Viseu,1310.30,1228.31,1306.59,1232.02,-3.71,3.71,draw,0,0
1300999,6116,2021/2022,17,4825,CD Mafra,1034,Varzim,1297.34,1166.67,1291.59,1172.42,-5.75,5.75,draw,0,0
1300998,6116,2021/2022,17,4810,Casa Pia,1030,Leixões,1349.40,1259.34,1361.34,1247.40,11.94,-11.94,home_win,1,0
1301001,6116,2021/2022,17,4855,CD Trofense,4884,Vilafranquense,1269.63,1254.84,1252.95,1271.52,-16.68,16.68,away_win,1,3
1301000,6116,2021/2022,17,1026,Sporting Covilhã,15804,Estrela Amadora,1233.43,1280.73,1219.59,1294.57,-13.84,13.84,away_win,1,3
1300997,6116,2021/2022,17,1031,Benfica II,1037,Porto II,1380.35,1309.14,1361.11,1328.37,-19.23,19.23,away_win,1,2
1300994,6116,2021/2022,17,163,CD Nacional,166,CD Feirense,1309.00,1402.77,1329.22,1382.56,20.22,-20.22,home_win,2,1
1301006,6116,2021/2022,18,4810,Casa Pia,1032,Academico Viseu,1361.34,1232.02,1339.65,1253.71,-21.70,21.70,away_win,0,1
1301009,6116,2021/2022,18,182,FC Penafiel,4884,Vilafranquense,1306.59,1271.52,1320.98,1257.13,14.39,-14.39,home_win,4,3
1301004,6116,2021/2022,18,163,CD Nacional,1031,Benfica II,1329.22,1361.11,1314.68,1375.65,-14.54,14.54,away_win,0,3
1301005,6116,2021/2022,18,4866,Farense,1030,Leixões,1242.70,1247.40,1226.92,1263.18,-15.78,15.78,away_win,0,1
1301010,6116,2021/2022,18,4825,CD Mafra,15804,Estrela Amadora,1291.59,1294.57,1291.73,1294.43,0.14,-0.14,draw,2,2
1301003,6116,2021/2022,18,1026,Sporting Covilhã,166,CD Feirense,1219.59,1382.56,1226.59,1375.56,7.00,-7.00,draw,2,2
1301002,6116,2021/2022,18,179,Associação Académica de Coimbra OAF,171,Rio Ave FC,1255.97,1315.66,1242.69,1328.94,-13.28,13.28,away_win,1,2
1301012,6116,2021/2022,19,4884,Vilafranquense,163,CD Nacional,1257.13,1314.68,1275.76,1296.06,18.63,-18.63,home_win,4,3
1301013,6116,2021/2022,19,1034,Varzim,179,Associação Académica de Coimbra OAF,1172.42,1242.69,1191.61,1223.50,19.19,-19.19,home_win,1,0
1301017,6116,2021/2022,19,166,CD Feirense,4825,CD Mafra,1375.56,1291.73,1387.77,1279.52,12.21,-12.21,home_win,1,0
1301016,6116,2021/2022,19,1037,Porto II,4810,Casa Pia,1328.37,1339.65,1312.89,1355.13,-15.48,15.48,away_win,0,3
1301011,6116,2021/2022,19,171,Rio Ave FC,4866,Farense,1328.94,1226.92,1340.37,1215.49,11.43,-11.43,home_win,2,1
1301015,6116,2021/2022,19,1031,Benfica II,182,FC Penafiel,1375.65,1320.98,1389.15,1307.48,13.50,-13.50,home_win,1,0
1301019,6116,2021/2022,19,15804,Estrela Amadora,4855,CD Trofense,1294.43,1252.95,1308.53,1238.85,14.10,-14.10,home_win,2,0
1301018,6116,2021/2022,19,1032,Academico Viseu,1026,Sporting Covilhã,1253.71,1226.59,1252.46,1227.84,-1.25,1.25,draw,1,1
1301014,6116,2021/2022,19,1030,Leixões,165,GD Chaves,1263.18,1381.88,1268.45,1376.62,5.26,-5.26,draw,1,1
1301028,6116,2021/2022,20,4866,Farense,15804,Estrela Amadora,1215.49,1308.53,1235.67,1288.34,20.19,-20.19,home_win,3,0
1301022,6116,2021/2022,20,4855,CD Trofense,1031,Benfica II,1238.85,1389.15,1261.37,1366.63,22.52,-22.52,home_win,2,0
1301024,6116,2021/2022,20,4825,CD Mafra,1032,Academico Viseu,1279.52,1252.46,1278.28,1253.71,-1.24,1.24,draw,0,0
1301026,6116,2021/2022,20,163,CD Nacional,1037,Porto II,1296.06,1312.89,1312.83,1296.12,16.77,-16.77,home_win,1,0
1301025,6116,2021/2022,20,171,Rio Ave FC,1034,Varzim,1340.37,1191.61,1333.91,1198.07,-6.46,6.46,draw,1,1
1301020,6116,2021/2022,20,165,GD Chaves,166,CD Feirense,1376.62,1387.77,1393.13,1371.26,16.51,-16.51,home_win,3,1
1301027,6116,2021/2022,20,1026,Sporting Covilhã,4884,Vilafranquense,1227.84,1275.76,1230.03,1273.57,2.19,-2.19,draw,1,1
1301023,6116,2021/2022,20,179,Associação Académica de Coimbra OAF,1030,Leixões,1223.50,1268.45,1241.56,1250.39,18.06,-18.06,home_win,1,0
1301021,6116,2021/2022,20,4810,Casa Pia,182,FC Penafiel,1355.13,1307.48,1368.95,1293.66,13.82,-13.82,home_win,2,0
1300984,6116,2021/2022,16,171,Rio Ave FC,1026,Sporting Covilhã,1333.91,1230.03,1345.26,1218.68,11.35,-11.35,home_win,3,1
1300987,6116,2021/2022,16,1030,Leixões,4825,CD Mafra,1250.39,1278.28,1267.67,1260.99,17.28,-17.28,home_win,2,0
1301007,6116,2021/2022,18,165,GD Chaves,1034,Varzim,1393.13,1198.07,1400.99,1190.22,7.86,-7.86,home_win,1,0
1301008,6116,2021/2022,18,4855,CD Trofense,1037,Porto II,1261.37,1296.12,1262.97,1294.52,1.59,-1.59,draw,2,2
1300993,6116,2021/2022,17,4866,Farense,179,Associação Académica de Coimbra OAF,1235.67,1241.56,1251.94,1225.28,16.27,-16.27,home_win,3,1
1301034,6116,2021/2022,21,1031,Benfica II,4810,Casa Pia,1366.63,1368.95,1366.74,1368.84,0.11,-0.11,draw,1,1
1301033,6116,2021/2022,21,1032,Academico Viseu,165,GD Chaves,1253.71,1400.99,1244.11,1410.59,-9.60,9.60,away_win,0,2
1301029,6116,2021/2022,21,1030,Leixões,171,Rio Ave FC,1267.67,1345.26,1271.18,1341.75,3.52,-3.52,draw,2,2
1301035,6116,2021/2022,21,4884,Vilafranquense,4825,CD Mafra,1273.57,1260.99,1288.99,1245.57,15.42,-15.42,home_win,2,0
1301036,6116,2021/2022,21,1037,Porto II,1026,Sporting Covilhã,1294.52,1218.68,1307.08,1206.12,12.56,-12.56,home_win,3,1
1301037,6116,2021/2022,21,182,FC Penafiel,4855,CD Trofense,1293.66,1262.97,1308.25,1248.38,14.59,-14.59,home_win,1,0
1301031,6116,2021/2022,21,1034,Varzim,163,CD Nacional,1190.22,1312.83,1195.64,1307.41,5.42,-5.42,draw,0,0
1301030,6116,2021/2022,21,166,CD Feirense,4866,Farense,1371.26,1251.94,1381.97,1241.23,10.71,-10.71,home_win,4,1
1301032,6116,2021/2022,21,15804,Estrela Amadora,179,Associação Académica de Coimbra OAF,1288.34,1225.28,1269.47,1244.16,-18.87,18.87,away_win,1,3
1300995,6116,2021/2022,17,165,GD Chaves,171,Rio Ave FC,1410.59,1341.75,1423.46,1328.88,12.87,-12.87,home_win,2,1
1301045,6116,2021/2022,22,4810,Casa Pia,4855,CD Trofense,1368.84,1248.38,1379.51,1237.71,10.66,-10.66,home_win,1,0
1301043,6116,2021/2022,22,4825,CD Mafra,1037,Porto II,1245.57,1307.08,1264.38,1288.28,18.80,-18.80,home_win,3,2
1301038,6116,2021/2022,22,179,Associação Académica de Coimbra OAF,166,CD Feirense,1244.16,1381.97,1234.19,1391.94,-9.97,9.97,away_win,1,2
1301039,6116,2021/2022,22,163,CD Nacional,182,FC Penafiel,1307.41,1308.25,1323.45,1292.21,16.04,-16.04,home_win,3,0
1301040,6116,2021/2022,22,1026,Sporting Covilhã,1031,Benfica II,1206.12,1366.74,1197.03,1375.83,-9.09,9.09,away_win,1,2
1301041,6116,2021/2022,22,1034,Varzim,1030,Leixões,1195.64,1271.18,1199.07,1267.76,3.43,-3.43,draw,1,1
1301042,6116,2021/2022,22,4866,Farense,1032,Academico Viseu,1241.23,1244.11,1241.36,1243.98,0.13,-0.13,draw,1,1
1301044,6116,2021/2022,22,165,GD Chaves,4884,Vilafranquense,1423.46,1288.99,1433.55,1278.89,10.10,-10.10,home_win,1,0
1301046,6116,2021/2022,22,171,Rio Ave FC,15804,Estrela Amadora,1328.88,1269.47,1342.17,1256.18,13.29,-13.29,home_win,1,0
1300989,6116,2021/2022,16,1034,Varzim,4866,Farense,1199.07,1241.36,1185.01,1255.43,-14.06,14.06,away_win,0,1
