match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
2808785,7731,2022/2023,16,183,Gil Vicente,175,Vitória Guimarães,1036.00,1121.38,1055.86,1101.53,19.85,-19.85,home_win,2,1
2808813,7731,2022/2023,17,167,FC Arouca,1025,Portimonense,1068.20,1035.79,1082.71,1021.28,14.51,-14.51,home_win,4,0
2808809,7731,2022/2023,17,114,Sporting CP,4841,FC Vizela,1294.92,1042.52,1300.99,1036.45,6.07,-6.07,home_win,2,1
2808793,7731,2022/2023,17,173,Paços de Ferreira,172,Sporting Braga,957.59,1280.82,953.28,1285.13,-4.31,4.31,away_win,1,2
2808792,7731,2022/2023,17,1028,Santa Clara,78,Benfica,1044.38,1340.65,1039.46,1345.57,-4.92,4.92,away_win,0,3
2808808,7731,2022/2023,17,175,Vitória Guimarães,82,Porto,1101.53,1386.30,1096.33,1391.50,-5.20,5.20,away_win,0,1
2808807,7731,2022/2023,17,177,CS Marítimo,164,GD Estoril Praia,994.02,1051.43,1012.64,1032.81,18.62,-18.62,home_win,1,0
2808811,7731,2022/2023,17,4810,Casa Pia,183,Gil Vicente,1081.36,1055.86,1064.19,1073.03,-17.17,17.17,away_win,1,3
2808812,7731,2022/2023,17,1033,Famalicão,171,Rio Ave FC,1070.39,1036.61,1068.84,1038.16,-1.55,1.55,draw,0,0
2808810,7731,2022/2023,17,176,Boavista FC,165,GD Chaves,1071.88,1048.58,1070.81,1049.65,-1.07,1.07,draw,1,1
2808840,7731,2022/2023,20,173,Paços de Ferreira,78,Benfica,953.28,1345.57,950.25,1348.60,-3.03,3.03,away_win,0,2
2808815,7731,2022/2023,18,4841,FC Vizela,171,Rio Ave FC,1036.45,1038.16,1052.53,1022.08,16.08,-16.08,home_win,3,1
2808821,7731,2022/2023,18,4810,Casa Pia,1028,Santa Clara,1064.19,1039.46,1079.05,1024.60,14.86,-14.86,home_win,2,1
2808822,7731,2022/2023,18,176,Boavista FC,1025,Portimonense,1070.81,1021.28,1084.54,1007.55,13.73,-13.73,home_win,4,2
2808817,7731,2022/2023,18,1033,Famalicão,164,GD Estoril Praia,1068.84,1032.81,1083.19,1018.46,14.35,-14.35,home_win,1,0
2808818,7731,2022/2023,18,175,Vitória Guimarães,165,GD Chaves,1096.33,1049.65,1110.19,1035.79,13.86,-13.86,home_win,2,1
2808814,7731,2022/2023,18,173,Paços de Ferreira,183,Gil Vicente,950.25,1073.03,971.68,1051.60,21.43,-21.43,home_win,2,1
2808816,7731,2022/2023,18,167,FC Arouca,78,Benfica,1082.71,1348.60,1077.01,1354.29,-5.69,5.69,away_win,0,3
2808819,7731,2022/2023,18,177,CS Marítimo,82,Porto,1012.64,1391.50,1009.40,1394.75,-3.25,3.25,away_win,0,2
2808820,7731,2022/2023,18,114,Sporting CP,172,Sporting Braga,1300.99,1285.13,1316.26,1269.86,15.27,-15.27,home_win,5,0
2808828,7731,2022/2023,19,1028,Santa Clara,176,Boavista FC,1024.60,1084.54,1027.33,1081.81,2.73,-2.73,draw,2,2
2808830,7731,2022/2023,19,78,Benfica,4810,Casa Pia,1354.29,1079.05,1359.74,1073.61,5.45,-5.45,home_win,3,0
2808823,7731,2022/2023,19,164,GD Estoril Praia,175,Vitória Guimarães,1018.46,1110.19,1006.59,1122.06,-11.87,11.87,away_win,0,1
2808826,7731,2022/2023,19,165,GD Chaves,177,CS Marítimo,1035.79,1009.40,1050.57,994.61,14.79,-14.79,home_win,2,1
2808827,7731,2022/2023,19,172,Sporting Braga,1033,Famalicão,1269.86,1083.19,1278.00,1075.04,8.15,-8.15,home_win,4,1
2808824,7731,2022/2023,19,82,Porto,4841,FC Vizela,1394.75,1052.53,1398.67,1048.61,3.92,-3.92,home_win,2,0
2808831,7731,2022/2023,19,183,Gil Vicente,167,FC Arouca,1051.60,1077.01,1052.77,1075.85,1.17,-1.17,draw,1,1
2808829,7731,2022/2023,19,1025,Portimonense,173,Paços de Ferreira,1007.55,971.68,1021.90,957.33,14.35,-14.35,home_win,1,0
2808825,7731,2022/2023,19,171,Rio Ave FC,114,Sporting CP,1022.08,1316.26,1017.11,1321.23,-4.97,4.97,away_win,0,1
2808771,7731,2022/2023,14,164,GD Estoril Praia,176,Boavista FC,1006.59,1081.81,1026.00,1062.40,19.41,-19.41,home_win,2,1
2808838,7731,2022/2023,20,4841,FC Vizela,165,GD Chaves,1048.61,1050.57,1048.70,1050.48,0.09,-0.09,draw,0,0
2808835,7731,2022/2023,20,167,FC Arouca,1028,Santa Clara,1075.85,1027.33,1089.63,1013.55,13.78,-13.78,home_win,1,0
2808834,7731,2022/2023,20,175,Vitória Guimarães,1025,Portimonense,1122.06,1021.90,1133.57,1010.39,11.51,-11.51,home_win,1,0
2808833,7731,2022/2023,20,1033,Famalicão,183,Gil Vicente,1075.04,1052.77,1058.02,1069.79,-17.02,17.02,away_win,0,1
2808836,7731,2022/2023,20,114,Sporting CP,82,Porto,1321.23,1398.67,1308.73,1411.16,-12.49,12.49,away_win,1,2
2808837,7731,2022/2023,20,177,CS Marítimo,172,Sporting Braga,994.61,1278.00,989.37,1283.24,-5.24,5.24,away_win,1,2
2808839,7731,2022/2023,20,171,Rio Ave FC,164,GD Estoril Praia,1017.11,1026.00,1033.52,1009.59,16.41,-16.41,home_win,2,0
2808832,7731,2022/2023,20,176,Boavista FC,4810,Casa Pia,1062.40,1073.61,1062.92,1073.09,0.52,-0.52,draw,0,0
2808842,7731,2022/2023,21,183,Gil Vicente,4841,FC Vizela,1069.79,1048.70,1068.82,1049.67,-0.97,0.97,draw,1,1
2808841,7731,2022/2023,21,164,GD Estoril Praia,173,Paços de Ferreira,1009.59,957.33,991.20,975.71,-18.39,18.39,away_win,1,3
2808846,7731,2022/2023,21,1025,Portimonense,177,CS Marítimo,1010.39,989.37,1025.42,974.34,15.03,-15.03,home_win,2,1
2808843,7731,2022/2023,21,82,Porto,171,Rio Ave FC,1411.16,1033.52,1414.43,1030.25,3.27,-3.27,home_win,1,0
2808848,7731,2022/2023,21,1028,Santa Clara,1033,Famalicão,1013.55,1058.02,999.59,1071.98,-13.96,13.96,away_win,1,3
2808849,7731,2022/2023,21,172,Sporting Braga,167,FC Arouca,1283.24,1089.63,1291.14,1081.72,7.90,-7.90,home_win,2,0
2808845,7731,2022/2023,21,4810,Casa Pia,175,Vitória Guimarães,1073.09,1133.57,1075.85,1130.81,2.76,-2.76,draw,0,0
2808844,7731,2022/2023,21,165,GD Chaves,114,Sporting CP,1050.48,1308.73,1044.58,1314.64,-5.90,5.90,away_win,2,3
2808847,7731,2022/2023,21,78,Benfica,176,Boavista FC,1359.74,1062.92,1364.64,1058.01,4.91,-4.91,home_win,3,1
2808852,7731,2022/2023,22,1033,Famalicão,1025,Portimonense,1071.98,1025.42,1085.85,1011.55,13.87,-13.87,home_win,1,0
2808851,7731,2022/2023,22,167,FC Arouca,4810,Casa Pia,1081.72,1075.85,1097.45,1060.12,15.73,-15.73,home_win,2,0
2808857,7731,2022/2023,22,177,CS Marítimo,1028,Santa Clara,974.34,999.59,991.50,982.43,17.16,-17.16,home_win,3,1
2808858,7731,2022/2023,22,4841,FC Vizela,78,Benfica,1049.67,1364.64,1045.18,1369.13,-4.49,4.49,away_win,0,2
2808854,7731,2022/2023,22,171,Rio Ave FC,165,GD Chaves,1030.25,1044.58,1046.91,1027.92,16.66,-16.66,home_win,1,0
2808855,7731,2022/2023,22,173,Paços de Ferreira,176,Boavista FC,975.71,1058.01,963.44,1070.29,-12.28,12.28,away_win,1,3
2808850,7731,2022/2023,22,82,Porto,183,Gil Vicente,1414.43,1068.82,1386.28,1096.97,-28.15,28.15,away_win,1,2
2808853,7731,2022/2023,22,114,Sporting CP,164,GD Estoril Praia,1314.64,991.20,1318.94,986.90,4.30,-4.30,home_win,2,0
2808856,7731,2022/2023,22,175,Vitória Guimarães,172,Sporting Braga,1130.81,1291.14,1153.71,1268.24,22.90,-22.90,home_win,2,1
2808873,7731,2022/2023,23,176,Boavista FC,167,FC Arouca,1070.29,1097.45,1071.54,1096.20,1.25,-1.25,draw,0,0
2808865,7731,2022/2023,23,78,Benfica,1033,Famalicão,1369.13,1085.85,1374.37,1080.61,5.24,-5.24,home_win,2,0
2808860,7731,2022/2023,23,164,GD Estoril Praia,4841,FC Vizela,986.90,1045.18,973.56,1058.53,-13.34,13.34,away_win,0,3
2808862,7731,2022/2023,23,1025,Portimonense,114,Sporting CP,1011.55,1318.94,1006.89,1323.60,-4.66,4.66,away_win,0,1
2808863,7731,2022/2023,23,165,GD Chaves,82,Porto,1027.92,1386.28,1024.31,1389.88,-3.61,3.61,away_win,1,3
2808861,7731,2022/2023,23,183,Gil Vicente,177,CS Marítimo,1096.97,991.50,1108.26,980.21,11.29,-11.29,home_win,2,0
2808872,7731,2022/2023,23,1028,Santa Clara,175,Vitória Guimarães,982.43,1153.71,973.73,1162.41,-8.69,8.69,away_win,1,3
2808866,7731,2022/2023,23,172,Sporting Braga,171,Rio Ave FC,1268.24,1046.91,1275.24,1039.92,6.99,-6.99,home_win,2,0
2808864,7731,2022/2023,23,4810,Casa Pia,173,Paços de Ferreira,1060.12,963.44,1071.78,951.78,11.66,-11.66,home_win,2,1
2808874,7731,2022/2023,24,82,Porto,164,GD Estoril Praia,1389.88,973.56,1392.55,970.89,2.67,-2.67,home_win,3,2
2808876,7731,2022/2023,24,165,GD Chaves,1025,Portimonense,1024.31,1006.89,1039.51,991.70,15.20,-15.20,home_win,2,0
2808878,7731,2022/2023,24,173,Paços de Ferreira,1028,Santa Clara,951.78,973.73,968.79,956.72,17.01,-17.01,home_win,1,0
2808882,7731,2022/2023,24,175,Vitória Guimarães,167,FC Arouca,1162.41,1096.20,1143.40,1115.22,-19.01,19.01,away_win,0,2
2808881,7731,2022/2023,24,4841,FC Vizela,172,Sporting Braga,1058.53,1275.24,1051.39,1282.38,-7.14,7.14,away_win,0,4
2808875,7731,2022/2023,24,171,Rio Ave FC,183,Gil Vicente,1039.92,1108.26,1059.02,1089.15,19.11,-19.11,home_win,2,1
2808879,7731,2022/2023,24,177,CS Marítimo,78,Benfica,980.21,1374.37,977.21,1377.37,-3.00,3.00,away_win,0,3
2808880,7731,2022/2023,24,114,Sporting CP,176,Boavista FC,1323.60,1071.54,1329.68,1065.46,6.08,-6.08,home_win,3,0
2808877,7731,2022/2023,24,1033,Famalicão,4810,Casa Pia,1080.61,1071.78,1096.20,1056.18,15.59,-15.59,home_win,1,0
2808886,7731,2022/2023,25,1028,Santa Clara,171,Rio Ave FC,956.72,1059.02,945.30,1070.44,-11.42,11.42,away_win,0,2
2808885,7731,2022/2023,25,1025,Portimonense,4841,FC Vizela,991.70,1051.39,978.42,1064.66,-13.28,13.28,away_win,0,1
2808888,7731,2022/2023,25,167,FC Arouca,173,Paços de Ferreira,1115.22,968.79,1108.84,975.16,-6.37,6.37,draw,1,1
2808889,7731,2022/2023,25,78,Benfica,175,Vitória Guimarães,1377.37,1143.40,1383.97,1136.79,6.60,-6.60,home_win,5,1
2808891,7731,2022/2023,25,164,GD Estoril Praia,165,GD Chaves,970.89,1039.51,958.01,1052.39,-12.88,12.88,away_win,0,2
2808883,7731,2022/2023,25,4810,Casa Pia,177,CS Marítimo,1056.18,977.21,1068.61,964.79,12.42,-12.42,home_win,2,0
2808887,7731,2022/2023,25,172,Sporting Braga,82,Porto,1282.38,1392.55,1287.29,1387.64,4.91,-4.91,draw,0,0
2808890,7731,2022/2023,25,176,Boavista FC,1033,Famalicão,1065.46,1096.20,1050.87,1110.79,-14.59,14.59,away_win,1,2
2808892,7731,2022/2023,26,164,GD Estoril Praia,183,Gil Vicente,958.01,1089.15,979.78,1067.38,21.77,-21.77,home_win,1,0
2808895,7731,2022/2023,26,4841,FC Vizela,4810,Casa Pia,1064.66,1068.61,1080.84,1052.43,16.18,-16.18,home_win,3,1
2808894,7731,2022/2023,26,175,Vitória Guimarães,173,Paços de Ferreira,1136.79,975.16,1129.84,982.11,-6.95,6.95,draw,0,0
2808896,7731,2022/2023,26,114,Sporting CP,1028,Santa Clara,1329.68,945.30,1332.83,942.14,3.16,-3.16,home_win,3,0
2808898,7731,2022/2023,26,177,CS Marítimo,176,Boavista FC,964.79,1050.87,984.67,1030.99,19.89,-19.89,home_win,4,2
2808899,7731,2022/2023,26,165,GD Chaves,172,Sporting Braga,1052.39,1287.29,1045.81,1293.87,-6.58,6.58,away_win,1,2
2808897,7731,2022/2023,26,171,Rio Ave FC,78,Benfica,1070.44,1383.97,1065.92,1388.49,-4.52,4.52,away_win,0,1
2808893,7731,2022/2023,26,82,Porto,1025,Portimonense,1387.64,978.42,1390.42,975.65,2.77,-2.77,home_win,1,0
2808900,7731,2022/2023,26,1033,Famalicão,167,FC Arouca,1110.79,1108.84,1094.70,1124.93,-16.09,16.09,away_win,0,1
2808884,7731,2022/2023,25,183,Gil Vicente,114,Sporting CP,1067.38,1332.83,1077.68,1322.54,10.30,-10.30,draw,0,0
2808901,7731,2022/2023,27,1028,Santa Clara,4841,FC Vizela,942.14,1080.84,932.21,1090.78,-9.93,9.93,away_win,0,1
2808908,7731,2022/2023,27,78,Benfica,82,Porto,1388.49,1390.42,1372.58,1406.33,-15.91,15.91,away_win,1,2
2808905,7731,2022/2023,27,176,Boavista FC,175,Vitória Guimarães,1030.99,1129.84,1051.42,1109.41,20.43,-20.43,home_win,2,1
2808907,7731,2022/2023,27,167,FC Arouca,177,CS Marítimo,1124.93,984.67,1134.80,974.80,9.87,-9.87,home_win,1,0
2808903,7731,2022/2023,27,1025,Portimonense,171,Rio Ave FC,975.65,1065.92,979.71,1061.86,4.07,-4.07,draw,2,2
2808906,7731,2022/2023,27,173,Paços de Ferreira,1033,Famalicão,982.11,1094.70,971.12,1105.69,-10.99,10.99,away_win,1,3
2808904,7731,2022/2023,27,172,Sporting Braga,164,GD Estoril Praia,1293.87,979.78,1298.37,975.27,4.51,-4.51,home_win,4,1
2808902,7731,2022/2023,27,4810,Casa Pia,114,Sporting CP,1052.43,1322.54,1046.85,1328.12,-5.58,5.58,away_win,3,4
2808909,7731,2022/2023,27,183,Gil Vicente,165,GD Chaves,1077.68,1045.81,1076.21,1047.28,-1.46,1.46,draw,0,0
2808911,7731,2022/2023,28,1033,Famalicão,175,Vitória Guimarães,1105.69,1109.41,1121.86,1093.24,16.17,-16.17,home_win,2,1
2808910,7731,2022/2023,28,164,GD Estoril Praia,1025,Portimonense,975.27,979.71,959.47,995.51,-15.80,15.80,away_win,0,1
2808912,7731,2022/2023,28,177,CS Marítimo,173,Paços de Ferreira,974.80,971.12,990.63,955.29,15.83,-15.83,home_win,3,1
2808918,7731,2022/2023,28,165,GD Chaves,78,Benfica,1047.28,1372.58,1075.01,1344.85,27.74,-27.74,home_win,1,0
2808917,7731,2022/2023,28,82,Porto,1028,Santa Clara,1406.33,932.21,1408.29,930.25,1.96,-1.96,home_win,2,1
2808914,7731,2022/2023,28,171,Rio Ave FC,4810,Casa Pia,1061.86,1046.85,1061.17,1047.54,-0.69,0.69,draw,1,1
2808913,7731,2022/2023,28,172,Sporting Braga,183,Gil Vicente,1298.37,1076.21,1305.34,1069.25,6.97,-6.97,home_win,1,0
2808915,7731,2022/2023,28,114,Sporting CP,167,FC Arouca,1328.12,1134.80,1320.03,1142.89,-8.08,8.08,draw,1,1
2808916,7731,2022/2023,28,4841,FC Vizela,176,Boavista FC,1090.78,1051.42,1088.97,1053.23,-1.80,1.80,draw,1,1
2808927,7731,2022/2023,29,4810,Casa Pia,172,Sporting Braga,1047.54,1305.34,1041.62,1311.26,-5.91,5.91,away_win,0,1
2808919,7731,2022/2023,29,1033,Famalicão,177,CS Marítimo,1121.86,990.63,1132.09,980.41,10.23,-10.23,home_win,3,2
2808922,7731,2022/2023,29,176,Boavista FC,171,Rio Ave FC,1053.23,1061.17,1069.59,1044.80,16.37,-16.37,home_win,3,2
2808920,7731,2022/2023,29,173,Paços de Ferreira,82,Porto,955.29,1408.29,953.09,1410.48,-2.20,2.20,away_win,0,2
2808925,7731,2022/2023,29,1025,Portimonense,183,Gil Vicente,995.51,1069.25,1014.85,1049.90,19.35,-19.35,home_win,1,0
2808923,7731,2022/2023,29,78,Benfica,164,GD Estoril Praia,1344.85,959.47,1347.99,956.33,3.14,-3.14,home_win,1,0
2808924,7731,2022/2023,29,1028,Santa Clara,165,GD Chaves,930.25,1075.01,936.56,1068.71,6.31,-6.31,draw,1,1
2808926,7731,2022/2023,29,167,FC Arouca,4841,FC Vizela,1142.89,1088.97,1156.43,1075.44,13.54,-13.54,home_win,1,0
2808921,7731,2022/2023,29,175,Vitória Guimarães,114,Sporting CP,1093.24,1320.03,1086.41,1326.85,-6.82,6.82,away_win,0,2
2808938,7731,2022/2023,30,171,Rio Ave FC,167,FC Arouca,1044.80,1156.43,1065.77,1135.46,20.97,-20.97,home_win,1,0
2808928,7731,2022/2023,30,177,CS Marítimo,175,Vitória Guimarães,980.41,1086.41,969.14,1097.68,-11.26,11.26,away_win,1,2
2808929,7731,2022/2023,30,172,Sporting Braga,1025,Portimonense,1311.26,1014.85,1316.17,1009.94,4.92,-4.92,home_win,4,1
2808930,7731,2022/2023,30,165,GD Chaves,4810,Casa Pia,1068.71,1041.62,1083.46,1026.87,14.76,-14.76,home_win,1,0
2808931,7731,2022/2023,30,4841,FC Vizela,173,Paços de Ferreira,1075.44,953.09,1054.02,974.50,-21.41,21.41,away_win,1,2
2808935,7731,2022/2023,30,183,Gil Vicente,78,Benfica,1049.90,1347.99,1045.02,1352.86,-4.88,4.88,away_win,0,2
2808937,7731,2022/2023,30,164,GD Estoril Praia,1028,Santa Clara,956.33,936.56,971.42,921.47,15.09,-15.09,home_win,3,0
2808936,7731,2022/2023,30,82,Porto,176,Boavista FC,1410.48,1069.59,1414.43,1065.65,3.94,-3.94,home_win,1,0
2808934,7731,2022/2023,30,114,Sporting CP,1033,Famalicão,1326.85,1132.09,1334.72,1124.23,7.87,-7.87,home_win,2,1
2808942,7731,2022/2023,31,4810,Casa Pia,1025,Portimonense,1026.87,1009.94,1026.09,1010.72,-0.78,0.78,draw,1,1
2808943,7731,2022/2023,31,1028,Santa Clara,183,Gil Vicente,921.47,1045.02,942.93,1023.56,21.46,-21.46,home_win,3,2
2808946,7731,2022/2023,31,176,Boavista FC,164,GD Estoril Praia,1065.65,971.42,1077.41,959.66,11.76,-11.76,home_win,1,0
2808945,7731,2022/2023,31,78,Benfica,172,Sporting Braga,1352.86,1316.17,1367.18,1301.86,14.32,-14.32,home_win,1,0
2808939,7731,2022/2023,31,177,CS Marítimo,171,Rio Ave FC,969.14,1065.77,973.48,1061.43,4.34,-4.34,draw,2,2
2808941,7731,2022/2023,31,175,Vitória Guimarães,4841,FC Vizela,1097.68,1054.02,1111.68,1040.02,14.00,-14.00,home_win,3,0
2808940,7731,2022/2023,31,173,Paços de Ferreira,114,Sporting CP,974.50,1334.72,970.93,1338.29,-3.57,3.57,away_win,0,4
2808947,7731,2022/2023,31,1033,Famalicão,165,GD Chaves,1124.23,1083.46,1106.36,1101.33,-17.87,17.87,away_win,1,2
2808944,7731,2022/2023,31,167,FC Arouca,82,Porto,1135.46,1414.43,1130.11,1419.78,-5.35,5.35,away_win,0,1
2808954,7731,2022/2023,32,183,Gil Vicente,176,Boavista FC,1023.56,1077.41,1042.02,1058.95,18.46,-18.46,home_win,3,1
2808950,7731,2022/2023,32,165,GD Chaves,173,Paços de Ferreira,1101.33,970.93,1111.59,960.67,10.26,-10.26,home_win,2,0
2808952,7731,2022/2023,32,4841,FC Vizela,1033,Famalicão,1040.02,1106.36,1043.04,1103.34,3.02,-3.02,draw,0,0
2808953,7731,2022/2023,32,1025,Portimonense,78,Benfica,1010.72,1367.18,1007.07,1370.82,-3.64,3.64,away_win,1,5
2808951,7731,2022/2023,32,114,Sporting CP,177,CS Marítimo,1338.29,973.48,1341.79,969.99,3.49,-3.49,home_win,2,1
2808948,7731,2022/2023,32,171,Rio Ave FC,175,Vitória Guimarães,1061.43,1111.68,1047.73,1125.38,-13.70,13.70,away_win,0,1
2808949,7731,2022/2023,32,172,Sporting Braga,1028,Santa Clara,1301.86,942.93,1305.45,939.33,3.60,-3.60,home_win,5,3
2808955,7731,2022/2023,32,82,Porto,4810,Casa Pia,1419.78,1026.09,1422.78,1023.08,3.01,-3.01,home_win,2,1
2808956,7731,2022/2023,32,164,GD Estoril Praia,167,FC Arouca,959.66,1130.11,982.94,1106.83,23.27,-23.27,home_win,2,0
2808957,7731,2022/2023,33,177,CS Marítimo,4841,FC Vizela,969.99,1043.04,989.30,1023.73,19.32,-19.32,home_win,1,0
2808962,7731,2022/2023,33,167,FC Arouca,165,GD Chaves,1106.83,1111.59,1123.05,1095.37,16.22,-16.22,home_win,1,0
2808964,7731,2022/2023,33,1028,Santa Clara,1025,Portimonense,939.33,1007.07,958.41,987.99,19.08,-19.08,home_win,1,0
2808963,7731,2022/2023,33,176,Boavista FC,172,Sporting Braga,1058.95,1305.45,1068.72,1295.69,9.77,-9.77,draw,1,1
2808960,7731,2022/2023,33,1033,Famalicão,82,Porto,1103.34,1422.78,1098.95,1427.17,-4.39,4.39,away_win,2,4
2808959,7731,2022/2023,33,175,Vitória Guimarães,183,Gil Vicente,1125.38,1042.02,1137.61,1029.79,12.23,-12.23,home_win,1,0
2808958,7731,2022/2023,33,173,Paços de Ferreira,171,Rio Ave FC,960.67,1047.73,980.59,1027.80,19.93,-19.93,home_win,3,1
2808961,7731,2022/2023,33,4810,Casa Pia,164,GD Estoril Praia,1023.08,982.94,1021.24,984.78,-1.84,1.84,draw,2,2
2808965,7731,2022/2023,33,114,Sporting CP,78,Benfica,1341.79,1370.82,1343.12,1369.49,1.33,-1.33,draw,2,2
2808973,7731,2022/2023,34,171,Rio Ave FC,1033,Famalicão,1027.80,1098.95,1031.03,1095.72,3.23,-3.23,draw,2,2
2808970,7731,2022/2023,34,4841,FC Vizela,114,Sporting CP,1023.73,1343.12,1019.33,1347.51,-4.39,4.39,away_win,1,2
2808972,7731,2022/2023,34,183,Gil Vicente,4810,Casa Pia,1029.79,1021.24,1045.40,1005.63,15.61,-15.61,home_win,1,0
2808968,7731,2022/2023,34,164,GD Estoril Praia,177,CS Marítimo,984.78,989.30,1000.98,973.10,16.21,-16.21,home_win,3,1
2808971,7731,2022/2023,34,165,GD Chaves,176,Boavista FC,1095.37,1068.72,1078.15,1085.94,-17.23,17.23,away_win,1,4
2808966,7731,2022/2023,34,78,Benfica,1028,Santa Clara,1369.49,958.41,1372.23,955.67,2.74,-2.74,home_win,3,0
2808969,7731,2022/2023,34,82,Porto,175,Vitória Guimarães,1427.17,1137.61,1432.26,1132.53,5.08,-5.08,home_win,3,0
2808974,7731,2022/2023,34,1025,Portimonense,167,FC Arouca,987.99,1123.05,977.92,1133.13,-10.08,10.08,away_win,0,2
2808967,7731,2022/2023,34,172,Sporting Braga,173,Paços de Ferreira,1295.69,980.59,1300.17,976.11,4.49,-4.49,home_win,3,0
6680685,9653,2023/2024,1,398,Volendam,369,Vitesse,968.29,968.29,952.29,984.29,-16.00,16.00,away_win,1,2
6680686,9653,2023/2024,1,121,PSV,376,Utrecht,968.29,968.29,984.29,952.29,16.00,-16.00,home_win,2,0
6680687,9653,2023/2024,1,373,Heerenveen,386,RKC Waalwijk,968.29,968.29,984.29,952.29,16.00,-16.00,home_win,3,1
6680688,9653,2023/2024,1,120,Ajax,370,Heracles,968.29,968.29,984.29,952.29,16.00,-16.00,home_win,4,1
6680689,9653,2023/2024,1,380,PEC Zwolle,371,Sparta Rotterdam,968.29,968.29,952.29,984.29,-16.00,16.00,away_win,1,2
6680690,9653,2023/2024,1,379,NEC,374,Excelsior,968.29,968.29,952.29,984.29,-16.00,16.00,away_win,3,4
6680691,9653,2023/2024,1,367,Feyenoord,387,Fortuna Sittard,968.29,968.29,968.29,968.29,0.00,0.00,draw,0,0
6680692,9653,2023/2024,1,378,AZ,366,Go Ahead Eagles,968.29,968.29,984.29,952.29,16.00,-16.00,home_win,5,1
6680693,9653,2023/2024,1,393,Almere City,375,Twente,968.29,968.29,952.29,984.29,-16.00,16.00,away_win,1,4
6680694,9653,2023/2024,2,370,Heracles,379,NEC,952.29,952.29,968.29,936.29,16.00,-16.00,home_win,2,1
6680695,9653,2023/2024,2,374,Excelsior,120,Ajax,984.29,984.29,984.29,984.29,0.00,0.00,draw,2,2
6680696,9653,2023/2024,2,369,Vitesse,121,PSV,984.29,984.29,968.29,1000.29,-16.00,16.00,away_win,1,3
6680697,9653,2023/2024,2,387,Fortuna Sittard,393,Almere City,968.29,952.29,983.55,937.03,15.26,-15.26,home_win,2,1
6680698,9653,2023/2024,2,366,Go Ahead Eagles,398,Volendam,952.29,952.29,968.29,936.29,16.00,-16.00,home_win,4,1
6680699,9653,2023/2024,2,376,Utrecht,373,Heerenveen,952.29,984.29,937.76,998.82,-14.53,14.53,away_win,0,2
6680700,9653,2023/2024,2,371,Sparta Rotterdam,367,Feyenoord,984.29,968.29,983.55,969.03,-0.74,0.74,draw,2,2
6680701,9653,2023/2024,2,375,Twente,380,PEC Zwolle,984.29,952.29,998.82,937.76,14.53,-14.53,home_win,3,1
6680702,9653,2023/2024,2,386,RKC Waalwijk,378,AZ,952.29,984.29,937.76,998.82,-14.53,14.53,away_win,1,3
6680703,9653,2023/2024,3,379,NEC,386,RKC Waalwijk,936.29,937.76,952.36,921.69,16.07,-16.07,home_win,3,0
6680705,9653,2023/2024,3,374,Excelsior,387,Fortuna Sittard,984.29,983.55,984.26,983.59,-0.03,0.03,draw,2,2
6680706,9653,2023/2024,3,380,PEC Zwolle,376,Utrecht,937.76,937.76,953.76,921.76,16.00,-16.00,home_win,1,0
6680707,9653,2023/2024,3,367,Feyenoord,393,Almere City,969.03,937.03,983.56,922.50,14.53,-14.53,home_win,6,1
6680708,9653,2023/2024,3,373,Heerenveen,371,Sparta Rotterdam,998.82,983.55,982.12,1000.26,-16.70,16.70,away_win,1,3
6680709,9653,2023/2024,4,371,Sparta Rotterdam,379,NEC,1000.26,952.36,998.06,954.55,-2.19,2.19,draw,1,1
6680710,9653,2023/2024,4,393,Almere City,380,PEC Zwolle,922.50,953.76,907.93,968.32,-14.56,14.56,away_win,1,2
6680711,9653,2023/2024,4,366,Go Ahead Eagles,373,Heerenveen,968.29,982.12,984.93,965.48,16.64,-16.64,home_win,3,2
6680712,9653,2023/2024,4,386,RKC Waalwijk,121,PSV,921.69,1000.29,909.25,1012.73,-12.44,12.44,away_win,0,4
6680713,9653,2023/2024,4,370,Heracles,374,Excelsior,968.29,984.26,985.03,967.52,16.73,-16.73,home_win,3,1
6680714,9653,2023/2024,4,376,Utrecht,367,Feyenoord,921.76,983.56,908.58,996.74,-13.18,13.18,away_win,1,5
6680715,9653,2023/2024,4,387,Fortuna Sittard,120,Ajax,983.59,984.29,983.62,984.26,0.03,-0.03,draw,0,0
6680716,9653,2023/2024,4,398,Volendam,375,Twente,936.29,998.82,923.14,1011.97,-13.15,13.15,away_win,0,2
6680717,9653,2023/2024,4,369,Vitesse,378,AZ,968.29,998.82,953.69,1013.42,-14.60,14.60,away_win,0,2
6680718,9653,2023/2024,5,367,Feyenoord,373,Heerenveen,996.74,965.48,1011.31,950.92,14.56,-14.56,home_win,6,1
6680719,9653,2023/2024,5,369,Vitesse,386,RKC Waalwijk,953.69,909.25,935.66,927.29,-18.04,18.04,away_win,0,2
6680720,9653,2023/2024,5,121,PSV,379,NEC,1012.73,954.55,1026.08,941.20,13.35,-13.35,home_win,4,0
6680721,9653,2023/2024,5,387,Fortuna Sittard,398,Volendam,983.62,923.14,996.86,909.90,13.24,-13.24,home_win,3,1
