match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
456370,1636,2018/2019,19,545,Fortuna Düsseldorf,46,RB Leipzig,1410.55,1558.40,1401.65,1567.31,-8.90,8.90,away_win,0,4
456378,1636,2018/2019,20,52,Hannover 96,46,RB Leipzig,1356.16,1567.31,1348.67,1574.80,-7.50,7.50,away_win,0,3
456372,1636,2018/2019,20,49,Hoffenheim,545,Fortuna Düsseldorf,1570.36,1401.65,1564.85,1407.15,-5.50,5.50,draw,1,1
456373,1636,2018/2019,20,40,Bayer Leverkusen,38,Bayern München,1544.20,1837.84,1558.38,1823.66,14.19,-14.19,home_win,3,1
456375,1636,2018/2019,20,44,Eintracht Frankfurt,33,Borussia Dortmund,1505.88,1700.75,1508.03,1698.60,2.15,-2.15,draw,1,1
456376,1636,2018/2019,20,47,Hertha BSC,43,Wolfsburg,1493.74,1464.77,1480.86,1477.65,-12.89,12.89,away_win,0,1
456379,1636,2018/2019,20,127,Nürnberg,37,Werder Bremen,1337.47,1485.80,1338.58,1484.69,1.11,-1.11,draw,1,1
456371,1636,2018/2019,20,35,Schalke 04,39,Borussia M'gladbach,1542.16,1578.81,1530.71,1590.26,-11.45,11.45,away_win,0,2
456377,1636,2018/2019,20,50,Augsburg,34,Mainz 05,1405.58,1461.00,1414.56,1452.02,8.98,-8.98,home_win,3,0
456374,1636,2018/2019,20,51,Stuttgart,42,Freiburg,1419.82,1426.79,1417.71,1428.90,-2.11,2.11,draw,2,2
456387,1636,2018/2019,21,34,Mainz 05,40,Bayer Leverkusen,1452.02,1558.38,1442.17,1568.24,-9.85,9.85,away_win,1,5
456381,1636,2018/2019,21,33,Borussia Dortmund,49,Hoffenheim,1698.60,1564.85,1693.68,1569.77,-4.92,4.92,draw,3,3
456382,1636,2018/2019,21,46,RB Leipzig,44,Eintracht Frankfurt,1574.80,1508.03,1571.14,1511.69,-3.66,3.66,draw,0,0
456383,1636,2018/2019,21,39,Borussia M'gladbach,47,Hertha BSC,1590.26,1480.86,1575.78,1495.34,-14.48,14.48,away_win,0,3
456385,1636,2018/2019,21,52,Hannover 96,127,Nürnberg,1348.67,1338.58,1356.18,1331.06,7.52,-7.52,home_win,2,0
456386,1636,2018/2019,21,42,Freiburg,43,Wolfsburg,1428.90,1477.65,1427.73,1478.83,-1.17,1.17,draw,3,3
456380,1636,2018/2019,21,38,Bayern München,35,Schalke 04,1823.66,1530.71,1826.47,1527.90,2.81,-2.81,home_win,3,1
456384,1636,2018/2019,21,37,Werder Bremen,50,Augsburg,1484.69,1414.56,1490.96,1408.28,6.27,-6.27,home_win,4,0
456388,1636,2018/2019,21,545,Fortuna Düsseldorf,51,Stuttgart,1407.15,1417.71,1415.12,1409.75,7.97,-7.97,home_win,3,0
456395,1636,2018/2019,22,50,Augsburg,38,Bayern München,1408.28,1826.47,1404.53,1830.23,-3.75,3.75,away_win,2,3
456389,1636,2018/2019,22,35,Schalke 04,42,Freiburg,1527.90,1427.73,1523.59,1432.03,-4.31,4.31,draw,0,0
456390,1636,2018/2019,22,49,Hoffenheim,52,Hannover 96,1569.77,1356.18,1573.59,1352.37,3.82,-3.82,home_win,3,0
456392,1636,2018/2019,22,51,Stuttgart,46,RB Leipzig,1409.75,1571.14,1401.15,1579.73,-8.60,8.60,away_win,1,3
456396,1636,2018/2019,22,43,Wolfsburg,34,Mainz 05,1478.83,1442.17,1485.78,1435.21,6.95,-6.95,home_win,3,0
456394,1636,2018/2019,22,47,Hertha BSC,37,Werder Bremen,1495.34,1490.96,1492.98,1493.32,-2.36,2.36,draw,1,1
456393,1636,2018/2019,22,44,Eintracht Frankfurt,39,Borussia M'gladbach,1511.69,1575.78,1510.87,1576.61,-0.83,0.83,draw,1,1
456391,1636,2018/2019,22,40,Bayer Leverkusen,545,Fortuna Düsseldorf,1568.24,1415.12,1572.99,1410.36,4.75,-4.75,home_win,2,0
456397,1636,2018/2019,22,127,Nürnberg,33,Borussia Dortmund,1331.06,1693.68,1336.47,1688.28,5.40,-5.40,draw,0,0
456402,1636,2018/2019,23,37,Werder Bremen,51,Stuttgart,1493.32,1401.15,1489.16,1405.31,-4.16,4.16,draw,1,1
456398,1636,2018/2019,23,38,Bayern München,47,Hertha BSC,1830.23,1492.98,1832.58,1490.62,2.36,-2.36,home_win,1,0
456401,1636,2018/2019,23,39,Borussia M'gladbach,43,Wolfsburg,1576.61,1485.78,1562.47,1499.91,-14.13,14.13,away_win,0,3
456404,1636,2018/2019,23,42,Freiburg,50,Augsburg,1432.03,1404.53,1439.18,1397.39,7.15,-7.15,home_win,5,1
456405,1636,2018/2019,23,34,Mainz 05,35,Schalke 04,1435.21,1523.59,1444.95,1513.86,9.73,-9.73,home_win,3,0
456406,1636,2018/2019,23,545,Fortuna Düsseldorf,127,Nürnberg,1410.36,1336.47,1416.56,1330.27,6.20,-6.20,home_win,2,1
456403,1636,2018/2019,23,52,Hannover 96,44,Eintracht Frankfurt,1352.37,1510.87,1343.70,1519.53,-8.66,8.66,away_win,0,3
456399,1636,2018/2019,23,33,Borussia Dortmund,40,Bayer Leverkusen,1688.28,1572.99,1693.69,1567.58,5.41,-5.41,home_win,3,2
456400,1636,2018/2019,23,46,RB Leipzig,49,Hoffenheim,1579.73,1573.59,1577.34,1575.99,-2.40,2.40,draw,1,1
456413,1636,2018/2019,24,50,Augsburg,33,Borussia Dortmund,1397.39,1693.69,1411.62,1679.45,14.24,-14.24,home_win,2,1
456407,1636,2018/2019,24,35,Schalke 04,545,Fortuna Düsseldorf,1513.86,1416.56,1499.60,1430.82,-14.25,14.25,away_win,0,4
456408,1636,2018/2019,24,40,Bayer Leverkusen,42,Freiburg,1567.58,1439.18,1572.75,1434.00,5.18,-5.18,home_win,2,0
456410,1636,2018/2019,24,44,Eintracht Frankfurt,49,Hoffenheim,1519.53,1575.99,1528.53,1566.98,9.00,-9.00,home_win,3,2
456412,1636,2018/2019,24,47,Hertha BSC,34,Mainz 05,1490.62,1444.95,1497.39,1438.18,6.77,-6.77,home_win,2,1
456415,1636,2018/2019,24,127,Nürnberg,46,RB Leipzig,1330.27,1577.34,1323.53,1584.08,-6.74,6.74,away_win,0,1
456411,1636,2018/2019,24,39,Borussia M'gladbach,38,Bayern München,1562.47,1832.58,1556.20,1838.85,-6.27,6.27,away_win,1,5
456409,1636,2018/2019,24,51,Stuttgart,52,Hannover 96,1405.31,1343.70,1411.75,1337.26,6.44,-6.44,home_win,5,1
456414,1636,2018/2019,24,43,Wolfsburg,37,Werder Bremen,1499.91,1489.16,1497.41,1491.66,-2.50,2.50,draw,1,1
456420,1636,2018/2019,25,37,Werder Bremen,35,Schalke 04,1491.66,1499.60,1499.57,1491.69,7.91,-7.91,home_win,4,2
456416,1636,2018/2019,25,38,Bayern München,43,Wolfsburg,1838.85,1497.41,1841.17,1495.10,2.32,-2.32,home_win,6,0
456418,1636,2018/2019,25,33,Borussia Dortmund,51,Stuttgart,1679.45,1411.75,1682.56,1408.64,3.11,-3.11,home_win,3,1
456419,1636,2018/2019,25,46,RB Leipzig,50,Augsburg,1584.08,1411.62,1578.51,1417.18,-5.56,5.56,draw,0,0
456422,1636,2018/2019,25,42,Freiburg,47,Hertha BSC,1434.00,1497.39,1443.16,1488.23,9.16,-9.16,home_win,2,1
456423,1636,2018/2019,25,34,Mainz 05,39,Borussia M'gladbach,1438.18,1556.20,1428.59,1565.79,-9.59,9.59,away_win,0,1
456417,1636,2018/2019,25,49,Hoffenheim,127,Nürnberg,1566.98,1323.53,1570.40,1320.12,3.41,-3.41,home_win,2,1
456421,1636,2018/2019,25,52,Hannover 96,40,Bayer Leverkusen,1337.26,1572.75,1330.29,1579.73,-6.98,6.98,away_win,2,3
456424,1636,2018/2019,25,545,Fortuna Düsseldorf,44,Eintracht Frankfurt,1430.82,1528.53,1420.76,1538.58,-10.05,10.05,away_win,0,3
456430,1636,2018/2019,26,39,Borussia M'gladbach,42,Freiburg,1565.79,1443.16,1561.07,1447.88,-4.72,4.72,draw,1,1
456426,1636,2018/2019,26,35,Schalke 04,46,RB Leipzig,1491.69,1578.51,1481.39,1588.82,-10.30,10.30,away_win,0,1
456428,1636,2018/2019,26,51,Stuttgart,49,Hoffenheim,1408.64,1570.40,1410.05,1568.98,1.41,-1.41,draw,1,1
456432,1636,2018/2019,26,50,Augsburg,52,Hannover 96,1417.18,1330.29,1423.13,1324.34,5.94,-5.94,home_win,3,1
456433,1636,2018/2019,26,43,Wolfsburg,545,Fortuna Düsseldorf,1495.10,1420.76,1501.29,1414.57,6.19,-6.19,home_win,5,2
456431,1636,2018/2019,26,47,Hertha BSC,33,Borussia Dortmund,1488.23,1682.56,1480.37,1690.42,-7.86,7.86,away_win,2,3
456427,1636,2018/2019,26,40,Bayer Leverkusen,37,Werder Bremen,1579.73,1499.57,1565.81,1513.50,-13.93,13.93,away_win,1,3
456429,1636,2018/2019,26,44,Eintracht Frankfurt,127,Nürnberg,1538.58,1320.12,1542.33,1316.37,3.75,-3.75,home_win,1,0
456425,1636,2018/2019,26,38,Bayern München,34,Mainz 05,1841.17,1428.59,1842.89,1426.87,1.72,-1.72,home_win,6,0
456434,1636,2018/2019,27,49,Hoffenheim,40,Bayer Leverkusen,1568.98,1565.81,1576.65,1558.14,7.67,-7.67,home_win,4,1
456435,1636,2018/2019,27,33,Borussia Dortmund,43,Wolfsburg,1690.42,1501.29,1694.60,1497.11,4.18,-4.18,home_win,2,0
456438,1636,2018/2019,27,37,Werder Bremen,34,Mainz 05,1513.50,1426.87,1519.44,1420.92,5.95,-5.95,home_win,3,1
456440,1636,2018/2019,27,42,Freiburg,38,Bayern München,1447.88,1842.89,1453.79,1836.98,5.91,-5.91,draw,1,1
456441,1636,2018/2019,27,545,Fortuna Düsseldorf,39,Borussia M'gladbach,1414.57,1561.07,1425.64,1550.00,11.07,-11.07,home_win,3,1
456442,1636,2018/2019,27,127,Nürnberg,50,Augsburg,1316.37,1423.13,1326.53,1412.97,10.16,-10.16,home_win,3,0
456436,1636,2018/2019,27,46,RB Leipzig,47,Hertha BSC,1588.82,1480.37,1594.35,1474.83,5.54,-5.54,home_win,5,0
456439,1636,2018/2019,27,52,Hannover 96,35,Schalke 04,1324.34,1481.39,1315.65,1490.08,-8.69,8.69,away_win,0,1
456437,1636,2018/2019,27,44,Eintracht Frankfurt,51,Stuttgart,1542.33,1410.05,1547.44,1404.94,5.11,-5.11,home_win,3,0
456450,1636,2018/2019,28,34,Mainz 05,42,Freiburg,1420.92,1453.79,1429.39,1445.32,8.47,-8.47,home_win,5,0
456444,1636,2018/2019,28,35,Schalke 04,44,Eintracht Frankfurt,1490.08,1547.44,1479.10,1558.42,-10.98,10.98,away_win,1,2
456445,1636,2018/2019,28,40,Bayer Leverkusen,46,RB Leipzig,1558.14,1594.35,1546.68,1605.81,-11.46,11.46,away_win,2,4
456446,1636,2018/2019,28,51,Stuttgart,127,Nürnberg,1404.94,1326.53,1401.05,1330.42,-3.89,3.89,draw,1,1
456448,1636,2018/2019,28,47,Hertha BSC,545,Fortuna Düsseldorf,1474.83,1425.64,1461.53,1438.95,-13.31,13.31,away_win,1,2
456451,1636,2018/2019,28,43,Wolfsburg,52,Hannover 96,1497.11,1315.65,1501.41,1311.35,4.30,-4.30,home_win,3,1
456443,1636,2018/2019,28,38,Bayern München,33,Borussia Dortmund,1836.98,1694.60,1841.92,1689.67,4.93,-4.93,home_win,5,0
456449,1636,2018/2019,28,50,Augsburg,49,Hoffenheim,1412.97,1576.65,1404.43,1585.20,-8.54,8.54,away_win,0,4
456447,1636,2018/2019,28,39,Borussia M'gladbach,37,Werder Bremen,1550.00,1519.44,1547.08,1522.36,-2.92,2.92,draw,1,1
456460,1636,2018/2019,29,127,Nürnberg,35,Schalke 04,1330.42,1479.10,1331.54,1477.99,1.12,-1.12,draw,1,1
456454,1636,2018/2019,29,46,RB Leipzig,43,Wolfsburg,1605.81,1501.41,1611.43,1495.79,5.61,-5.61,home_win,2,0
456455,1636,2018/2019,29,51,Stuttgart,40,Bayer Leverkusen,1401.05,1546.68,1392.10,1555.63,-8.95,8.95,away_win,0,1
456457,1636,2018/2019,29,37,Werder Bremen,42,Freiburg,1522.36,1445.32,1528.50,1439.19,6.14,-6.14,home_win,2,1
456458,1636,2018/2019,29,52,Hannover 96,39,Borussia M'gladbach,1311.35,1547.08,1304.38,1554.06,-6.97,6.97,away_win,0,1
456453,1636,2018/2019,29,33,Borussia Dortmund,34,Mainz 05,1689.67,1429.39,1692.86,1426.19,3.20,-3.20,home_win,2,1
456452,1636,2018/2019,29,49,Hoffenheim,47,Hertha BSC,1585.20,1461.53,1590.46,1456.26,5.26,-5.26,home_win,2,0
456459,1636,2018/2019,29,545,Fortuna Düsseldorf,38,Bayern München,1438.95,1841.92,1434.98,1845.89,-3.97,3.97,away_win,1,4
456456,1636,2018/2019,29,44,Eintracht Frankfurt,50,Augsburg,1558.42,1404.43,1543.16,1419.69,-15.26,15.26,away_win,1,3
456461,1636,2018/2019,30,38,Bayern München,37,Werder Bremen,1845.89,1528.50,1848.44,1525.95,2.55,-2.55,home_win,1,0
456463,1636,2018/2019,30,40,Bayer Leverkusen,127,Nürnberg,1555.63,1331.54,1559.30,1327.87,3.67,-3.67,home_win,2,0
456466,1636,2018/2019,30,50,Augsburg,51,Stuttgart,1419.69,1392.10,1426.83,1384.96,7.14,-7.14,home_win,6,0
456468,1636,2018/2019,30,34,Mainz 05,545,Fortuna Düsseldorf,1426.19,1434.98,1434.12,1427.05,7.93,-7.93,home_win,3,1
456464,1636,2018/2019,30,39,Borussia M'gladbach,46,RB Leipzig,1554.06,1611.43,1543.08,1622.40,-10.98,10.98,away_win,1,2
456462,1636,2018/2019,30,35,Schalke 04,49,Hoffenheim,1477.99,1590.46,1468.27,1600.17,-9.71,9.71,away_win,2,5
456467,1636,2018/2019,30,42,Freiburg,33,Borussia Dortmund,1439.19,1692.86,1432.59,1699.47,-6.60,6.60,away_win,0,4
456465,1636,2018/2019,30,47,Hertha BSC,52,Hannover 96,1456.26,1304.38,1451.04,1309.61,-5.23,5.23,draw,0,0
456469,1636,2018/2019,30,43,Wolfsburg,44,Eintracht Frankfurt,1495.79,1543.16,1494.59,1544.36,-1.21,1.21,draw,1,1
456475,1636,2018/2019,31,50,Augsburg,40,Bayer Leverkusen,1426.83,1559.30,1417.58,1568.56,-9.25,9.25,away_win,1,4
456471,1636,2018/2019,31,33,Borussia Dortmund,35,Schalke 04,1699.47,1468.27,1683.04,1484.70,-16.43,16.43,away_win,2,4
456472,1636,2018/2019,31,46,RB Leipzig,42,Freiburg,1622.40,1432.59,1626.57,1428.42,4.17,-4.17,home_win,2,1
456474,1636,2018/2019,31,44,Eintracht Frankfurt,47,Hertha BSC,1544.36,1451.04,1540.19,1455.22,-4.18,4.18,draw,0,0
456476,1636,2018/2019,31,52,Hannover 96,34,Mainz 05,1309.61,1434.12,1320.17,1423.56,10.56,-10.56,home_win,1,0
456477,1636,2018/2019,31,545,Fortuna Düsseldorf,37,Werder Bremen,1427.05,1525.95,1437.02,1515.97,9.97,-9.97,home_win,4,1
456473,1636,2018/2019,31,51,Stuttgart,39,Borussia M'gladbach,1384.96,1543.08,1396.29,1531.75,11.33,-11.33,home_win,1,0
456470,1636,2018/2019,31,49,Hoffenheim,43,Wolfsburg,1600.17,1494.59,1585.76,1509.00,-14.41,14.41,away_win,1,4
456478,1636,2018/2019,31,127,Nürnberg,38,Bayern München,1327.87,1848.44,1335.35,1840.96,7.48,-7.48,draw,1,1
456486,1636,2018/2019,32,34,Mainz 05,46,RB Leipzig,1423.56,1626.57,1425.88,1624.24,2.33,-2.33,draw,3,3
456479,1636,2018/2019,32,38,Bayern München,52,Hannover 96,1840.96,1320.17,1842.05,1319.08,1.08,-1.08,home_win,3,1
456482,1636,2018/2019,32,39,Borussia M'gladbach,49,Hoffenheim,1531.75,1585.76,1530.69,1586.82,-1.05,1.05,draw,2,2
456483,1636,2018/2019,32,47,Hertha BSC,51,Stuttgart,1455.22,1396.29,1461.71,1389.79,6.50,-6.50,home_win,3,1
456487,1636,2018/2019,32,43,Wolfsburg,127,Nürnberg,1509.00,1335.35,1513.41,1330.93,4.42,-4.42,home_win,2,0
456484,1636,2018/2019,32,37,Werder Bremen,33,Borussia Dortmund,1515.97,1683.04,1517.50,1681.51,1.53,-1.53,draw,2,2
456480,1636,2018/2019,32,35,Schalke 04,50,Augsburg,1484.70,1417.58,1481.03,1421.25,-3.67,3.67,draw,0,0
456485,1636,2018/2019,32,42,Freiburg,545,Fortuna Düsseldorf,1428.42,1437.02,1426.35,1439.09,-2.07,2.07,draw,1,1
456481,1636,2018/2019,32,40,Bayer Leverkusen,44,Eintracht Frankfurt,1568.56,1540.19,1575.68,1533.06,7.13,-7.13,home_win,6,1
456488,1636,2018/2019,33,49,Hoffenheim,37,Werder Bremen,1586.82,1517.50,1573.10,1531.22,-13.71,13.71,away_win,0,1
456489,1636,2018/2019,33,33,Borussia Dortmund,545,Fortuna Düsseldorf,1681.51,1439.09,1684.93,1435.67,3.42,-3.42,home_win,3,2
456490,1636,2018/2019,33,40,Bayer Leverkusen,35,Schalke 04,1575.68,1481.03,1571.48,1485.24,-4.20,4.20,draw,1,1
456491,1636,2018/2019,33,46,RB Leipzig,38,Bayern München,1624.24,1842.05,1626.89,1839.40,2.65,-2.65,draw,0,0
456492,1636,2018/2019,33,51,Stuttgart,43,Wolfsburg,1389.79,1513.41,1400.33,1502.87,10.54,-10.54,home_win,3,0
456494,1636,2018/2019,33,50,Augsburg,47,Hertha BSC,1421.25,1461.71,1409.89,1473.07,-11.36,11.36,away_win,3,4
456495,1636,2018/2019,33,52,Hannover 96,42,Freiburg,1319.08,1426.35,1329.25,1416.18,10.17,-10.17,home_win,3,0
456496,1636,2018/2019,33,127,Nürnberg,39,Borussia M'gladbach,1330.93,1530.69,1323.18,1538.43,-7.74,7.74,away_win,0,4
456493,1636,2018/2019,33,44,Eintracht Frankfurt,34,Mainz 05,1533.06,1425.88,1518.62,1440.32,-14.44,14.44,away_win,0,2
456497,1636,2018/2019,34,38,Bayern München,44,Eintracht Frankfurt,1839.40,1518.62,1841.92,1516.10,2.52,-2.52,home_win,5,1
456498,1636,2018/2019,34,35,Schalke 04,51,Stuttgart,1485.24,1400.33,1481.22,1404.35,-4.02,4.02,draw,0,0
456499,1636,2018/2019,34,39,Borussia M'gladbach,33,Borussia Dortmund,1538.43,1684.93,1529.50,1693.87,-8.93,8.93,away_win,0,2
456500,1636,2018/2019,34,47,Hertha BSC,40,Bayer Leverkusen,1473.07,1571.48,1463.04,1581.52,-10.04,10.04,away_win,1,5
456501,1636,2018/2019,34,37,Werder Bremen,46,RB Leipzig,1531.22,1626.89,1541.12,1616.99,9.90,-9.90,home_win,2,1
456502,1636,2018/2019,34,42,Freiburg,127,Nürnberg,1416.18,1323.18,1422.01,1317.36,5.83,-5.83,home_win,5,1
456503,1636,2018/2019,34,34,Mainz 05,49,Hoffenheim,1440.32,1573.10,1451.08,1562.35,10.75,-10.75,home_win,4,2
456504,1636,2018/2019,34,43,Wolfsburg,50,Augsburg,1502.87,1409.89,1508.70,1404.06,5.83,-5.83,home_win,8,1
456505,1636,2018/2019,34,545,Fortuna Düsseldorf,52,Hannover 96,1435.67,1329.25,1441.24,1323.68,5.58,-5.58,home_win,2,1
952390,4392,2019/2020,1,38,Bayern München,47,Hertha BSC,1841.92,1463.04,1833.90,1471.05,-8.01,8.01,draw,2,2
952391,4392,2019/2020,1,33,Borussia Dortmund,50,Augsburg,1693.87,1404.06,1696.72,1401.21,2.85,-2.85,home_win,5,1
952392,4392,2019/2020,1,40,Bayer Leverkusen,53,Paderborn,1581.52,1348.36,1585.06,1344.82,3.55,-3.55,home_win,3,2
952393,4392,2019/2020,1,43,Wolfsburg,41,Köln,1508.70,1348.36,1513.33,1343.73,4.63,-4.63,home_win,2,1
952394,4392,2019/2020,1,37,Werder Bremen,545,Fortuna Düsseldorf,1541.12,1441.24,1526.81,1455.55,-14.30,14.30,away_win,1,3
952395,4392,2019/2020,1,42,Freiburg,34,Mainz 05,1422.01,1451.08,1430.39,1442.69,8.38,-8.38,home_win,3,0
952396,4392,2019/2020,1,39,Borussia M'gladbach,35,Schalke 04,1529.50,1481.22,1526.21,1484.51,-3.29,3.29,draw,0,0
952397,4392,2019/2020,1,44,Eintracht Frankfurt,49,Hoffenheim,1516.10,1562.35,1524.87,1553.58,8.77,-8.77,home_win,1,0
952398,4392,2019/2020,1,541,Union Berlin,46,RB Leipzig,1348.36,1616.99,1342.06,1623.29,-6.30,6.30,away_win,0,4
952399,4392,2019/2020,2,41,Köln,33,Borussia Dortmund,1343.73,1696.72,1338.98,1701.47,-4.76,4.76,away_win,1,3
952400,4392,2019/2020,2,49,Hoffenheim,37,Werder Bremen,1553.58,1526.81,1560.74,1519.65,7.16,-7.16,home_win,3,2
952401,4392,2019/2020,2,545,Fortuna Düsseldorf,40,Bayer Leverkusen,1455.55,1585.06,1446.23,1594.39,-9.32,9.32,away_win,1,3
952402,4392,2019/2020,2,34,Mainz 05,39,Borussia M'gladbach,1442.69,1526.21,1432.32,1536.59,-10.38,10.38,away_win,1,3
952403,4392,2019/2020,2,50,Augsburg,541,Union Berlin,1401.21,1342.06,1397.70,1345.57,-3.51,3.51,draw,1,1
952404,4392,2019/2020,2,53,Paderborn,42,Freiburg,1344.82,1430.39,1334.48,1440.72,-10.33,10.33,away_win,1,3
952405,4392,2019/2020,2,35,Schalke 04,38,Bayern München,1484.51,1833.90,1479.69,1838.72,-4.82,4.82,away_win,0,3
952406,4392,2019/2020,2,46,RB Leipzig,44,Eintracht Frankfurt,1623.29,1524.87,1629.02,1519.15,5.72,-5.72,home_win,2,1
952407,4392,2019/2020,2,47,Hertha BSC,43,Wolfsburg,1471.05,1513.33,1459.73,1524.65,-11.32,11.32,away_win,0,3
952408,4392,2019/2020,3,39,Borussia M'gladbach,46,RB Leipzig,1536.59,1629.02,1526.42,1639.19,-10.17,10.17,away_win,1,3
952409,4392,2019/2020,3,38,Bayern München,34,Mainz 05,1838.72,1432.32,1840.49,1430.55,1.77,-1.77,home_win,6,1
952410,4392,2019/2020,3,40,Bayer Leverkusen,49,Hoffenheim,1594.39,1560.74,1591.40,1563.73,-2.98,2.98,draw,0,0
952411,4392,2019/2020,3,43,Wolfsburg,53,Paderborn,1524.65,1334.48,1518.82,1340.32,-5.84,5.84,draw,1,1
952412,4392,2019/2020,3,42,Freiburg,41,Köln,1440.72,1338.98,1426.38,1353.31,-14.34,14.34,away_win,1,2
952413,4392,2019/2020,3,35,Schalke 04,47,Hertha BSC,1479.69,1459.73,1487.00,1452.43,7.31,-7.31,home_win,3,0
952414,4392,2019/2020,3,541,Union Berlin,33,Borussia Dortmund,1345.57,1701.47,1360.87,1686.18,15.29,-15.29,home_win,3,1
952415,4392,2019/2020,3,37,Werder Bremen,50,Augsburg,1519.65,1397.70,1524.95,1392.41,5.29,-5.29,home_win,3,2
952416,4392,2019/2020,3,44,Eintracht Frankfurt,545,Fortuna Düsseldorf,1519.15,1446.23,1525.36,1440.01,6.22,-6.22,home_win,2,1
952417,4392,2019/2020,4,545,Fortuna Düsseldorf,43,Wolfsburg,1440.01,1518.82,1439.52,1519.30,-0.49,0.49,draw,1,1
952418,4392,2019/2020,4,33,Borussia Dortmund,40,Bayer Leverkusen,1686.18,1591.40,1691.97,1585.61,5.79,-5.79,home_win,4,0
952419,4392,2019/2020,4,34,Mainz 05,47,Hertha BSC,1430.55,1452.43,1438.77,1444.20,8.22,-8.22,home_win,2,1
952420,4392,2019/2020,4,50,Augsburg,44,Eintracht Frankfurt,1392.41,1525.36,1403.17,1514.60,10.76,-10.76,home_win,2,1
952421,4392,2019/2020,4,41,Köln,39,Borussia M'gladbach,1353.31,1526.42,1344.98,1534.75,-8.33,8.33,away_win,0,1
952422,4392,2019/2020,4,541,Union Berlin,37,Werder Bremen,1360.87,1524.95,1352.33,1533.48,-8.54,8.54,away_win,1,2
952423,4392,2019/2020,4,46,RB Leipzig,38,Bayern München,1639.19,1840.49,1641.48,1838.20,2.29,-2.29,draw,1,1
952424,4392,2019/2020,4,49,Hoffenheim,42,Freiburg,1563.73,1426.38,1548.75,1441.36,-14.98,14.98,away_win,0,3
952425,4392,2019/2020,4,53,Paderborn,35,Schalke 04,1340.32,1487.00,1331.39,1495.93,-8.93,8.93,away_win,1,5
952426,4392,2019/2020,5,35,Schalke 04,34,Mainz 05,1495.93,1438.77,1502.46,1432.23,6.53,-6.53,home_win,2,1
952427,4392,2019/2020,5,38,Bayern München,41,Köln,1838.20,1344.98,1839.42,1343.76,1.22,-1.22,home_win,4,0
952428,4392,2019/2020,5,40,Bayer Leverkusen,541,Union Berlin,1585.61,1352.33,1589.15,1348.78,3.55,-3.55,home_win,2,0
952429,4392,2019/2020,5,47,Hertha BSC,53,Paderborn,1444.20,1331.39,1449.66,1325.93,5.46,-5.46,home_win,2,1
952430,4392,2019/2020,5,42,Freiburg,50,Augsburg,1441.36,1403.17,1438.28,1406.24,-3.08,3.08,draw,1,1
952431,4392,2019/2020,5,37,Werder Bremen,46,RB Leipzig,1533.48,1641.48,1523.66,1651.30,-9.82,9.82,away_win,0,3
952432,4392,2019/2020,5,39,Borussia M'gladbach,545,Fortuna Düsseldorf,1534.75,1439.52,1540.54,1433.74,5.78,-5.78,home_win,2,1
952433,4392,2019/2020,5,44,Eintracht Frankfurt,33,Borussia Dortmund,1514.60,1691.97,1516.37,1690.21,1.76,-1.76,draw,2,2
952434,4392,2019/2020,5,43,Wolfsburg,49,Hoffenheim,1519.30,1548.75,1517.69,1550.36,-1.61,1.61,draw,1,1
952435,4392,2019/2020,6,541,Union Berlin,44,Eintracht Frankfurt,1348.78,1516.37,1340.33,1524.82,-8.46,8.46,away_win,1,2
952436,4392,2019/2020,6,46,RB Leipzig,35,Schalke 04,1651.30,1502.46,1636.12,1517.63,-15.18,15.18,away_win,1,3
952437,4392,2019/2020,6,49,Hoffenheim,39,Borussia M'gladbach,1550.36,1540.54,1537.88,1553.01,-12.48,12.48,away_win,0,3
952438,4392,2019/2020,6,34,Mainz 05,43,Wolfsburg,1432.23,1517.69,1421.90,1528.03,-10.33,10.33,away_win,0,1
952439,4392,2019/2020,6,50,Augsburg,40,Bayer Leverkusen,1406.24,1589.15,1398.13,1597.27,-8.11,8.11,away_win,0,3
952440,4392,2019/2020,6,53,Paderborn,38,Bayern München,1325.93,1839.42,1323.34,1842.01,-2.59,2.59,away_win,2,3
952441,4392,2019/2020,6,33,Borussia Dortmund,37,Werder Bremen,1690.21,1523.66,1684.74,1529.13,-5.47,5.47,draw,2,2
952442,4392,2019/2020,6,545,Fortuna Düsseldorf,42,Freiburg,1433.74,1438.28,1421.57,1450.44,-12.16,12.16,away_win,1,2
952443,4392,2019/2020,6,41,Köln,47,Hertha BSC,1343.76,1449.66,1333.89,1459.53,-9.86,9.86,away_win,0,4
952444,4392,2019/2020,7,47,Hertha BSC,545,Fortuna Düsseldorf,1459.53,1421.57,1466.45,1414.65,6.93,-6.93,home_win,3,1
952445,4392,2019/2020,7,38,Bayern München,49,Hoffenheim,1842.01,1537.88,1824.70,1555.19,-17.31,17.31,away_win,1,2
952446,4392,2019/2020,7,40,Bayer Leverkusen,46,RB Leipzig,1597.27,1636.12,1595.87,1637.52,-1.40,1.40,draw,1,1
952447,4392,2019/2020,7,42,Freiburg,33,Borussia Dortmund,1450.44,1684.74,1453.44,1681.74,3.00,-3.00,draw,2,2
952448,4392,2019/2020,7,53,Paderborn,34,Mainz 05,1323.34,1421.90,1313.31,1431.93,-10.03,10.03,away_win,1,2
