match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
2982713,7864,2022/2023,31,1047,Venezia,518,Como,1050.26,1131.40,1069.93,1111.73,19.67,-19.67,home_win,3,2
2982705,7864,2022/2023,31,500,Bari 1908,501,Benevento,1141.52,1051.88,1153.48,1039.92,11.96,-11.96,home_win,2,0
2982711,7864,2022/2023,31,502,Perugia,474,Frosinone,1100.17,1225.87,1105.72,1220.32,5.55,-5.55,draw,1,1
2982709,7864,2022/2023,31,517,Modena,508,Cittadella,1057.89,1084.40,1059.11,1083.18,1.22,-1.22,draw,0,0
2982692,7864,2022/2023,29,502,Perugia,522,Reggina,1105.72,1057.03,1087.49,1075.25,-18.23,18.23,away_win,1,3
2982714,7864,2022/2023,32,501,Benevento,512,SPAL,1039.92,1027.36,1023.34,1043.94,-16.58,16.58,away_win,1,3
2982715,7864,2022/2023,32,505,Brescia,503,Ternana,1013.68,1095.18,1033.37,1075.49,19.69,-19.69,home_win,1,0
2982716,7864,2022/2023,32,508,Cittadella,476,Parma,1083.18,1123.63,1069.03,1137.78,-14.15,14.15,away_win,0,1
2982717,7864,2022/2023,32,518,Como,460,Genoa,1111.73,1197.25,1115.59,1193.39,3.86,-3.86,draw,2,2
2982718,7864,2022/2023,32,474,Frosinone,509,Ascoli,1220.32,1098.44,1230.93,1087.83,10.61,-10.61,home_win,2,0
2982720,7864,2022/2023,32,502,Perugia,517,Modena,1087.49,1059.11,1070.18,1076.41,-17.30,17.30,away_win,0,1
2982722,7864,2022/2023,32,522,Reggina,1047,Venezia,1075.25,1069.93,1091.01,1054.17,15.75,-15.75,home_win,1,0
2982723,7864,2022/2023,32,2312,Südtirol,500,Bari 1908,1168.46,1153.48,1151.77,1170.17,-16.69,16.69,away_win,0,1
2982721,7864,2022/2023,32,507,Pisa,455,Cagliari,1155.28,1129.14,1154.08,1130.34,-1.20,1.20,draw,0,0
2982719,7864,2022/2023,32,462,Palermo,2343,Cosenza,1107.99,1081.16,1106.75,1082.39,-1.23,1.23,draw,0,0
2982730,7864,2022/2023,33,517,Modena,476,Parma,1076.41,1137.78,1079.21,1134.98,2.80,-2.80,draw,1,1
2982724,7864,2022/2023,33,509,Ascoli,2312,Südtirol,1087.83,1151.77,1106.74,1132.85,18.91,-18.91,home_win,1,0
2982725,7864,2022/2023,33,500,Bari 1908,518,Como,1170.17,1115.59,1167.68,1118.08,-2.49,2.49,draw,2,2
2982726,7864,2022/2023,33,501,Benevento,522,Reggina,1023.34,1091.01,1026.42,1087.93,3.08,-3.08,draw,1,1
2982728,7864,2022/2023,33,2343,Cosenza,508,Cittadella,1082.39,1069.03,1081.78,1069.65,-0.61,0.61,draw,1,1
2982729,7864,2022/2023,33,460,Genoa,502,Perugia,1193.39,1070.18,1203.95,1059.63,10.55,-10.55,home_win,2,0
2982731,7864,2022/2023,33,512,SPAL,505,Brescia,1043.94,1033.37,1043.45,1033.85,-0.49,0.49,draw,2,2
2982733,7864,2022/2023,33,1047,Venezia,462,Palermo,1054.17,1106.75,1072.58,1088.35,18.40,-18.40,home_win,3,2
2982727,7864,2022/2023,33,455,Cagliari,474,Frosinone,1130.34,1230.93,1134.85,1226.42,4.51,-4.51,draw,0,0
2982732,7864,2022/2023,33,503,Ternana,507,Pisa,1075.49,1154.08,1095.05,1134.52,19.56,-19.56,home_win,2,1
2982742,7864,2022/2023,34,522,Reggina,505,Brescia,1087.93,1033.85,1069.46,1052.32,-18.47,18.47,away_win,1,2
2982734,7864,2022/2023,34,508,Cittadella,460,Genoa,1069.65,1203.95,1059.54,1214.05,-10.11,10.11,away_win,0,1
2982735,7864,2022/2023,34,518,Como,509,Ascoli,1118.08,1106.74,1117.56,1107.27,-0.52,0.52,draw,1,1
2982736,7864,2022/2023,34,474,Frosinone,2312,Südtirol,1226.42,1132.85,1222.21,1137.06,-4.21,4.21,draw,0,0
2982737,7864,2022/2023,34,517,Modena,512,SPAL,1079.21,1043.45,1077.57,1045.09,-1.64,1.64,draw,0,0
2982739,7864,2022/2023,34,476,Parma,455,Cagliari,1134.98,1134.85,1150.97,1118.85,15.99,-15.99,home_win,2,1
2982740,7864,2022/2023,34,502,Perugia,2343,Cosenza,1059.63,1081.78,1060.65,1080.76,1.02,-1.02,draw,0,0
2982738,7864,2022/2023,34,462,Palermo,501,Benevento,1088.35,1026.42,1085.53,1029.24,-2.82,2.82,draw,1,1
2982741,7864,2022/2023,34,507,Pisa,500,Bari 1908,1134.52,1167.68,1120.04,1182.16,-14.48,14.48,away_win,1,2
2982743,7864,2022/2023,34,503,Ternana,1047,Venezia,1095.05,1072.58,1078.02,1089.61,-17.03,17.03,away_win,1,4
2982748,7864,2022/2023,35,455,Cagliari,503,Ternana,1118.85,1078.02,1132.98,1063.89,14.13,-14.13,home_win,2,1
2982751,7864,2022/2023,35,512,SPAL,502,Perugia,1045.09,1060.65,1045.81,1059.93,0.72,-0.72,draw,1,1
2982749,7864,2022/2023,35,518,Como,462,Palermo,1117.56,1085.53,1116.09,1087.00,-1.47,1.47,draw,1,1
2982744,7864,2022/2023,35,509,Ascoli,507,Pisa,1107.27,1120.04,1123.86,1103.46,16.59,-16.59,home_win,2,1
2982745,7864,2022/2023,35,500,Bari 1908,508,Cittadella,1182.16,1059.54,1176.73,1064.97,-5.42,5.42,draw,1,1
2982746,7864,2022/2023,35,501,Benevento,476,Parma,1029.24,1150.97,1034.63,1145.59,5.39,-5.39,draw,2,2
2982747,7864,2022/2023,35,505,Brescia,2343,Cosenza,1052.32,1080.76,1069.63,1063.45,17.31,-17.31,home_win,2,1
2982752,7864,2022/2023,35,2312,Südtirol,460,Genoa,1137.06,1214.05,1140.55,1210.56,3.49,-3.49,draw,0,0
2982753,7864,2022/2023,35,1047,Venezia,517,Modena,1089.61,1077.57,1105.06,1062.12,15.45,-15.45,home_win,5,0
2982750,7864,2022/2023,35,474,Frosinone,522,Reggina,1222.21,1069.46,1231.60,1060.07,9.39,-9.39,home_win,3,1
2982760,7864,2022/2023,36,502,Perugia,455,Cagliari,1059.93,1132.98,1047.25,1145.67,-12.68,12.68,away_win,0,5
2982754,7864,2022/2023,36,508,Cittadella,501,Benevento,1064.97,1034.63,1079.57,1020.02,14.61,-14.61,home_win,3,1
2982755,7864,2022/2023,36,2343,Cosenza,1047,Venezia,1063.45,1105.06,1065.36,1103.15,1.91,-1.91,draw,1,1
2982756,7864,2022/2023,36,460,Genoa,509,Ascoli,1210.56,1123.86,1222.65,1111.77,12.09,-12.09,home_win,2,1
2982757,7864,2022/2023,36,517,Modena,500,Bari 1908,1062.12,1176.73,1067.22,1171.64,5.09,-5.09,draw,1,1
2982761,7864,2022/2023,36,507,Pisa,474,Frosinone,1103.46,1231.60,1093.10,1241.95,-10.35,10.35,away_win,1,3
2982762,7864,2022/2023,36,522,Reggina,518,Como,1060.07,1116.09,1078.63,1097.53,18.56,-18.56,home_win,2,1
2982763,7864,2022/2023,36,503,Ternana,2312,Südtirol,1063.89,1140.55,1051.37,1153.08,-12.53,12.53,away_win,0,1
2982758,7864,2022/2023,36,462,Palermo,512,SPAL,1087.00,1045.81,1101.11,1031.69,14.11,-14.11,home_win,2,1
2982759,7864,2022/2023,36,476,Parma,505,Brescia,1145.59,1069.63,1158.14,1057.07,12.56,-12.56,home_win,2,0
2982764,7864,2022/2023,37,509,Ascoli,2343,Cosenza,1111.77,1065.36,1109.64,1067.48,-2.12,2.12,draw,1,1
2982765,7864,2022/2023,37,500,Bari 1908,522,Reggina,1171.64,1078.63,1183.46,1066.82,11.82,-11.82,home_win,1,0
2982766,7864,2022/2023,37,501,Benevento,517,Modena,1020.02,1067.22,1038.18,1049.06,18.16,-18.16,home_win,2,1
2982767,7864,2022/2023,37,505,Brescia,507,Pisa,1057.07,1093.10,1058.73,1091.45,1.65,-1.65,draw,1,1
2982768,7864,2022/2023,37,455,Cagliari,462,Palermo,1145.67,1101.11,1159.63,1087.15,13.96,-13.96,home_win,2,1
2982769,7864,2022/2023,37,518,Como,503,Ternana,1097.53,1051.37,1111.42,1037.48,13.89,-13.89,home_win,3,1
2982771,7864,2022/2023,37,512,SPAL,476,Parma,1031.69,1158.14,1021.27,1168.56,-10.42,10.42,away_win,0,1
2982772,7864,2022/2023,37,2312,Südtirol,508,Cittadella,1153.08,1079.57,1149.74,1082.91,-3.34,3.34,draw,1,1
2982773,7864,2022/2023,37,1047,Venezia,502,Perugia,1103.15,1047.25,1116.60,1033.80,13.45,-13.45,home_win,3,2
2982770,7864,2022/2023,37,474,Frosinone,460,Genoa,1241.95,1222.65,1257.07,1207.54,15.11,-15.11,home_win,3,2
2982774,7864,2022/2023,38,508,Cittadella,518,Como,1082.91,1111.42,1084.22,1110.11,1.31,-1.31,draw,0,0
2982775,7864,2022/2023,38,2343,Cosenza,455,Cagliari,1067.48,1159.63,1055.63,1171.48,-11.85,11.85,away_win,0,1
2982776,7864,2022/2023,38,460,Genoa,500,Bari 1908,1207.54,1183.46,1222.43,1168.56,14.89,-14.89,home_win,4,3
2982777,7864,2022/2023,38,517,Modena,2312,Südtirol,1049.06,1149.74,1069.57,1129.23,20.51,-20.51,home_win,2,1
2982778,7864,2022/2023,38,462,Palermo,505,Brescia,1087.15,1058.73,1085.85,1060.03,-1.31,1.31,draw,2,2
2982779,7864,2022/2023,38,476,Parma,1047,Venezia,1168.56,1116.60,1182.19,1102.97,13.62,-13.62,home_win,2,1
2982780,7864,2022/2023,38,502,Perugia,501,Benevento,1033.80,1038.18,1050.00,1021.98,16.20,-16.20,home_win,3,2
2982781,7864,2022/2023,38,507,Pisa,512,SPAL,1091.45,1021.27,1072.26,1040.46,-19.19,19.19,away_win,1,2
2982782,7864,2022/2023,38,522,Reggina,509,Ascoli,1066.82,1109.64,1084.78,1091.68,17.96,-17.96,home_win,1,0
2982783,7864,2022/2023,38,503,Ternana,474,Frosinone,1037.48,1257.07,1030.43,1264.11,-7.05,7.05,away_win,2,3
6179964,7864,2022/2023,0,2343,Cosenza,505,Brescia,1055.63,1060.03,1071.83,1043.83,16.20,-16.20,home_win,1,0
6179965,7864,2022/2023,0,2312,Südtirol,522,Reggina,1129.23,1084.78,1143.19,1070.81,13.96,-13.96,home_win,1,0
6179966,7864,2022/2023,0,455,Cagliari,1047,Venezia,1171.48,1102.97,1184.36,1090.09,12.89,-12.89,home_win,2,1
6245869,7864,2022/2023,0,2312,Südtirol,500,Bari 1908,1143.19,1168.56,1160.36,1151.40,17.17,-17.17,home_win,1,0
6257683,7864,2022/2023,0,455,Cagliari,476,Parma,1184.36,1182.19,1200.26,1166.29,15.90,-15.90,home_win,3,2
6179967,7864,2022/2023,0,505,Brescia,2343,Cosenza,1043.83,1071.83,1045.12,1070.55,1.29,-1.29,draw,1,1
6245870,7864,2022/2023,0,500,Bari 1908,2312,Südtirol,1151.40,1160.36,1167.81,1143.95,16.41,-16.41,home_win,1,0
6257684,7864,2022/2023,0,476,Parma,455,Cagliari,1166.29,1200.26,1167.85,1198.70,1.56,-1.56,draw,0,0
6330404,7864,2022/2023,0,455,Cagliari,500,Bari 1908,1198.70,1167.81,1197.29,1169.23,-1.42,1.42,draw,1,1
6330405,7864,2022/2023,0,500,Bari 1908,455,Cagliari,1169.23,1197.29,1154.52,1212.00,-14.71,14.71,away_win,0,1
6845984,9808,2023/2024,1,500,Bari 1908,462,Palermo,1154.52,1085.85,1151.40,1088.97,-3.12,3.12,draw,0,0
6845986,9808,2023/2024,1,2343,Cosenza,509,Ascoli,1070.55,1091.68,1087.52,1074.71,16.97,-16.97,home_win,3,0
6845987,9808,2023/2024,1,1046,Cremonese,2350,Catanzaro,1030.96,1030.96,1030.96,1030.96,0.00,0.00,draw,0,0
6845991,9808,2023/2024,1,503,Ternana,465,Sampdoria,1030.43,1030.96,1014.45,1046.93,-15.98,15.98,away_win,1,2
6845990,9808,2023/2024,1,2312,Südtirol,513,Spezia,1143.95,1030.96,1138.92,1035.98,-5.03,5.03,draw,3,3
6845985,9808,2023/2024,1,508,Cittadella,2354,Reggiana,1084.22,1030.96,1097.78,1017.39,13.57,-13.57,home_win,1,0
6845988,9808,2023/2024,1,476,Parma,2348,FeralpiSalò,1167.85,1030.96,1177.85,1020.95,10.00,-10.00,home_win,2,0
6845992,9808,2023/2024,1,1047,Venezia,518,Como,1090.09,1110.11,1107.01,1093.19,16.92,-16.92,home_win,3,0
6846000,9808,2023/2024,2,465,Sampdoria,507,Pisa,1046.93,1072.26,1032.10,1087.10,-14.84,14.84,away_win,0,2
6846001,9808,2023/2024,2,1047,Venezia,2343,Cosenza,1107.01,1087.52,1106.11,1088.41,-0.90,0.90,draw,1,1
6845994,9808,2023/2024,2,518,Como,2354,Reggiana,1093.19,1017.39,1089.75,1020.83,-3.44,3.44,draw,2,2
6845995,9808,2023/2024,2,1046,Cremonese,500,Bari 1908,1030.96,1151.40,1020.29,1162.06,-10.67,10.67,away_win,0,1
6845996,9808,2023/2024,2,2348,FeralpiSalò,2312,Südtirol,1020.95,1138.92,1010.19,1149.69,-10.77,10.77,away_win,0,2
6845998,9808,2023/2024,2,517,Modena,509,Ascoli,1069.57,1074.71,1085.81,1058.47,16.24,-16.24,home_win,1,0
6845999,9808,2023/2024,2,476,Parma,508,Cittadella,1177.85,1097.78,1190.23,1085.41,12.38,-12.38,home_win,2,0
6845993,9808,2023/2024,2,2350,Catanzaro,503,Ternana,1030.96,1014.45,1046.20,999.21,15.24,-15.24,home_win,2,1
6846002,9808,2023/2024,3,509,Ascoli,2348,FeralpiSalò,1058.47,1010.19,1072.26,996.40,13.79,-13.79,home_win,3,0
6846006,9808,2023/2024,3,2343,Cosenza,517,Modena,1088.41,1085.81,1072.29,1101.93,-16.12,16.12,away_win,1,2
6846007,9808,2023/2024,3,507,Pisa,476,Parma,1087.10,1190.23,1075.71,1201.61,-11.39,11.39,away_win,1,2
6846008,9808,2023/2024,3,2354,Reggiana,462,Palermo,1020.83,1088.97,1007.93,1101.87,-12.90,12.90,away_win,1,3
6846003,9808,2023/2024,3,500,Bari 1908,508,Cittadella,1162.06,1085.41,1158.59,1088.88,-3.47,3.47,draw,1,1
6846004,9808,2023/2024,3,2350,Catanzaro,513,Spezia,1046.20,1035.98,1061.73,1020.45,15.53,-15.53,home_win,3,0
6846009,9808,2023/2024,3,465,Sampdoria,1047,Venezia,1032.10,1106.11,1019.45,1118.75,-12.64,12.64,away_win,1,2
6846010,9808,2023/2024,3,503,Ternana,1046,Cremonese,999.21,1020.29,984.18,1035.32,-15.03,15.03,away_win,0,1
6846014,9808,2023/2024,4,517,Modena,507,Pisa,1101.93,1075.71,1116.72,1060.92,14.80,-14.80,home_win,2,0
6846015,9808,2023/2024,4,462,Palermo,2348,FeralpiSalò,1101.87,996.40,1113.16,985.11,11.29,-11.29,home_win,3,0
6846016,9808,2023/2024,4,476,Parma,2354,Reggiana,1201.61,1007.93,1193.52,1016.02,-8.10,8.10,draw,0,0
6846018,9808,2023/2024,4,2312,Südtirol,509,Ascoli,1149.69,1072.26,1162.18,1059.77,12.49,-12.49,home_win,3,1
7195350,9808,2023/2024,4,505,Brescia,2343,Cosenza,1045.12,1072.29,1062.37,1055.04,17.25,-17.25,home_win,1,0
6846012,9808,2023/2024,4,1046,Cremonese,465,Sampdoria,1035.32,1019.45,1034.59,1020.18,-0.73,0.73,draw,1,1
6846013,9808,2023/2024,4,6366,Lecco,2350,Catanzaro,1030.96,1061.73,1016.37,1076.31,-14.59,14.59,away_win,3,4
6846017,9808,2023/2024,4,513,Spezia,518,Como,1020.45,1089.75,1007.60,1102.60,-12.85,12.85,away_win,0,1
6846019,9808,2023/2024,4,503,Ternana,500,Bari 1908,984.18,1158.59,991.60,1151.17,7.42,-7.42,draw,0,0
6846011,9808,2023/2024,4,508,Cittadella,1047,Venezia,1088.88,1118.75,1090.25,1117.38,1.37,-1.37,draw,0,0
6846028,9808,2023/2024,5,1047,Venezia,513,Spezia,1117.38,1007.60,1128.49,996.50,11.11,-11.11,home_win,1,0
6846020,9808,2023/2024,5,509,Ascoli,462,Palermo,1059.77,1113.16,1046.21,1126.72,-13.56,13.56,away_win,0,1
6846023,9808,2023/2024,5,2343,Cosenza,2312,Südtirol,1055.04,1162.18,1059.83,1157.40,4.78,-4.78,draw,2,2
6846024,9808,2023/2024,5,2348,FeralpiSalò,517,Modena,985.11,1116.72,990.90,1110.93,5.79,-5.79,draw,1,1
6846025,9808,2023/2024,5,507,Pisa,500,Bari 1908,1060.92,1151.17,1064.98,1147.10,4.07,-4.07,draw,1,1
7195351,9808,2023/2024,5,6366,Lecco,505,Brescia,1016.37,1062.37,1002.48,1076.26,-13.89,13.89,away_win,0,2
6846026,9808,2023/2024,5,2354,Reggiana,1046,Cremonese,1016.02,1034.59,1016.88,1033.74,0.85,-0.85,draw,2,2
6846021,9808,2023/2024,5,2350,Catanzaro,476,Parma,1076.31,1193.52,1065.52,1204.31,-10.80,10.80,away_win,0,5
6846022,9808,2023/2024,5,518,Como,503,Ternana,1102.60,991.60,1113.66,980.55,11.06,-11.06,home_win,2,1
6846027,9808,2023/2024,5,465,Sampdoria,508,Cittadella,1020.18,1090.25,1007.37,1103.07,-12.82,12.82,away_win,1,2
6846034,9808,2023/2024,6,462,Palermo,2343,Cosenza,1126.72,1059.83,1107.67,1078.87,-19.04,19.04,away_win,0,1
6846031,9808,2023/2024,6,1046,Cremonese,509,Ascoli,1033.74,1046.21,1034.31,1045.64,0.57,-0.57,draw,2,2
6846032,9808,2023/2024,6,2348,FeralpiSalò,507,Pisa,990.90,1064.98,978.26,1077.62,-12.64,12.64,away_win,0,1
6846033,9808,2023/2024,6,517,Modena,6366,Lecco,1110.93,1002.48,1106.10,1007.31,-4.84,4.84,draw,0,0
6846037,9808,2023/2024,6,503,Ternana,2312,Südtirol,980.55,1157.40,988.05,1149.89,7.51,-7.51,draw,1,1
7195352,9808,2023/2024,6,505,Brescia,1047,Venezia,1076.26,1128.49,1078.65,1126.10,2.39,-2.39,draw,0,0
6846036,9808,2023/2024,6,513,Spezia,2354,Reggiana,996.50,1016.88,981.44,1031.94,-15.06,15.06,away_win,1,2
6846029,9808,2023/2024,6,500,Bari 1908,2350,Catanzaro,1147.10,1065.52,1143.41,1069.21,-3.69,3.69,draw,2,2
6846030,9808,2023/2024,6,508,Cittadella,518,Como,1103.07,1113.66,1087.56,1129.17,-15.51,15.51,away_win,0,3
6846035,9808,2023/2024,6,476,Parma,465,Sampdoria,1204.31,1007.37,1196.11,1015.58,-8.21,8.21,draw,1,1
6846041,9808,2023/2024,7,2343,Cosenza,1046,Cremonese,1078.87,1034.31,1060.83,1052.35,-18.04,18.04,away_win,1,2
6846042,9808,2023/2024,7,6366,Lecco,2348,FeralpiSalò,1007.31,978.26,989.98,995.59,-17.34,17.34,away_win,1,2
6846038,9808,2023/2024,7,509,Ascoli,503,Ternana,1045.64,988.05,1059.01,974.68,13.37,-13.37,home_win,2,0
6846044,9808,2023/2024,7,2354,Reggiana,507,Pisa,1031.94,1077.62,1034.03,1075.53,2.09,-2.09,draw,0,0
6846045,9808,2023/2024,7,2312,Südtirol,517,Modena,1149.89,1106.10,1147.88,1108.10,-2.01,2.01,draw,0,0
6846046,9808,2023/2024,7,1047,Venezia,462,Palermo,1126.10,1107.67,1109.25,1124.52,-16.85,16.85,away_win,1,3
7195353,9808,2023/2024,7,513,Spezia,505,Brescia,981.44,1078.65,985.80,1074.28,4.36,-4.36,draw,0,0
6846039,9808,2023/2024,7,2350,Catanzaro,508,Cittadella,1069.21,1087.56,1070.05,1086.71,0.84,-0.84,draw,1,1
6846040,9808,2023/2024,7,518,Como,465,Sampdoria,1129.17,1015.58,1140.12,1004.63,10.95,-10.95,home_win,1,0
6846043,9808,2023/2024,7,476,Parma,500,Bari 1908,1196.11,1143.41,1209.70,1129.82,13.59,-13.59,home_win,2,1
6846050,9808,2023/2024,8,2348,FeralpiSalò,513,Spezia,995.59,985.80,979.14,1002.25,-16.45,16.45,away_win,1,2
6846051,9808,2023/2024,8,517,Modena,1047,Venezia,1108.10,1109.25,1092.15,1125.20,-15.95,15.95,away_win,1,3
6846053,9808,2023/2024,8,507,Pisa,2343,Cosenza,1075.53,1060.83,1058.85,1077.51,-16.68,16.68,away_win,1,2
7195354,9808,2023/2024,8,505,Brescia,509,Ascoli,1074.28,1059.01,1073.58,1059.71,-0.70,0.70,draw,1,1
6846055,9808,2023/2024,8,503,Ternana,2354,Reggiana,974.68,1034.03,993.39,1015.32,18.71,-18.71,home_win,3,0
6846047,9808,2023/2024,8,500,Bari 1908,518,Como,1129.82,1140.12,1130.30,1139.64,0.47,-0.47,draw,1,1
6846048,9808,2023/2024,8,508,Cittadella,6366,Lecco,1086.71,989.98,1098.37,978.32,11.66,-11.66,home_win,2,1
6846052,9808,2023/2024,8,462,Palermo,2312,Südtirol,1124.52,1147.88,1141.60,1130.81,17.07,-17.07,home_win,2,1
6846054,9808,2023/2024,8,465,Sampdoria,2350,Catanzaro,1004.63,1070.05,991.61,1083.07,-13.02,13.02,away_win,1,2
6846049,9808,2023/2024,8,1046,Cremonese,476,Parma,1052.35,1209.70,1043.14,1218.91,-9.21,9.21,away_win,1,2
7195355,9808,2023/2024,9,505,Brescia,2348,FeralpiSalò,1073.58,979.14,1069.34,983.39,-4.25,4.25,draw,1,1
6846059,9808,2023/2024,9,2343,Cosenza,6366,Lecco,1077.51,978.32,1089.06,966.77,11.55,-11.55,home_win,3,0
6846060,9808,2023/2024,9,517,Modena,462,Palermo,1092.15,1141.60,1078.42,1155.33,-13.74,13.74,away_win,0,2
6846061,9808,2023/2024,9,2354,Reggiana,500,Bari 1908,1015.32,1130.30,1020.43,1125.19,5.11,-5.11,draw,1,1
6846063,9808,2023/2024,9,2312,Südtirol,2350,Catanzaro,1130.81,1083.07,1112.62,1101.26,-18.18,18.18,away_win,0,1
6846056,9808,2023/2024,9,509,Ascoli,465,Sampdoria,1059.71,991.61,1056.61,994.70,-3.10,3.10,draw,1,1
6846057,9808,2023/2024,9,508,Cittadella,503,Ternana,1098.37,993.39,1093.68,998.08,-4.69,4.69,draw,2,2
6846064,9808,2023/2024,9,1047,Venezia,476,Parma,1125.20,1218.91,1145.41,1198.70,20.21,-20.21,home_win,3,2
6846058,9808,2023/2024,9,518,Como,1046,Cremonese,1139.64,1043.14,1119.31,1063.47,-20.33,20.33,away_win,1,3
6846062,9808,2023/2024,9,513,Spezia,507,Pisa,1002.25,1058.85,1004.83,1056.27,2.58,-2.58,draw,0,0
6846070,9808,2023/2024,10,476,Parma,518,Como,1198.70,1119.31,1211.10,1106.90,12.41,-12.41,home_win,2,1
6846065,9808,2023/2024,10,500,Bari 1908,517,Modena,1125.19,1078.42,1123.05,1080.56,-2.14,2.14,draw,1,1
6846067,9808,2023/2024,10,1046,Cremonese,2312,Südtirol,1063.47,1112.62,1049.72,1126.38,-13.75,13.75,away_win,0,1
6846068,9808,2023/2024,10,6366,Lecco,509,Ascoli,966.77,1056.61,954.82,1068.57,-11.95,11.95,away_win,0,2
6846071,9808,2023/2024,10,507,Pisa,508,Cittadella,1056.27,1093.68,1073.99,1075.96,17.72,-17.72,home_win,2,1
7195356,9808,2023/2024,10,503,Ternana,505,Brescia,998.08,1069.34,985.32,1082.10,-12.76,12.76,away_win,0,1
6846066,9808,2023/2024,10,2350,Catanzaro,2348,FeralpiSalò,1101.26,983.39,1112.03,972.62,10.77,-10.77,home_win,3,0
6846073,9808,2023/2024,10,465,Sampdoria,2343,Cosenza,994.70,1089.06,1014.95,1068.82,20.24,-20.24,home_win,2,0
6846072,9808,2023/2024,10,2354,Reggiana,1047,Venezia,1020.43,1145.41,1041.95,1123.89,21.52,-21.52,home_win,1,0
6846069,9808,2023/2024,10,462,Palermo,513,Spezia,1155.33,1004.83,1148.81,1011.36,-6.53,6.53,draw,2,2
6845989,9808,2023/2024,1,507,Pisa,6366,Lecco,1073.99,954.82,1052.70,976.10,-21.28,21.28,away_win,1,2
7195347,9808,2023/2024,1,505,Brescia,517,Modena,1082.10,1080.56,1066.03,1096.63,-16.07,16.07,away_win,0,1
6846075,9808,2023/2024,11,508,Cittadella,1046,Cremonese,1075.96,1049.72,1058.75,1066.93,-17.21,17.21,away_win,1,2
6846076,9808,2023/2024,11,518,Como,2350,Catanzaro,1106.90,1112.03,1123.14,1095.79,16.24,-16.24,home_win,1,0
6846077,9808,2023/2024,11,2348,FeralpiSalò,2354,Reggiana,972.62,1041.95,959.77,1054.80,-12.85,12.85,away_win,0,3
6846080,9808,2023/2024,11,513,Spezia,2343,Cosenza,1011.36,1068.82,1013.98,1066.20,2.62,-2.62,draw,0,0
6846081,9808,2023/2024,11,2312,Südtirol,465,Sampdoria,1126.38,1014.95,1137.41,1003.91,11.04,-11.04,home_win,3,1
6846074,9808,2023/2024,11,509,Ascoli,476,Parma,1068.57,1211.10,1058.79,1220.88,-9.78,9.78,away_win,1,3
6846078,9808,2023/2024,11,517,Modena,503,Ternana,1096.63,985.32,1107.67,974.27,11.04,-11.04,home_win,2,1
6846079,9808,2023/2024,11,462,Palermo,6366,Lecco,1148.81,976.10,1125.45,999.46,-23.36,23.36,away_win,1,2
6846082,9808,2023/2024,11,1047,Venezia,507,Pisa,1123.89,1052.70,1136.66,1039.94,12.77,-12.77,home_win,2,1
7195357,9808,2023/2024,11,505,Brescia,500,Bari 1908,1066.03,1123.05,1052.63,1136.44,-13.40,13.40,away_win,1,2
6846083,9808,2023/2024,12,500,Bari 1908,509,Ascoli,1136.44,1058.79,1148.93,1046.30,12.48,-12.48,home_win,1,0
6846084,9808,2023/2024,12,2350,Catanzaro,517,Modena,1095.79,1107.67,1080.34,1123.12,-15.45,15.45,away_win,1,2
6846085,9808,2023/2024,12,2343,Cosenza,2348,FeralpiSalò,1066.20,959.77,1061.44,964.52,-4.75,4.75,draw,1,1
6846088,9808,2023/2024,12,507,Pisa,518,Como,1039.94,1123.14,1043.70,1119.38,3.76,-3.76,draw,1,1
6846091,9808,2023/2024,12,503,Ternana,1047,Venezia,974.27,1136.66,965.25,1145.68,-9.02,9.02,away_win,0,1
7195358,9808,2023/2024,12,508,Cittadella,505,Brescia,1058.75,1052.63,1074.47,1036.91,15.72,-15.72,home_win,3,2
6846090,9808,2023/2024,12,465,Sampdoria,462,Palermo,1003.91,1125.45,1025.29,1104.07,21.38,-21.38,home_win,1,0
6846086,9808,2023/2024,12,1046,Cremonese,513,Spezia,1066.93,1013.98,1080.51,1000.40,13.58,-13.58,home_win,3,0
6846087,9808,2023/2024,12,476,Parma,2312,Südtirol,1220.88,1137.41,1233.11,1125.19,12.23,-12.23,home_win,2,0
6846089,9808,2023/2024,12,2354,Reggiana,6366,Lecco,1054.80,999.46,1052.27,1001.98,-2.53,2.53,draw,1,1
6845997,9808,2023/2024,2,6366,Lecco,513,Spezia,1001.98,1000.40,1001.91,1000.48,-0.07,0.07,draw,0,0
7195348,9808,2023/2024,2,462,Palermo,505,Brescia,1104.07,1036.91,1117.02,1023.97,12.95,-12.95,home_win,1,0
6846100,9808,2023/2024,13,1047,Venezia,2350,Catanzaro,1145.68,1080.34,1158.71,1067.31,13.03,-13.03,home_win,2,1
6846092,9808,2023/2024,13,509,Ascoli,518,Como,1046.30,1119.38,1033.62,1132.06,-12.68,12.68,away_win,0,1
6846093,9808,2023/2024,13,2343,Cosenza,2354,Reggiana,1061.44,1052.27,1077.02,1036.70,15.58,-15.58,home_win,2,0
6846094,9808,2023/2024,13,2348,FeralpiSalò,500,Bari 1908,964.52,1148.93,972.30,1141.15,7.78,-7.78,draw,3,3
6846099,9808,2023/2024,13,2312,Südtirol,507,Pisa,1125.19,1043.70,1105.50,1063.38,-19.69,19.69,away_win,1,2
