match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
2465449,7494,2022/2023,16,23,Celtic,31,Ross County,1822.75,1433.70,1825.83,1430.62,3.08,-3.08,home_win,2,1
2465450,7494,2022/2023,16,32,Hearts,1155,Livingston,1518.86,1520.66,1518.94,1520.57,0.08,-0.08,draw,1,1
2465451,7494,2022/2023,16,21,Kilmarnock,1017,Hibernian,1369.50,1447.54,1389.04,1428.01,19.53,-19.53,home_win,1,0
2465452,7494,2022/2023,16,29,St. Johnstone,30,Motherwell,1461.18,1432.83,1459.88,1434.13,-1.30,1.30,draw,1,1
2465448,7494,2022/2023,16,25,Aberdeen,1018,Dundee United,1467.68,1430.41,1481.97,1416.12,14.29,-14.29,home_win,1,0
2465458,7494,2022/2023,17,24,Rangers,1017,Hibernian,1755.64,1428.01,1759.85,1423.79,4.21,-4.21,home_win,3,2
2465454,7494,2022/2023,17,25,Aberdeen,23,Celtic,1481.97,1825.83,1478.09,1829.71,-3.88,3.88,away_win,0,1
2465455,7494,2022/2023,17,32,Hearts,21,Kilmarnock,1518.94,1389.04,1529.22,1378.76,10.28,-10.28,home_win,3,1
2465459,7494,2022/2023,17,31,Ross County,29,St. Johnstone,1430.62,1459.88,1415.96,1474.54,-14.66,14.66,away_win,1,2
2465394,7494,2022/2023,7,25,Aberdeen,24,Rangers,1478.09,1759.85,1472.81,1765.13,-5.28,5.28,away_win,2,3
2465395,7494,2022/2023,7,23,Celtic,1155,Livingston,1829.71,1520.57,1834.33,1515.95,4.62,-4.62,home_win,2,1
2465464,7494,2022/2023,18,31,Ross County,24,Rangers,1415.96,1765.13,1412.18,1768.91,-3.78,3.78,away_win,0,1
2465463,7494,2022/2023,18,30,Motherwell,21,Kilmarnock,1434.13,1378.76,1431.61,1381.29,-2.53,2.53,draw,2,2
2465460,7494,2022/2023,18,23,Celtic,29,St. Johnstone,1834.33,1474.54,1837.92,1470.95,3.58,-3.58,home_win,4,1
2465465,7494,2022/2023,18,1019,St. Mirren,25,Aberdeen,1471.63,1472.81,1487.69,1456.76,16.05,-16.05,home_win,3,1
2465461,7494,2022/2023,18,1018,Dundee United,32,Hearts,1416.12,1529.22,1421.15,1524.19,5.03,-5.03,draw,2,2
2465462,7494,2022/2023,18,1017,Hibernian,1155,Livingston,1423.79,1515.95,1443.94,1495.81,20.15,-20.15,home_win,4,0
2465466,7494,2022/2023,19,1018,Dundee United,31,Ross County,1421.15,1412.18,1436.74,1396.59,15.59,-15.59,home_win,3,0
2465468,7494,2022/2023,19,21,Kilmarnock,25,Aberdeen,1381.29,1456.76,1400.71,1437.33,19.42,-19.42,home_win,2,1
2465469,7494,2022/2023,19,1155,Livingston,1019,St. Mirren,1495.81,1487.69,1495.43,1488.06,-0.37,0.37,draw,1,1
2465470,7494,2022/2023,19,24,Rangers,30,Motherwell,1768.91,1431.61,1772.92,1427.59,4.01,-4.01,home_win,3,0
2465471,7494,2022/2023,19,29,St. Johnstone,32,Hearts,1470.95,1524.19,1457.39,1537.76,-13.57,13.57,away_win,2,3
2465467,7494,2022/2023,19,1017,Hibernian,23,Celtic,1443.94,1837.92,1440.94,1840.92,-3.00,3.00,away_win,0,4
2465476,7494,2022/2023,20,24,Rangers,23,Celtic,1772.92,1840.92,1776.02,1837.83,3.09,-3.09,draw,2,2
2465472,7494,2022/2023,20,25,Aberdeen,31,Ross County,1437.33,1396.59,1435.47,1398.46,-1.87,1.87,draw,0,0
2465473,7494,2022/2023,20,32,Hearts,1017,Hibernian,1537.76,1440.94,1549.41,1429.29,11.65,-11.65,home_win,3,0
2465474,7494,2022/2023,20,21,Kilmarnock,1019,St. Mirren,1400.71,1488.06,1404.65,1484.12,3.94,-3.94,draw,0,0
2465475,7494,2022/2023,20,1155,Livingston,30,Motherwell,1495.43,1427.59,1492.35,1430.68,-3.09,3.09,draw,1,1
2465477,7494,2022/2023,20,29,St. Johnstone,1018,Dundee United,1457.39,1436.74,1440.44,1453.69,-16.95,16.95,away_win,0,1
2465478,7494,2022/2023,21,25,Aberdeen,29,St. Johnstone,1435.47,1440.44,1451.69,1424.21,16.23,-16.23,home_win,2,0
2465479,7494,2022/2023,21,23,Celtic,21,Kilmarnock,1837.83,1404.65,1840.27,1402.21,2.44,-2.44,home_win,2,0
2465482,7494,2022/2023,21,31,Ross County,1155,Livingston,1398.46,1492.35,1386.68,1504.13,-11.78,11.78,away_win,0,2
2465483,7494,2022/2023,21,1019,St. Mirren,32,Hearts,1484.12,1549.41,1487.09,1546.44,2.97,-2.97,draw,1,1
2465481,7494,2022/2023,21,30,Motherwell,1017,Hibernian,1430.68,1429.29,1414.61,1445.35,-16.06,16.06,away_win,2,3
2465480,7494,2022/2023,21,1018,Dundee United,24,Rangers,1453.69,1776.02,1449.36,1780.34,-4.33,4.33,away_win,0,2
2465397,7494,2022/2023,7,32,Hearts,1019,St. Mirren,1546.44,1487.09,1559.73,1473.80,13.29,-13.29,home_win,1,0
2465486,7494,2022/2023,22,1017,Hibernian,1018,Dundee United,1445.35,1449.36,1445.53,1449.18,0.18,-0.18,draw,2,2
2465492,7494,2022/2023,22,30,Motherwell,31,Ross County,1414.61,1386.68,1413.33,1387.96,-1.28,1.28,draw,1,1
2465493,7494,2022/2023,22,29,St. Johnstone,1155,Livingston,1424.21,1504.13,1411.82,1516.51,-12.38,12.38,away_win,2,4
2465484,7494,2022/2023,22,23,Celtic,1019,St. Mirren,1840.27,1473.80,1843.73,1470.34,3.46,-3.46,home_win,4,0
2465485,7494,2022/2023,22,32,Hearts,25,Aberdeen,1559.73,1451.69,1570.91,1440.52,11.18,-11.18,home_win,5,0
2465491,7494,2022/2023,22,21,Kilmarnock,24,Rangers,1402.21,1780.34,1398.95,1783.60,-3.26,3.26,away_win,2,3
2465495,7494,2022/2023,23,1017,Hibernian,25,Aberdeen,1445.53,1440.52,1461.30,1424.75,15.77,-15.77,home_win,6,0
2465497,7494,2022/2023,23,24,Rangers,29,St. Johnstone,1783.60,1411.82,1786.97,1408.46,3.37,-3.37,home_win,2,0
2465498,7494,2022/2023,23,31,Ross County,21,Kilmarnock,1387.96,1398.95,1404.47,1382.44,16.51,-16.51,home_win,3,0
2465499,7494,2022/2023,23,1019,St. Mirren,30,Motherwell,1470.34,1413.33,1483.74,1399.93,13.40,-13.40,home_win,1,0
2465496,7494,2022/2023,23,1155,Livingston,32,Hearts,1516.51,1570.91,1519.00,1568.43,2.49,-2.49,draw,0,0
2465494,7494,2022/2023,23,1018,Dundee United,23,Celtic,1449.18,1843.73,1446.18,1846.72,-2.99,2.99,away_win,0,2
2465505,7494,2022/2023,24,31,Ross County,1017,Hibernian,1404.47,1461.30,1407.06,1458.71,2.59,-2.59,draw,1,1
2465500,7494,2022/2023,24,25,Aberdeen,1019,St. Mirren,1424.75,1483.74,1411.44,1497.04,-13.31,13.31,away_win,1,3
2465501,7494,2022/2023,24,23,Celtic,1155,Livingston,1846.72,1519.00,1850.93,1514.78,4.21,-4.21,home_win,3,0
2465502,7494,2022/2023,24,32,Hearts,24,Rangers,1568.43,1786.97,1561.35,1794.05,-7.08,7.08,away_win,0,3
2465503,7494,2022/2023,24,21,Kilmarnock,1018,Dundee United,1382.44,1446.18,1401.34,1427.28,18.90,-18.90,home_win,1,0
2465504,7494,2022/2023,24,30,Motherwell,29,St. Johnstone,1399.93,1408.46,1384.32,1424.06,-15.61,15.61,away_win,0,2
2465506,7494,2022/2023,25,25,Aberdeen,30,Motherwell,1411.44,1384.32,1426.19,1369.57,14.75,-14.75,home_win,3,1
2465507,7494,2022/2023,25,32,Hearts,1018,Dundee United,1561.35,1427.28,1571.46,1417.16,10.12,-10.12,home_win,3,1
2465508,7494,2022/2023,25,1155,Livingston,21,Kilmarnock,1514.78,1401.34,1525.74,1390.39,10.95,-10.95,home_win,3,1
2465509,7494,2022/2023,25,24,Rangers,31,Ross County,1794.05,1407.06,1797.17,1403.95,3.11,-3.11,home_win,2,1
2465511,7494,2022/2023,25,1019,St. Mirren,1017,Hibernian,1497.04,1458.71,1479.29,1476.47,-17.76,17.76,away_win,0,1
2465510,7494,2022/2023,25,29,St. Johnstone,23,Celtic,1424.06,1850.93,1421.54,1853.46,-2.53,2.53,away_win,1,4
2465457,7494,2022/2023,17,30,Motherwell,1019,St. Mirren,1369.57,1479.29,1390.46,1458.40,20.89,-20.89,home_win,2,1
2465512,7494,2022/2023,26,23,Celtic,25,Aberdeen,1853.46,1426.19,1855.98,1423.67,2.52,-2.52,home_win,4,0
2465513,7494,2022/2023,26,1018,Dundee United,29,St. Johnstone,1417.16,1421.54,1401.37,1437.34,-15.80,15.80,away_win,1,2
2465514,7494,2022/2023,26,1017,Hibernian,21,Kilmarnock,1476.47,1390.39,1488.58,1378.27,12.12,-12.12,home_win,2,0
2465515,7494,2022/2023,26,1155,Livingston,24,Rangers,1525.74,1797.17,1520.19,1802.71,-5.55,5.55,away_win,0,3
2465517,7494,2022/2023,26,1019,St. Mirren,31,Ross County,1458.40,1403.95,1471.91,1390.44,13.51,-13.51,home_win,1,0
2465516,7494,2022/2023,26,30,Motherwell,32,Hearts,1390.46,1571.46,1414.12,1547.81,23.66,-23.66,home_win,2,0
2465518,7494,2022/2023,27,25,Aberdeen,1155,Livingston,1423.67,1520.19,1444.01,1499.86,20.33,-20.33,home_win,1,0
2465521,7494,2022/2023,27,21,Kilmarnock,30,Motherwell,1378.27,1414.12,1379.92,1412.47,1.64,-1.64,draw,1,1
2465522,7494,2022/2023,27,31,Ross County,1018,Dundee United,1390.44,1401.37,1406.94,1384.86,16.50,-16.50,home_win,4,0
2465523,7494,2022/2023,27,29,St. Johnstone,1019,St. Mirren,1437.34,1471.91,1438.92,1470.32,1.59,-1.59,draw,1,1
2465525,7494,2022/2023,28,32,Hearts,29,St. Johnstone,1547.81,1438.92,1558.95,1427.78,11.14,-11.14,home_win,3,0
2465526,7494,2022/2023,28,1155,Livingston,1017,Hibernian,1499.86,1488.58,1483.34,1505.10,-16.52,16.52,away_win,1,4
2465527,7494,2022/2023,28,24,Rangers,21,Kilmarnock,1802.71,1379.92,1805.29,1377.34,2.58,-2.58,home_win,3,1
2465528,7494,2022/2023,28,31,Ross County,30,Motherwell,1406.94,1412.47,1391.20,1428.22,-15.75,15.75,away_win,0,2
2465524,7494,2022/2023,28,1018,Dundee United,25,Aberdeen,1384.86,1444.01,1371.56,1457.31,-13.30,13.30,away_win,1,3
2465529,7494,2022/2023,28,1019,St. Mirren,23,Celtic,1470.32,1855.98,1467.19,1859.11,-3.13,3.13,away_win,1,5
2465456,7494,2022/2023,17,1155,Livingston,1018,Dundee United,1483.34,1371.56,1478.36,1376.54,-4.98,4.98,draw,1,1
2465519,7494,2022/2023,27,23,Celtic,32,Hearts,1859.11,1558.95,1863.94,1554.12,4.83,-4.83,home_win,3,1
2465520,7494,2022/2023,27,1017,Hibernian,24,Rangers,1505.10,1805.29,1500.27,1810.12,-4.83,4.83,away_win,1,4
2465535,7494,2022/2023,29,30,Motherwell,24,Rangers,1428.22,1810.12,1425.02,1813.32,-3.20,3.20,away_win,2,4
2465530,7494,2022/2023,29,25,Aberdeen,32,Hearts,1457.31,1554.12,1477.65,1533.78,20.35,-20.35,home_win,3,0
2465531,7494,2022/2023,29,23,Celtic,1017,Hibernian,1863.94,1500.27,1867.45,1496.76,3.51,-3.51,home_win,3,1
2465532,7494,2022/2023,29,1018,Dundee United,1019,St. Mirren,1376.54,1467.19,1380.62,1463.10,4.08,-4.08,draw,1,1
2465533,7494,2022/2023,29,21,Kilmarnock,29,St. Johnstone,1377.34,1427.78,1379.65,1425.47,2.31,-2.31,draw,1,1
2465534,7494,2022/2023,29,1155,Livingston,31,Ross County,1478.36,1391.20,1490.43,1379.13,12.07,-12.07,home_win,2,1
2465536,7494,2022/2023,30,1017,Hibernian,30,Motherwell,1496.76,1425.02,1477.51,1444.28,-19.26,19.26,away_win,1,3
2465537,7494,2022/2023,30,21,Kilmarnock,32,Hearts,1379.65,1533.78,1402.31,1511.11,22.67,-22.67,home_win,2,1
2465538,7494,2022/2023,30,24,Rangers,1018,Dundee United,1813.32,1380.62,1815.76,1378.17,2.45,-2.45,home_win,2,0
2465540,7494,2022/2023,30,29,St. Johnstone,25,Aberdeen,1425.47,1477.65,1411.86,1491.27,-13.61,13.61,away_win,0,1
2465541,7494,2022/2023,30,1019,St. Mirren,1155,Livingston,1463.10,1490.43,1480.36,1473.17,17.26,-17.26,home_win,3,0
2465539,7494,2022/2023,30,31,Ross County,23,Celtic,1379.13,1867.45,1377.31,1869.27,-1.82,1.82,away_win,0,2
2465543,7494,2022/2023,31,23,Celtic,24,Rangers,1869.27,1815.76,1882.82,1802.21,13.56,-13.56,home_win,3,2
2465542,7494,2022/2023,31,25,Aberdeen,21,Kilmarnock,1491.27,1402.31,1503.26,1390.32,11.99,-11.99,home_win,2,0
2465545,7494,2022/2023,31,32,Hearts,1019,St. Mirren,1511.11,1480.36,1493.70,1497.77,-17.41,17.41,away_win,0,2
2465546,7494,2022/2023,31,30,Motherwell,1155,Livingston,1444.28,1473.17,1461.60,1455.85,17.33,-17.33,home_win,3,0
2465547,7494,2022/2023,31,29,St. Johnstone,31,Ross County,1411.86,1377.31,1394.27,1394.90,-17.59,17.59,away_win,0,2
2465544,7494,2022/2023,31,1018,Dundee United,1017,Hibernian,1378.17,1477.51,1398.63,1457.05,20.45,-20.45,home_win,2,1
2465553,7494,2022/2023,32,31,Ross County,25,Aberdeen,1394.90,1503.26,1383.73,1514.43,-11.17,11.17,away_win,0,1
2465548,7494,2022/2023,32,1017,Hibernian,32,Hearts,1457.05,1493.70,1474.73,1476.02,17.68,-17.68,home_win,1,0
2465550,7494,2022/2023,32,1155,Livingston,29,St. Johnstone,1455.85,1394.27,1469.04,1381.08,13.19,-13.19,home_win,2,0
2465551,7494,2022/2023,32,30,Motherwell,1018,Dundee United,1461.60,1398.63,1442.74,1417.49,-18.87,18.87,away_win,1,2
2465552,7494,2022/2023,32,24,Rangers,1019,St. Mirren,1802.21,1497.77,1806.94,1493.04,4.73,-4.73,home_win,5,2
2465549,7494,2022/2023,32,21,Kilmarnock,23,Celtic,1390.32,1882.82,1388.55,1884.60,-1.77,1.77,away_win,1,4
2465557,7494,2022/2023,33,32,Hearts,31,Ross County,1476.02,1383.73,1487.86,1371.89,11.85,-11.85,home_win,6,1
2465555,7494,2022/2023,33,23,Celtic,30,Motherwell,1884.60,1442.74,1870.93,1456.40,-13.67,13.67,draw,1,1
2465556,7494,2022/2023,33,1018,Dundee United,1155,Livingston,1417.49,1469.04,1435.85,1450.68,18.36,-18.36,home_win,2,0
2465558,7494,2022/2023,33,29,St. Johnstone,1017,Hibernian,1381.08,1474.73,1385.29,1470.52,4.21,-4.21,draw,1,1
2465559,7494,2022/2023,33,1019,St. Mirren,21,Kilmarnock,1493.04,1388.55,1472.37,1409.22,-20.67,20.67,away_win,0,2
2465554,7494,2022/2023,33,25,Aberdeen,24,Rangers,1514.43,1806.94,1541.41,1779.95,26.99,-26.99,home_win,2,0
5976020,7494,2022/2023,34,1017,Hibernian,1019,St. Mirren,1470.52,1472.37,1486.61,1456.29,16.09,-16.09,home_win,2,1
5976021,7494,2022/2023,34,30,Motherwell,21,Kilmarnock,1456.40,1409.22,1470.24,1395.38,13.84,-13.84,home_win,2,0
5976022,7494,2022/2023,34,31,Ross County,1155,Livingston,1371.89,1450.68,1391.45,1431.12,19.57,-19.57,home_win,2,0
5976023,7494,2022/2023,34,29,St. Johnstone,1018,Dundee United,1385.29,1435.85,1403.60,1417.54,18.31,-18.31,home_win,1,0
5976024,7494,2022/2023,34,32,Hearts,23,Celtic,1487.86,1870.93,1484.69,1874.11,-3.18,3.18,away_win,0,2
5976025,7494,2022/2023,34,24,Rangers,25,Aberdeen,1779.95,1541.41,1786.41,1534.95,6.47,-6.47,home_win,1,0
5976026,7494,2022/2023,35,24,Rangers,23,Celtic,1786.41,1874.11,1806.37,1854.15,19.95,-19.95,home_win,3,0
5976027,7494,2022/2023,35,25,Aberdeen,1017,Hibernian,1534.95,1486.61,1532.73,1488.82,-2.21,2.21,draw,0,0
5976028,7494,2022/2023,35,1019,St. Mirren,32,Hearts,1456.29,1484.69,1457.59,1483.38,1.30,-1.30,draw,2,2
5976029,7494,2022/2023,35,1018,Dundee United,31,Ross County,1417.54,1391.45,1400.34,1408.65,-17.20,17.20,away_win,1,3
5976030,7494,2022/2023,35,21,Kilmarnock,1155,Livingston,1395.38,1431.12,1413.02,1413.48,17.64,-17.64,home_win,2,0
5976031,7494,2022/2023,35,29,St. Johnstone,30,Motherwell,1403.60,1470.24,1390.63,1483.21,-12.97,12.97,away_win,0,2
5976033,7494,2022/2023,36,32,Hearts,25,Aberdeen,1483.38,1532.73,1501.64,1514.48,18.26,-18.26,home_win,2,1
5976032,7494,2022/2023,36,23,Celtic,1019,St. Mirren,1854.15,1457.59,1841.12,1470.63,-13.04,13.04,draw,2,2
5976034,7494,2022/2023,36,21,Kilmarnock,29,St. Johnstone,1413.02,1390.63,1395.99,1407.66,-17.03,17.03,away_win,0,1
5976035,7494,2022/2023,36,1155,Livingston,1018,Dundee United,1413.48,1400.34,1428.87,1384.94,15.40,-15.40,home_win,2,1
5976036,7494,2022/2023,36,30,Motherwell,31,Ross County,1483.21,1408.65,1495.83,1396.03,12.62,-12.62,home_win,1,0
5976037,7494,2022/2023,36,1017,Hibernian,24,Rangers,1488.82,1806.37,1484.39,1810.80,-4.43,4.43,away_win,1,3
5976038,7494,2022/2023,37,25,Aberdeen,1019,St. Mirren,1514.48,1470.63,1528.47,1456.64,13.99,-13.99,home_win,3,0
5976039,7494,2022/2023,37,1017,Hibernian,23,Celtic,1484.39,1841.12,1512.75,1812.75,28.36,-28.36,home_win,4,2
5976040,7494,2022/2023,37,24,Rangers,32,Hearts,1810.80,1501.64,1799.42,1513.02,-11.38,11.38,draw,2,2
5976041,7494,2022/2023,37,1018,Dundee United,21,Kilmarnock,1384.94,1395.99,1369.45,1411.48,-15.49,15.49,away_win,0,3
5976042,7494,2022/2023,37,1155,Livingston,30,Motherwell,1428.87,1495.83,1431.92,1492.78,3.05,-3.05,draw,1,1
5976043,7494,2022/2023,37,31,Ross County,29,St. Johnstone,1396.03,1407.66,1396.57,1407.13,0.54,-0.54,draw,3,3
5976044,7494,2022/2023,38,23,Celtic,25,Aberdeen,1812.75,1528.47,1817.97,1523.25,5.21,-5.21,home_win,5,0
5976045,7494,2022/2023,38,32,Hearts,1017,Hibernian,1513.02,1512.75,1513.01,1512.76,-0.01,0.01,draw,1,1
5976046,7494,2022/2023,38,1019,St. Mirren,24,Rangers,1456.64,1799.42,1452.73,1803.33,-3.91,3.91,away_win,0,3
5976047,7494,2022/2023,38,21,Kilmarnock,31,Ross County,1411.48,1396.57,1426.79,1381.26,15.31,-15.31,home_win,3,1
5976048,7494,2022/2023,38,30,Motherwell,1018,Dundee United,1492.78,1369.45,1503.33,1358.91,10.55,-10.55,home_win,3,2
5976049,7494,2022/2023,38,29,St. Johnstone,1155,Livingston,1407.13,1431.92,1424.27,1414.78,17.14,-17.14,home_win,2,0
6671514,9636,2023/2024,1,23,Celtic,31,Ross County,1817.97,1381.26,1820.36,1378.86,2.40,-2.40,home_win,4,2
6671515,9636,2023/2024,1,28,Dundee,30,Motherwell,1384.98,1503.33,1390.23,1498.08,5.25,-5.25,draw,1,1
6671516,9636,2023/2024,1,1155,Livingston,25,Aberdeen,1414.78,1523.25,1419.62,1518.42,4.84,-4.84,draw,0,0
6671517,9636,2023/2024,1,29,St. Johnstone,32,Hearts,1424.27,1513.01,1412.27,1525.01,-12.00,12.00,away_win,0,2
6671518,9636,2023/2024,1,21,Kilmarnock,24,Rangers,1426.79,1803.33,1455.51,1774.61,28.71,-28.71,home_win,1,0
6671519,9636,2023/2024,1,1017,Hibernian,1019,St. Mirren,1512.76,1452.73,1494.02,1471.47,-18.74,18.74,away_win,2,3
6671523,9636,2023/2024,2,24,Rangers,1155,Livingston,1774.61,1419.62,1778.28,1415.95,3.67,-3.67,home_win,4,0
6671524,9636,2023/2024,2,31,Ross County,29,St. Johnstone,1378.86,1412.27,1396.39,1394.73,17.53,-17.53,home_win,2,0
6671525,9636,2023/2024,2,1019,St. Mirren,28,Dundee,1471.47,1390.23,1483.80,1377.90,12.33,-12.33,home_win,2,1
6671520,9636,2023/2024,2,25,Aberdeen,23,Celtic,1518.42,1820.36,1513.63,1825.15,-4.79,4.79,away_win,1,3
6671521,9636,2023/2024,2,32,Hearts,21,Kilmarnock,1525.01,1455.51,1521.85,1458.67,-3.16,3.16,draw,0,0
6671522,9636,2023/2024,2,30,Motherwell,1017,Hibernian,1498.08,1494.02,1513.90,1478.21,15.81,-15.81,home_win,2,1
6671530,9636,2023/2024,3,31,Ross County,24,Rangers,1396.39,1778.28,1393.20,1781.48,-3.20,3.20,away_win,0,2
6671526,9636,2023/2024,3,23,Celtic,29,St. Johnstone,1825.15,1394.73,1811.63,1408.26,-13.52,13.52,draw,0,0
6671528,9636,2023/2024,3,1017,Hibernian,1155,Livingston,1478.21,1415.95,1459.37,1434.78,-18.84,18.84,away_win,2,3
6671529,9636,2023/2024,3,30,Motherwell,21,Kilmarnock,1513.90,1458.67,1527.37,1445.19,13.48,-13.48,home_win,2,1
6671527,9636,2023/2024,3,28,Dundee,32,Hearts,1377.90,1521.85,1400.18,1499.57,22.27,-22.27,home_win,1,0
6671531,9636,2023/2024,3,1019,St. Mirren,25,Aberdeen,1483.80,1513.63,1485.17,1512.26,1.37,-1.37,draw,2,2
6671534,9636,2023/2024,4,21,Kilmarnock,31,Ross County,1445.19,1393.20,1426.81,1411.57,-18.38,18.38,away_win,0,1
6671535,9636,2023/2024,4,1155,Livingston,1019,St. Mirren,1434.78,1485.17,1437.09,1482.86,2.30,-2.30,draw,1,1
6671536,9636,2023/2024,4,29,St. Johnstone,28,Dundee,1408.26,1400.18,1407.88,1400.55,-0.37,0.37,draw,2,2
6671537,9636,2023/2024,4,24,Rangers,23,Celtic,1781.48,1811.63,1766.86,1826.24,-14.62,14.62,away_win,0,1
6671532,9636,2023/2024,4,25,Aberdeen,1017,Hibernian,1512.26,1459.37,1493.84,1477.79,-18.42,18.42,away_win,0,2
6671533,9636,2023/2024,4,32,Hearts,30,Motherwell,1499.57,1527.37,1484.85,1542.10,-14.72,14.72,away_win,0,1
6671543,9636,2023/2024,5,29,St. Johnstone,24,Rangers,1407.88,1766.86,1404.29,1770.46,-3.60,3.60,away_win,0,2
6671538,9636,2023/2024,5,23,Celtic,28,Dundee,1826.24,1400.55,1828.78,1398.01,2.54,-2.54,home_win,3,0
6671539,9636,2023/2024,5,32,Hearts,25,Aberdeen,1484.85,1493.84,1501.27,1477.43,16.41,-16.41,home_win,2,0
6671540,9636,2023/2024,5,21,Kilmarnock,1017,Hibernian,1426.81,1477.79,1429.14,1475.46,2.33,-2.33,draw,2,2
6671541,9636,2023/2024,5,30,Motherwell,1019,St. Mirren,1542.10,1482.86,1523.40,1501.56,-18.70,18.70,away_win,0,1
6671542,9636,2023/2024,5,31,Ross County,1155,Livingston,1411.57,1437.09,1412.75,1435.91,1.17,-1.17,draw,1,1
6671547,9636,2023/2024,6,1155,Livingston,23,Celtic,1435.91,1828.78,1432.89,1831.80,-3.02,3.02,away_win,0,3
6671545,9636,2023/2024,6,28,Dundee,21,Kilmarnock,1398.01,1429.14,1399.44,1427.71,1.43,-1.43,draw,2,2
6671546,9636,2023/2024,6,1017,Hibernian,29,St. Johnstone,1475.46,1404.29,1488.23,1391.52,12.77,-12.77,home_win,2,0
6671549,9636,2023/2024,6,1019,St. Mirren,32,Hearts,1501.56,1501.27,1517.55,1485.28,15.99,-15.99,home_win,1,0
6671544,9636,2023/2024,6,25,Aberdeen,31,Ross County,1477.43,1412.75,1490.48,1399.69,13.06,-13.06,home_win,4,0
6671548,9636,2023/2024,6,24,Rangers,30,Motherwell,1770.46,1523.40,1776.68,1517.18,6.22,-6.22,home_win,1,0
6671552,9636,2023/2024,7,30,Motherwell,23,Celtic,1517.18,1831.80,1512.68,1836.30,-4.50,4.50,away_win,1,2
6671550,9636,2023/2024,7,1017,Hibernian,28,Dundee,1488.23,1399.44,1484.23,1403.44,-4.00,4.00,draw,0,0
6671551,9636,2023/2024,7,21,Kilmarnock,1019,St. Mirren,1427.71,1517.55,1431.76,1513.50,4.05,-4.05,draw,1,1
6671553,9636,2023/2024,7,24,Rangers,25,Aberdeen,1776.68,1490.48,1749.85,1517.32,-26.83,26.83,away_win,1,3
6671554,9636,2023/2024,7,31,Ross County,32,Hearts,1399.69,1485.28,1387.55,1497.42,-12.14,12.14,away_win,0,1
6671555,9636,2023/2024,7,29,St. Johnstone,1155,Livingston,1391.52,1432.89,1393.42,1431.00,1.90,-1.90,draw,1,1
6671557,9636,2023/2024,8,23,Celtic,21,Kilmarnock,1836.30,1431.76,1839.14,1428.92,2.84,-2.84,home_win,3,1
6671569,9636,2023/2024,8,32,Hearts,1017,Hibernian,1497.42,1484.23,1496.81,1484.83,-0.61,0.61,draw,2,2
6671570,9636,2023/2024,8,1155,Livingston,30,Motherwell,1431.00,1512.68,1450.69,1492.99,19.69,-19.69,home_win,2,0
6671571,9636,2023/2024,8,1019,St. Mirren,24,Rangers,1513.50,1749.85,1506.97,1756.38,-6.53,6.53,away_win,0,3
6671556,9636,2023/2024,8,25,Aberdeen,29,St. Johnstone,1517.32,1393.42,1511.84,1398.89,-5.48,5.48,draw,0,0
6671574,9636,2023/2024,9,21,Kilmarnock,1155,Livingston,1428.92,1450.69,1445.92,1433.69,17.00,-17.00,home_win,3,1
6671575,9636,2023/2024,9,24,Rangers,1017,Hibernian,1756.38,1484.83,1761.92,1479.29,5.54,-5.54,home_win,4,0
6671573,9636,2023/2024,9,32,Hearts,23,Celtic,1496.81,1839.14,1492.89,1843.05,-3.91,3.91,away_win,1,4
6671566,9636,2023/2024,8,28,Dundee,31,Ross County,1403.44,1387.55,1402.71,1388.29,-0.73,0.73,draw,0,0
6671578,9636,2023/2024,10,1017,Hibernian,23,Celtic,1479.29,1843.05,1491.78,1830.56,12.49,-12.49,draw,0,0
6671580,9636,2023/2024,10,1155,Livingston,28,Dundee,1433.69,1402.71,1416.27,1420.13,-17.42,17.42,away_win,0,2
6671581,9636,2023/2024,10,30,Motherwell,31,Ross County,1492.99,1388.29,1488.31,1392.97,-4.68,4.68,draw,3,3
6671583,9636,2023/2024,10,1019,St. Mirren,29,St. Johnstone,1506.97,1398.89,1518.15,1387.71,11.18,-11.18,home_win,4,0
6671579,9636,2023/2024,10,21,Kilmarnock,25,Aberdeen,1445.92,1511.84,1464.92,1492.84,19.00,-19.00,home_win,2,0
6671582,9636,2023/2024,10,24,Rangers,32,Hearts,1761.92,1492.89,1767.53,1487.29,5.61,-5.61,home_win,2,1
6671587,9636,2023/2024,11,1017,Hibernian,31,Ross County,1491.78,1392.97,1487.35,1397.40,-4.43,4.43,draw,2,2
6671584,9636,2023/2024,11,23,Celtic,1019,St. Mirren,1830.56,1518.15,1835.11,1513.60,4.55,-4.55,home_win,2,1
6671586,9636,2023/2024,11,32,Hearts,1155,Livingston,1487.29,1416.27,1500.06,1403.49,12.77,-12.77,home_win,1,0
6671588,9636,2023/2024,11,30,Motherwell,25,Aberdeen,1488.31,1492.84,1472.52,1508.63,-15.79,15.79,away_win,2,4
6671589,9636,2023/2024,11,29,St. Johnstone,21,Kilmarnock,1387.71,1464.92,1407.21,1445.42,19.50,-19.50,home_win,2,1
6671585,9636,2023/2024,11,28,Dundee,24,Rangers,1420.13,1767.53,1416.32,1771.35,-3.82,3.82,away_win,0,5
