match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
6387836,7592,2022/2023,0,277,Deportivo Alavés,292,Levante UD,1243.37,1275.15,1244.83,1273.69,1.46,-1.46,draw,0,0
6387837,7592,2022/2023,0,292,Levante UD,277,Deportivo Alavés,1273.69,1244.83,1256.37,1262.15,-17.33,17.33,away_win,0,1
6718605,9675,2023/2024,1,4522,SD Amorebieta,292,Levante UD,1069.81,1256.37,1077.66,1248.52,7.85,-7.85,draw,1,1
6718612,9675,2023/2024,1,297,Real Valladolid,289,Sporting Gijón,1069.81,1131.71,1088.63,1112.89,18.82,-18.82,home_win,2,0
6718610,9675,2023/2024,1,319,Racing Santander,279,SD Eibar,1179.74,1226.18,1197.87,1208.06,18.13,-18.13,home_win,4,0
6718613,9675,2023/2024,1,299,Real Zaragoza,4492,Villarreal II,1187.04,1099.21,1199.08,1087.17,12.04,-12.04,home_win,2,0
6718608,9675,2023/2024,1,295,Elche CF,4542,Racing Club de Ferrol,1069.81,1069.81,1053.81,1085.81,-16.00,16.00,away_win,0,1
6718606,9675,2023/2024,1,4546,Burgos CF,301,SD Huesca,1106.13,1146.97,1108.00,1145.10,1.87,-1.87,draw,1,1
6718604,9675,2023/2024,1,316,Albacete Balompié,280,RCD Espanyol,1195.74,1069.81,1190.18,1075.37,-5.56,5.56,draw,1,1
6718607,9675,2023/2024,1,4507,FC Cartagena,4516,CD Eldense,1150.61,1069.81,1130.95,1089.46,-19.66,19.66,away_win,0,1
6726531,9675,2023/2024,1,278,Leganés,672363,FC Andorra,1149.85,1188.20,1135.61,1202.44,-14.24,14.24,away_win,0,1
6718609,9675,2023/2024,1,300,Mirandés,302,AD Alcorcón,1155.28,1069.81,1167.42,1057.67,12.14,-12.14,home_win,4,0
6718611,9675,2023/2024,1,311,CD Tenerife,309,Real Oviedo,1210.32,1228.22,1227.14,1211.40,16.82,-16.82,home_win,1,0
6718616,9675,2023/2024,2,672363,FC Andorra,4507,FC Cartagena,1202.44,1130.95,1215.19,1118.20,12.75,-12.75,home_win,3,2
6718624,9675,2023/2024,2,299,Real Zaragoza,297,Real Valladolid,1199.08,1088.63,1210.16,1077.55,11.08,-11.08,home_win,1,0
6718617,9675,2023/2024,2,279,SD Eibar,295,Elche CF,1208.06,1053.81,1217.39,1044.48,9.33,-9.33,home_win,2,1
6718618,9675,2023/2024,2,280,RCD Espanyol,319,Racing Santander,1075.37,1197.87,1096.78,1176.45,21.42,-21.42,home_win,2,0
6718620,9675,2023/2024,2,292,Levante UD,4546,Burgos CF,1248.52,1108.00,1258.38,1098.14,9.86,-9.86,home_win,3,2
6718615,9675,2023/2024,2,302,AD Alcorcón,278,Leganés,1057.67,1135.61,1045.20,1148.08,-12.47,12.47,away_win,0,2
6718622,9675,2023/2024,2,309,Real Oviedo,4542,Racing Club de Ferrol,1211.40,1085.81,1205.85,1091.35,-5.54,5.54,draw,1,1
6718623,9675,2023/2024,2,289,Sporting Gijón,300,Mirandés,1112.89,1167.42,1131.38,1148.93,18.49,-18.49,home_win,3,0
6718614,9675,2023/2024,2,316,Albacete Balompié,4522,SD Amorebieta,1190.18,1077.66,1185.17,1082.67,-5.01,5.01,draw,2,2
6718621,9675,2023/2024,2,4492,Villarreal II,4516,CD Eldense,1087.17,1089.46,1103.28,1073.36,16.11,-16.11,home_win,3,1
6718619,9675,2023/2024,2,301,SD Huesca,311,CD Tenerife,1145.10,1227.14,1132.81,1239.44,-12.29,12.29,away_win,0,2
6718626,9675,2023/2024,3,4507,FC Cartagena,292,Levante UD,1118.20,1258.38,1108.33,1268.25,-9.87,9.87,away_win,0,1
6718625,9675,2023/2024,3,4546,Burgos CF,309,Real Oviedo,1098.14,1205.85,1118.95,1185.05,20.81,-20.81,home_win,1,0
6718629,9675,2023/2024,3,311,CD Tenerife,299,Real Zaragoza,1239.44,1210.16,1222.09,1227.51,-17.34,17.34,away_win,0,1
6718627,9675,2023/2024,3,295,Elche CF,4492,Villarreal II,1044.48,1103.28,1063.16,1084.60,18.68,-18.68,home_win,1,0
6718631,9675,2023/2024,3,297,Real Valladolid,302,AD Alcorcón,1077.55,1045.20,1060.06,1062.68,-17.49,17.49,away_win,0,2
6718628,9675,2023/2024,3,4542,Racing Club de Ferrol,289,Sporting Gijón,1091.35,1131.38,1109.19,1113.54,17.84,-17.84,home_win,2,0
6718633,9675,2023/2024,3,300,Mirandés,280,RCD Espanyol,1148.93,1096.78,1130.54,1115.17,-18.38,18.38,away_win,0,1
6726532,9675,2023/2024,3,4522,SD Amorebieta,672363,FC Andorra,1082.67,1215.19,1104.49,1193.37,21.82,-21.82,home_win,3,0
6718630,9675,2023/2024,3,278,Leganés,316,Albacete Balompié,1148.08,1185.17,1165.78,1167.47,17.70,-17.70,home_win,2,0
6718632,9675,2023/2024,3,4516,CD Eldense,279,SD Eibar,1073.36,1217.39,1095.63,1195.11,22.28,-22.28,home_win,2,1
6718634,9675,2023/2024,3,319,Racing Santander,301,SD Huesca,1176.45,1132.81,1174.45,1134.81,-2.00,2.00,draw,0,0
6718636,9675,2023/2024,4,302,AD Alcorcón,4542,Racing Club de Ferrol,1062.68,1109.19,1064.81,1107.06,2.13,-2.13,draw,1,1
6718635,9675,2023/2024,4,316,Albacete Balompié,297,Real Valladolid,1167.47,1060.06,1178.67,1048.86,11.21,-11.21,home_win,2,0
6718643,9675,2023/2024,4,289,Sporting Gijón,4546,Burgos CF,1113.54,1118.95,1129.79,1102.70,16.25,-16.25,home_win,2,1
6718641,9675,2023/2024,4,292,Levante UD,309,Real Oviedo,1268.25,1185.05,1264.49,1188.81,-3.76,3.76,draw,1,1
6718639,9675,2023/2024,4,295,Elche CF,319,Racing Santander,1063.16,1174.45,1068.12,1169.50,4.96,-4.96,draw,1,1
6718644,9675,2023/2024,4,4492,Villarreal II,4507,FC Cartagena,1084.60,1108.33,1069.69,1123.24,-14.91,14.91,away_win,1,2
6718637,9675,2023/2024,4,672363,FC Andorra,311,CD Tenerife,1193.37,1222.09,1178.69,1236.77,-14.68,14.68,away_win,0,1
6718638,9675,2023/2024,4,279,SD Eibar,278,Leganés,1195.11,1165.78,1177.76,1183.13,-17.35,17.35,away_win,0,1
6718642,9675,2023/2024,4,280,RCD Espanyol,4522,SD Amorebieta,1115.17,1104.49,1130.68,1088.98,15.51,-15.51,home_win,3,2
6718645,9675,2023/2024,4,299,Real Zaragoza,4516,CD Eldense,1227.51,1095.63,1237.71,1085.43,10.20,-10.20,home_win,2,0
6718640,9675,2023/2024,4,301,SD Huesca,300,Mirandés,1134.81,1130.54,1134.61,1130.74,-0.20,0.20,draw,1,1
6718655,9675,2023/2024,5,292,Levante UD,280,RCD Espanyol,1264.49,1130.68,1242.61,1152.55,-21.87,21.87,away_win,1,4
6718646,9675,2023/2024,5,4546,Burgos CF,279,SD Eibar,1102.70,1177.76,1122.11,1158.36,19.40,-19.40,home_win,1,0
6718649,9675,2023/2024,5,309,Real Oviedo,289,Sporting Gijón,1188.81,1129.79,1186.12,1132.49,-2.69,2.69,draw,0,0
6718650,9675,2023/2024,5,311,CD Tenerife,316,Albacete Balompié,1236.77,1178.67,1250.12,1165.32,13.35,-13.35,home_win,2,0
6718656,9675,2023/2024,5,278,Leganés,301,SD Huesca,1183.13,1134.61,1196.91,1120.83,13.78,-13.78,home_win,2,0
6718648,9675,2023/2024,5,4542,Racing Club de Ferrol,4492,Villarreal II,1107.06,1069.69,1105.34,1071.40,-1.71,1.71,draw,2,2
6718652,9675,2023/2024,5,319,Racing Santander,4522,SD Amorebieta,1169.50,1088.98,1181.85,1076.62,12.36,-12.36,home_win,1,0
6718647,9675,2023/2024,5,4507,FC Cartagena,299,Real Zaragoza,1123.24,1237.71,1112.33,1248.62,-10.91,10.91,away_win,1,3
6718653,9675,2023/2024,5,300,Mirandés,672363,FC Andorra,1130.74,1178.69,1148.93,1160.49,18.19,-18.19,home_win,4,3
6718654,9675,2023/2024,5,297,Real Valladolid,295,Elche CF,1048.86,1068.12,1049.75,1067.23,0.89,-0.89,draw,1,1
6718651,9675,2023/2024,5,4516,CD Eldense,302,AD Alcorcón,1085.43,1064.81,1084.48,1065.76,-0.95,0.95,draw,2,2
6718667,9675,2023/2024,6,299,Real Zaragoza,319,Racing Santander,1248.62,1181.85,1245.58,1184.89,-3.04,3.04,draw,1,1
6718663,9675,2023/2024,6,301,SD Huesca,4492,Villarreal II,1120.83,1071.40,1118.57,1073.66,-2.26,2.26,draw,2,2
6718658,9675,2023/2024,6,302,AD Alcorcón,292,Levante UD,1065.76,1242.61,1057.27,1251.11,-8.49,8.49,away_win,0,2
6718665,9675,2023/2024,6,297,Real Valladolid,4507,FC Cartagena,1049.75,1112.33,1068.60,1093.47,18.85,-18.85,home_win,1,0
6718657,9675,2023/2024,6,316,Albacete Balompié,4546,Burgos CF,1165.32,1122.11,1179.34,1108.09,14.02,-14.02,home_win,2,1
6718659,9675,2023/2024,6,4522,SD Amorebieta,300,Mirandés,1076.62,1148.93,1095.91,1129.65,19.28,-19.28,home_win,2,0
6718661,9675,2023/2024,6,279,SD Eibar,4542,Racing Club de Ferrol,1158.36,1105.34,1171.94,1091.77,13.58,-13.58,home_win,2,0
6718662,9675,2023/2024,6,295,Elche CF,278,Leganés,1067.23,1196.91,1088.94,1175.20,21.71,-21.71,home_win,1,0
6718666,9675,2023/2024,6,280,RCD Espanyol,4516,CD Eldense,1152.55,1084.48,1149.46,1087.58,-3.10,3.10,draw,3,3
6718664,9675,2023/2024,6,289,Sporting Gijón,311,CD Tenerife,1132.49,1250.12,1153.70,1228.90,21.22,-21.22,home_win,2,1
6718660,9675,2023/2024,6,672363,FC Andorra,309,Real Oviedo,1160.49,1186.12,1177.67,1168.94,17.18,-17.18,home_win,1,0
6718671,9675,2023/2024,7,4507,FC Cartagena,279,SD Eibar,1093.47,1171.94,1081.03,1184.38,-12.45,12.45,away_win,1,2
6718669,9675,2023/2024,7,672363,FC Andorra,289,Sporting Gijón,1177.67,1153.70,1176.57,1154.81,-1.10,1.10,draw,0,0
6718759,9675,2023/2024,7,292,Levante UD,4516,CD Eldense,1251.11,1087.58,1260.09,1078.60,8.98,-8.98,home_win,2,0
6718670,9675,2023/2024,7,4546,Burgos CF,295,Elche CF,1108.09,1088.94,1123.20,1073.82,15.12,-15.12,home_win,4,0
6718668,9675,2023/2024,7,302,AD Alcorcón,301,SD Huesca,1057.27,1118.57,1044.06,1131.77,-13.21,13.21,away_win,0,2
6718675,9675,2023/2024,7,319,Racing Santander,316,Albacete Balompié,1184.89,1179.34,1200.63,1163.60,15.74,-15.74,home_win,2,1
6718717,9675,2023/2024,7,4492,Villarreal II,4522,SD Amorebieta,1073.66,1095.91,1090.69,1078.88,17.02,-17.02,home_win,3,1
6718673,9675,2023/2024,7,309,Real Oviedo,297,Real Valladolid,1168.94,1068.60,1148.44,1089.09,-20.50,20.50,away_win,0,1
6718845,9675,2023/2024,7,300,Mirandés,278,Leganés,1129.65,1175.20,1115.74,1189.12,-13.91,13.91,away_win,1,3
6718672,9675,2023/2024,7,4542,Racing Club de Ferrol,299,Real Zaragoza,1091.77,1245.58,1114.42,1222.93,22.65,-22.65,home_win,1,0
6718800,9675,2023/2024,7,311,CD Tenerife,280,RCD Espanyol,1228.90,1149.46,1241.30,1137.05,12.40,-12.40,home_win,1,0
6719173,9675,2023/2024,8,278,Leganés,319,Racing Santander,1189.12,1200.63,1205.65,1184.10,16.53,-16.53,home_win,2,1
6718972,9675,2023/2024,8,279,SD Eibar,311,CD Tenerife,1184.38,1241.30,1202.98,1222.71,18.60,-18.60,home_win,3,0
6719014,9675,2023/2024,8,295,Elche CF,292,Levante UD,1073.82,1260.09,1081.66,1252.25,7.84,-7.84,draw,0,0
6718887,9675,2023/2024,8,316,Albacete Balompié,672363,FC Andorra,1163.60,1176.57,1180.20,1159.97,16.60,-16.60,home_win,3,1
6719209,9675,2023/2024,8,4492,Villarreal II,302,AD Alcorcón,1090.69,1044.06,1088.55,1046.20,-2.13,2.13,draw,2,2
6719056,9675,2023/2024,8,4516,CD Eldense,309,Real Oviedo,1078.60,1148.44,1065.77,1161.27,-12.83,12.83,away_win,1,3
6718930,9675,2023/2024,8,4522,SD Amorebieta,4507,FC Cartagena,1078.88,1081.03,1078.98,1080.93,0.10,-0.10,draw,0,0
6719248,9675,2023/2024,8,297,Real Valladolid,4546,Burgos CF,1089.09,1123.20,1106.66,1105.64,17.57,-17.57,home_win,3,0
6719290,9675,2023/2024,8,299,Real Zaragoza,300,Mirandés,1222.93,1115.74,1202.14,1136.52,-20.79,20.79,away_win,0,1
6719137,9675,2023/2024,8,301,SD Huesca,289,Sporting Gijón,1131.77,1154.81,1116.83,1169.75,-14.94,14.94,away_win,0,1
6719099,9675,2023/2024,8,280,RCD Espanyol,4542,Racing Club de Ferrol,1137.05,1114.42,1152.01,1099.46,14.96,-14.96,home_win,3,0
6719499,9675,2023/2024,9,292,Levante UD,4492,Villarreal II,1252.25,1088.55,1245.22,1095.58,-7.03,7.03,draw,1,1
6719538,9675,2023/2024,9,302,AD Alcorcón,316,Albacete Balompié,1046.20,1180.20,1036.08,1190.31,-10.12,10.12,away_win,1,2
6719723,9675,2023/2024,9,311,CD Tenerife,319,Racing Santander,1222.71,1184.10,1236.94,1169.87,14.23,-14.23,home_win,2,0
6719458,9675,2023/2024,9,4516,CD Eldense,297,Real Valladolid,1065.77,1106.66,1051.65,1120.78,-14.13,14.13,away_win,0,1
6719684,9675,2023/2024,9,309,Real Oviedo,301,SD Huesca,1161.27,1116.83,1175.23,1102.87,13.96,-13.96,home_win,1,0
6719373,9675,2023/2024,9,4546,Burgos CF,278,Leganés,1105.64,1205.65,1126.12,1185.16,20.48,-20.48,home_win,1,0
6719648,9675,2023/2024,9,289,Sporting Gijón,295,Elche CF,1169.75,1081.66,1181.78,1069.63,12.03,-12.03,home_win,2,0
6719332,9675,2023/2024,9,672363,FC Andorra,299,Real Zaragoza,1159.97,1202.14,1145.91,1216.21,-14.07,14.07,away_win,0,1
6719606,9675,2023/2024,9,300,Mirandés,279,SD Eibar,1136.52,1202.98,1123.55,1215.96,-12.98,12.98,away_win,1,3
6719416,9675,2023/2024,9,4507,FC Cartagena,280,RCD Espanyol,1080.93,1152.01,1068.16,1164.78,-12.77,12.77,away_win,0,2
6719571,9675,2023/2024,9,4542,Racing Club de Ferrol,4522,SD Amorebieta,1099.46,1078.98,1114.52,1063.92,15.06,-15.06,home_win,1,0
6719763,9675,2023/2024,10,316,Albacete Balompié,292,Levante UD,1190.31,1245.22,1176.82,1258.71,-13.49,13.49,away_win,0,2
6719829,9675,2023/2024,10,301,SD Huesca,4516,CD Eldense,1102.87,1051.65,1084.53,1069.99,-18.34,18.34,away_win,0,1
6719817,9675,2023/2024,10,319,Racing Santander,289,Sporting Gijón,1169.87,1181.78,1186.42,1165.23,16.55,-16.55,home_win,3,2
6719816,9675,2023/2024,10,278,Leganés,309,Real Oviedo,1185.16,1175.23,1184.71,1175.69,-0.46,0.46,draw,0,0
6719807,9675,2023/2024,10,4522,SD Amorebieta,279,SD Eibar,1063.92,1215.96,1054.51,1225.37,-9.41,9.41,away_win,1,2
6719831,9675,2023/2024,10,297,Real Valladolid,300,Mirandés,1120.78,1123.55,1136.91,1107.42,16.13,-16.13,home_win,3,2
6719820,9675,2023/2024,10,311,CD Tenerife,4546,Burgos CF,1236.94,1126.12,1248.00,1115.06,11.06,-11.06,home_win,2,1
6719821,9675,2023/2024,10,4542,Racing Club de Ferrol,4507,FC Cartagena,1114.52,1068.16,1112.40,1070.28,-2.12,2.12,draw,1,1
6719818,9675,2023/2024,10,299,Real Zaragoza,302,AD Alcorcón,1216.21,1036.08,1192.59,1059.70,-23.62,23.62,away_win,0,2
6719819,9675,2023/2024,10,295,Elche CF,672363,FC Andorra,1069.63,1145.91,1089.09,1126.45,19.46,-19.46,home_win,2,1
6719830,9675,2023/2024,10,4492,Villarreal II,280,RCD Espanyol,1095.58,1164.78,1114.72,1145.64,19.15,-19.15,home_win,3,1
6719838,9675,2023/2024,11,309,Real Oviedo,316,Albacete Balompié,1175.69,1176.82,1191.74,1160.77,16.05,-16.05,home_win,3,0
6719836,9675,2023/2024,11,300,Mirandés,311,CD Tenerife,1107.42,1248.00,1113.56,1241.86,6.14,-6.14,draw,1,1
6719833,9675,2023/2024,11,4507,FC Cartagena,319,Racing Santander,1070.28,1186.42,1059.44,1197.26,-10.84,10.84,away_win,2,3
6719837,9675,2023/2024,11,289,Sporting Gijón,299,Real Zaragoza,1165.23,1192.59,1166.49,1191.33,1.26,-1.26,draw,2,2
6719835,9675,2023/2024,11,280,RCD Espanyol,297,Real Valladolid,1145.64,1136.91,1161.24,1121.31,15.60,-15.60,home_win,2,0
6719832,9675,2023/2024,11,4546,Burgos CF,4492,Villarreal II,1115.06,1114.72,1131.04,1098.74,15.98,-15.98,home_win,3,2
6719840,9675,2023/2024,11,4516,CD Eldense,295,Elche CF,1069.99,1089.09,1070.87,1088.21,0.88,-0.88,draw,1,1
6726533,9675,2023/2024,11,672363,FC Andorra,302,AD Alcorcón,1126.45,1059.70,1139.41,1046.74,12.96,-12.96,home_win,2,0
6719834,9675,2023/2024,11,279,SD Eibar,301,SD Huesca,1225.37,1084.53,1219.22,1090.68,-6.15,6.15,draw,1,1
6719839,9675,2023/2024,11,278,Leganés,4522,SD Amorebieta,1184.71,1054.51,1194.98,1044.24,10.27,-10.27,home_win,6,0
6719841,9675,2023/2024,11,292,Levante UD,4542,Racing Club de Ferrol,1258.71,1112.40,1268.35,1102.76,9.63,-9.63,home_win,1,0
6719845,9675,2023/2024,12,280,RCD Espanyol,278,Leganés,1161.24,1194.98,1146.78,1209.43,-14.45,14.45,away_win,0,1
6719844,9675,2023/2024,12,4522,SD Amorebieta,309,Real Oviedo,1044.24,1191.74,1050.65,1185.33,6.41,-6.41,draw,0,0
6719852,9675,2023/2024,12,4492,Villarreal II,300,Mirandés,1098.74,1113.56,1083.42,1128.88,-15.32,15.32,away_win,0,3
6719851,9675,2023/2024,12,311,CD Tenerife,292,Levante UD,1241.86,1268.35,1243.07,1267.13,1.22,-1.22,draw,0,0
6719848,9675,2023/2024,12,299,Real Zaragoza,279,SD Eibar,1191.33,1219.22,1176.61,1233.94,-14.72,14.72,away_win,2,3
6719850,9675,2023/2024,12,4542,Racing Club de Ferrol,4516,CD Eldense,1102.76,1070.87,1101.30,1072.33,-1.46,1.46,draw,1,1
6719849,9675,2023/2024,12,301,SD Huesca,295,Elche CF,1090.68,1088.21,1074.57,1104.33,-16.11,16.11,away_win,0,1
6719842,9675,2023/2024,12,316,Albacete Balompié,289,Sporting Gijón,1160.77,1166.49,1145.03,1182.22,-15.74,15.74,away_win,1,3
6719847,9675,2023/2024,12,319,Racing Santander,4546,Burgos CF,1197.26,1131.04,1210.25,1118.06,12.99,-12.99,home_win,3,0
6719846,9675,2023/2024,12,297,Real Valladolid,672363,FC Andorra,1121.31,1139.41,1138.15,1122.58,16.83,-16.83,home_win,2,0
6719843,9675,2023/2024,12,302,AD Alcorcón,4507,FC Cartagena,1046.74,1059.44,1047.32,1058.85,0.58,-0.58,draw,1,1
6719855,9675,2023/2024,13,279,SD Eibar,297,Real Valladolid,1233.94,1138.15,1245.63,1126.45,11.70,-11.70,home_win,5,1
6719860,9675,2023/2024,13,4516,CD Eldense,4522,SD Amorebieta,1072.33,1050.65,1087.33,1035.65,15.00,-15.00,home_win,2,0
6719853,9675,2023/2024,13,672363,FC Andorra,292,Levante UD,1122.58,1267.13,1144.88,1244.83,22.30,-22.30,home_win,2,0
6719862,9675,2023/2024,13,289,Sporting Gijón,280,RCD Espanyol,1182.22,1146.78,1196.60,1132.41,14.37,-14.37,home_win,2,0
6719856,9675,2023/2024,13,295,Elche CF,311,CD Tenerife,1104.33,1243.07,1126.40,1221.00,22.07,-22.07,home_win,2,1
6719861,9675,2023/2024,13,300,Mirandés,4507,FC Cartagena,1128.88,1058.85,1141.70,1046.03,12.82,-12.82,home_win,2,1
6719858,9675,2023/2024,13,301,SD Huesca,316,Albacete Balompié,1074.57,1145.03,1077.77,1141.83,3.20,-3.20,draw,0,0
6719857,9675,2023/2024,13,278,Leganés,4492,Villarreal II,1209.43,1083.42,1219.87,1072.98,10.44,-10.44,home_win,1,0
6719859,9675,2023/2024,13,309,Real Oviedo,302,AD Alcorcón,1185.33,1047.32,1195.29,1037.36,9.96,-9.96,home_win,2,0
6719863,9675,2023/2024,13,319,Racing Santander,4542,Racing Club de Ferrol,1210.25,1101.30,1189.39,1122.16,-20.86,20.86,away_win,1,3
6719854,9675,2023/2024,13,4546,Burgos CF,299,Real Zaragoza,1118.06,1176.61,1120.73,1173.94,2.67,-2.67,draw,1,1
6719871,9675,2023/2024,14,280,RCD Espanyol,279,SD Eibar,1132.41,1245.63,1137.45,1240.60,5.04,-5.04,draw,2,2
6719873,9675,2023/2024,14,4492,Villarreal II,289,Sporting Gijón,1072.98,1196.60,1062.45,1207.13,-10.54,10.54,away_win,0,3
6719868,9675,2023/2024,14,292,Levante UD,300,Mirandés,1244.83,1141.70,1240.22,1146.31,-4.61,4.61,draw,2,2
6719874,9675,2023/2024,14,297,Real Valladolid,311,CD Tenerife,1126.45,1221.00,1146.70,1200.75,20.25,-20.25,home_win,2,0
6719864,9675,2023/2024,14,316,Albacete Balompié,295,Elche CF,1141.83,1126.40,1141.12,1127.11,-0.71,0.71,draw,1,1
6719869,9675,2023/2024,14,4542,Racing Club de Ferrol,672363,FC Andorra,1122.16,1144.88,1139.20,1127.83,17.04,-17.04,home_win,1,0
6719866,9675,2023/2024,14,4522,SD Amorebieta,301,SD Huesca,1035.65,1077.77,1021.58,1091.84,-14.07,14.07,away_win,0,1
6719865,9675,2023/2024,14,302,AD Alcorcón,319,Racing Santander,1037.36,1189.39,1059.95,1166.81,22.59,-22.59,home_win,3,1
6719867,9675,2023/2024,14,4507,FC Cartagena,278,Leganés,1046.03,1219.87,1037.43,1228.47,-8.60,8.60,away_win,0,3
6719870,9675,2023/2024,14,4516,CD Eldense,4546,Burgos CF,1087.33,1120.73,1104.87,1103.19,17.53,-17.53,home_win,2,0
6719872,9675,2023/2024,14,299,Real Zaragoza,309,Real Oviedo,1173.94,1195.29,1174.92,1194.31,0.98,-0.98,draw,0,0
6719876,9675,2023/2024,15,278,Leganés,292,Levante UD,1228.47,1240.22,1245.01,1223.68,16.54,-16.54,home_win,2,1
6719877,9675,2023/2024,15,319,Racing Santander,297,Real Valladolid,1166.81,1146.70,1149.88,1163.62,-16.92,16.92,away_win,2,3
6719875,9675,2023/2024,15,295,Elche CF,299,Real Zaragoza,1127.11,1174.92,1145.29,1156.73,18.19,-18.19,home_win,2,0
6719884,9675,2023/2024,15,300,Mirandés,4542,Racing Club de Ferrol,1146.31,1139.20,1129.99,1155.53,-16.33,16.33,away_win,1,2
6719881,9675,2023/2024,15,289,Sporting Gijón,4522,SD Amorebieta,1207.13,1021.58,1199.32,1029.40,-7.82,7.82,draw,1,1
6719880,9675,2023/2024,15,4546,Burgos CF,302,AD Alcorcón,1103.19,1059.95,1117.21,1045.93,14.02,-14.02,home_win,4,2
6726534,9675,2023/2024,15,672363,FC Andorra,4516,CD Eldense,1127.83,1104.87,1110.78,1121.92,-17.06,17.06,away_win,1,3
6719878,9675,2023/2024,15,311,CD Tenerife,4492,Villarreal II,1200.75,1062.45,1178.70,1084.50,-22.05,22.05,away_win,0,1
6719883,9675,2023/2024,15,301,SD Huesca,280,RCD Espanyol,1091.84,1137.45,1093.93,1135.36,2.09,-2.09,draw,1,1
6719879,9675,2023/2024,15,279,SD Eibar,316,Albacete Balompié,1240.60,1141.12,1236.14,1145.58,-4.46,4.46,draw,1,1
6719882,9675,2023/2024,15,309,Real Oviedo,4507,FC Cartagena,1194.31,1037.43,1187.54,1044.20,-6.77,6.77,draw,1,1
6719894,9675,2023/2024,16,297,Real Valladolid,278,Leganés,1163.62,1245.01,1167.30,1241.33,3.68,-3.68,draw,1,1
6719885,9675,2023/2024,16,302,AD Alcorcón,289,Sporting Gijón,1045.93,1199.32,1052.57,1192.68,6.64,-6.64,draw,0,0
6719886,9675,2023/2024,16,4522,SD Amorebieta,311,CD Tenerife,1029.40,1178.70,1051.88,1156.22,22.48,-22.48,home_win,2,0
6719893,9675,2023/2024,16,299,Real Zaragoza,301,SD Huesca,1156.73,1093.93,1137.87,1112.79,-18.86,18.86,away_win,0,2
6719892,9675,2023/2024,16,280,RCD Espanyol,295,Elche CF,1135.36,1145.29,1151.82,1128.84,16.46,-16.46,home_win,2,0
6719890,9675,2023/2024,16,4542,Racing Club de Ferrol,4546,Burgos CF,1155.53,1117.21,1153.77,1118.97,-1.76,1.76,draw,1,1
6719887,9675,2023/2024,16,4516,CD Eldense,300,Mirandés,1121.92,1129.99,1122.30,1129.61,0.37,-0.37,draw,2,2
6719891,9675,2023/2024,16,309,Real Oviedo,279,SD Eibar,1187.54,1236.14,1205.76,1217.91,18.22,-18.22,home_win,2,1
6719889,9675,2023/2024,16,4507,FC Cartagena,316,Albacete Balompié,1044.20,1145.58,1048.74,1141.04,4.54,-4.54,draw,1,1
6726535,9675,2023/2024,16,4492,Villarreal II,672363,FC Andorra,1084.50,1110.78,1085.71,1109.57,1.21,-1.21,draw,0,0
6719888,9675,2023/2024,16,292,Levante UD,319,Racing Santander,1223.68,1149.88,1204.33,1169.23,-19.35,19.35,away_win,2,4
6719897,9675,2023/2024,17,301,SD Huesca,297,Real Valladolid,1112.79,1167.30,1099.28,1180.81,-13.51,13.51,away_win,0,1
6719899,9675,2023/2024,17,319,Racing Santander,4492,Villarreal II,1169.23,1085.71,1181.46,1073.48,12.23,-12.23,home_win,2,0
6726536,9675,2023/2024,17,4546,Burgos CF,672363,FC Andorra,1118.97,1109.57,1118.54,1110.00,-0.43,0.43,draw,0,0
6719895,9675,2023/2024,17,316,Albacete Balompié,299,Real Zaragoza,1141.04,1137.87,1156.90,1122.02,15.85,-15.85,home_win,1,0
6719896,9675,2023/2024,17,279,SD Eibar,292,Levante UD,1217.91,1204.33,1233.29,1188.95,15.37,-15.37,home_win,3,1
6719904,9675,2023/2024,17,278,Leganés,4542,Racing Club de Ferrol,1241.33,1153.77,1237.38,1157.72,-3.95,3.95,draw,2,2
6719898,9675,2023/2024,17,300,Mirandés,309,Real Oviedo,1129.61,1205.76,1149.07,1186.31,19.45,-19.45,home_win,2,1
6719901,9675,2023/2024,17,295,Elche CF,4522,SD Amorebieta,1128.84,1051.88,1141.35,1039.36,12.51,-12.51,home_win,2,0
6719902,9675,2023/2024,17,311,CD Tenerife,4507,FC Cartagena,1156.22,1048.74,1151.42,1053.54,-4.80,4.80,draw,1,1
6719900,9675,2023/2024,17,280,RCD Espanyol,302,AD Alcorcón,1151.82,1052.57,1163.37,1041.02,11.55,-11.55,home_win,2,0
6719903,9675,2023/2024,17,289,Sporting Gijón,4516,CD Eldense,1192.68,1122.30,1205.48,1109.49,12.80,-12.80,home_win,2,0
6719913,9675,2023/2024,18,309,Real Oviedo,280,RCD Espanyol,1186.31,1163.37,1201.25,1148.42,14.95,-14.95,home_win,2,0
6719907,9675,2023/2024,18,4507,FC Cartagena,289,Sporting Gijón,1053.54,1205.48,1076.12,1182.90,22.58,-22.58,home_win,1,0
6719908,9675,2023/2024,18,4516,CD Eldense,311,CD Tenerife,1109.49,1151.42,1095.41,1165.50,-14.08,14.08,away_win,0,3
6719914,9675,2023/2024,18,299,Real Zaragoza,278,Leganés,1122.02,1237.38,1143.14,1216.25,21.13,-21.13,home_win,1,0
